Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
269;4248600;1644552192;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
270;3590500;1644552192;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
271;3979900;1644552192;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
272;4350300;1644552192;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
273;5852500;1644552192;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
274;3311900;1644552192;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
275;3562000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
276;3449800;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
277;5532100;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
278;3457400;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
279;3461900;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
280;3909600;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
281;5569500;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
282;2953100;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
283;2855000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
284;3033000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
285;3813300;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
286;4490700;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
287;3414800;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
288;3042400;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;3249200;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;5138400;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;2519000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;4144000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;3978100;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;5006700;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;5276700;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;4024400;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;4348300;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;4851900;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;2380800;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;2091900;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;2554200;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;2800600;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;5455800;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;2137700;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;1835400;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;1679300;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;1740300;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;1749900;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;2172000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;3205000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;1998400;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;1840600;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;1928800;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;1908100;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;1882400;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;2157700;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;2736800;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;2923100;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;1789900;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;1823700;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;1768000;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;1973500;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;1739800;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;1708700;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;2274500;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;3218600;1644556288;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;2204100;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;2043000;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;2184000;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;1978200;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;1853300;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;2623900;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;3255900;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;1981700;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;2018100;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;2035800;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;1719900;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;2071200;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;2288100;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;3219100;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;2118400;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;2047100;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;1941700;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;1881400;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;1806700;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;1891800;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;1975300;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;3226600;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;1963100;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;1969000;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;1811200;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;2025900;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;1905000;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;1897900;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;2232700;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;3047000;1644576768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;2095000;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;1837900;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;1872200;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;1861000;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;2048500;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;3550200;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;5002700;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;3498400;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;3193700;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;3635300;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;5226800;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;3226600;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;3141100;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;3430100;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;2768600;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;3063000;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;1897500;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;1848300;1644580864;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;2078100;1644593152;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;1933400;1644605440;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;1909800;1644605440;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;2111200;1644605440;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;3586200;1644605440;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;1969500;1644605440;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;1860900;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;2766900;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;2793500;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;3495900;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;4775300;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;2236300;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;1888600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;1913100;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;1941400;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;1815400;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;3037700;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;4561600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;3003600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;3021300;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;2947600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;3239800;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;4103100;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;3214700;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;3024800;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;2985600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;3423600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;4794200;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;3439500;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;3175600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;3147800;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;4532700;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;3265000;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;2974400;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;3334700;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;4031300;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;5637600;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;3784500;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;4085000;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;6727400;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;5756800;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;3846200;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;7301500;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;6352000;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;4399000;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;8846500;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;6001400;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;7311200;1644617728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;4853300;1644646400;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;4442400;1644662784;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;6033100;1644662784;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;4570600;1644662784;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;4176400;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;4457300;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;5085800;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;3289900;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;2815000;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;3254500;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;3625700;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;1975100;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;1932700;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;2109800;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;1980600;1644666880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;2153600;1644679168;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;4148800;1644691456;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;2355000;1644691456;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;1867900;1644691456;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;1837800;1644691456;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;1921800;1644703744;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;1941800;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;2595600;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;3640400;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;2094300;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;1925500;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;2292500;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;2069200;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;2528900;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;2928000;1644728320;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;16247700;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;5017100;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;2954300;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;3112800;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;3363300;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;3140600;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;4575900;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;3398000;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;3022300;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;2816900;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;3408700;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;4597400;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;3041300;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;2473800;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;2235000;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;2194200;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;3384000;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;2004200;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;2213600;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;2193200;1644986368;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;2112200;1645002752;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;1940400;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;2409800;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;3743600;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;2302800;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;2101900;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;1859500;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;1784600;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;1990800;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;1884000;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;3651400;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;2427200;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;1979700;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;1951000;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;1837700;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;1772700;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;1733900;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;2284600;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;3283500;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;2056400;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;1888400;1645019136;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;1818500;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;1930300;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;1796800;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;2103100;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;3308600;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;2041900;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;2131000;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;1877900;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;1843100;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;1785100;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;1804500;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;2001000;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;3127000;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;1974300;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;1950900;1645027328;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;1913400;1645031424;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;1749800;1645031424;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;1911300;1645035520;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;1914700;1645039616;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;2200100;1645043712;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;3183700;1645047808;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;2074100;1645056000;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;3075700;1645064192;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;3069200;1645072384;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;2513400;1645080576;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;2099200;1645080576;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;3162300;1645088768;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;2233400;1645096960;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;2359200;1645105152;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;2353400;1645113344;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;1945400;1645121536;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;2407900;1645129728;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;2168900;1645137920;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;3480200;1645142016;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;2115200;1645146112;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;2028800;1645150208;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;1883900;1645154304;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;2975200;1645158400;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;2916900;1645162496;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;3532500;1645166592;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;2044600;1645170688;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;1996600;1645174784;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;1911800;1645174784;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;2220300;1645178880;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;2019500;1645182976;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;1817500;1645187072;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;2040700;1645191168;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;3268200;1645195264;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;2029100;1645199360;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;2064000;1645207552;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;2308500;1645228032;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;2134900;1645236224;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;1865500;1645244416;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;1947000;1645252608;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;3428500;1645260800;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;2109800;1645268992;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;2113800;1645277184;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;1999900;1645285376;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;2028500;1645293568;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;2018700;1645301760;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;1875000;1645309952;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;4832800;1645314048;1496997888;2906176564;0;0;0;0;0;0;0;0;0;0;9;0;0;
