Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1546;3563400;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1547;2171800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1548;2578300;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1549;4162700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1550;3254700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1551;3123200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1552;2603200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1553;3736700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1554;5691800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1555;3701700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1556;3050100;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1557;2929000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1558;4374800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1559;2640600;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1560;2770200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1561;3278100;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1562;3843000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1563;5974800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1564;3642900;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1565;3124800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1566;3925900;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1567;5750700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1568;4595800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1569;3637700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1570;4431700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1571;4685700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1572;3284000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1573;2231200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1574;2199800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1575;5102700;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1576;6218800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1577;3944200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1578;4404100;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1579;6815800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1580;3745300;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1581;3566400;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1582;6437800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1583;4870500;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1584;3265800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1585;4593900;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1586;6499100;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1587;3309200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1588;3583500;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1589;6347800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1590;3428000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1591;2522100;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1592;2152400;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1593;2356200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1594;4238600;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1595;2585200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1596;2500500;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1597;3560200;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1598;4273000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1599;6022600;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1600;4157800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1601;3836000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1602;4339100;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1603;6421400;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1604;3602900;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1605;3550000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1606;6101000;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1607;3987600;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1608;2120300;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1609;1945800;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1610;2565500;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1611;4965500;1645334528;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1612;3467200;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1613;3264500;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1614;2206400;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1615;2449400;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1616;5220700;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1617;3271800;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1618;2220000;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1619;1999700;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1620;2112300;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1621;2684400;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1622;3793900;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1623;2338300;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1624;1976100;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1625;1936700;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1626;2007600;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1627;3021700;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1628;3918500;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1629;2864300;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1630;3508500;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1631;2406600;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1632;2299100;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1633;2599300;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1634;3300900;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1635;2315400;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1636;2229000;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1637;2419800;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1638;2208900;1645338624;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1639;3563100;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1640;3282900;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1641;2044400;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1642;1979400;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1643;1921600;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1644;2004000;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1645;1874200;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1646;2141800;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1647;3369700;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1648;2293100;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1649;1913500;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1650;1864500;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1651;2092500;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1652;2171400;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1653;1950200;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1654;3447500;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1655;4739600;1645342720;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1656;2950900;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1657;2196000;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1658;2057900;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1659;2200600;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1660;3238000;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1661;2267500;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1662;2037000;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1663;1995000;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1664;2044000;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1665;1879500;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1666;2149900;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1667;5196300;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1668;3620600;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1669;3135500;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1670;3175900;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1671;3776800;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1672;6873800;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1673;2777600;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1674;2848100;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1675;2755000;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1676;3742400;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1677;2448900;1645346816;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1678;3157700;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1679;3059800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1680;2875400;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1681;7855600;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1682;3780600;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1683;4493800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1684;4928800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1685;2873100;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1686;2449900;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1687;3101800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1688;2125800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1689;3078000;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1690;3522400;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1691;2442400;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1692;2059300;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1693;2222800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1694;2010200;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1695;3305500;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1696;5663800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1697;3861800;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1698;3589200;1645350912;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1699;4820900;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1700;7316700;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1701;3448900;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1702;2623100;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1703;3901500;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1704;2251900;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1705;2275800;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1706;2218400;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1707;2703100;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1708;2640800;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1709;3056300;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1710;3629600;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1711;2398500;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1712;3146600;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1713;2760400;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1714;4748700;1645355008;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1715;8400900;1645355008;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1716;2654400;1645355008;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1717;2577700;1645355008;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1718;4218500;1645355008;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1719;3069700;1645355008;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1720;3349300;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1721;6361600;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1722;5119100;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1723;2848500;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1724;4317500;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1725;2393500;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1726;4305000;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1727;9034600;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1728;4741500;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1729;7627600;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1730;5137900;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1731;5119700;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1732;6427800;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1733;4572700;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1734;4005200;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1735;4599900;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1736;4414000;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1737;2673700;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1738;2512500;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1739;3105100;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1740;4549500;1645359104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1741;2675800;1645359104;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1742;3413900;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1743;3419400;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1744;5466900;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1745;4322800;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1746;4939100;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1747;5088200;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1748;5017900;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1749;3088100;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1750;3349500;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1751;3424300;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1752;6104900;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1753;3885000;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1754;4672100;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1755;5429100;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1756;3214500;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1757;3608000;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1758;2948300;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1759;3157300;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1760;9677900;1645363200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1761;8460600;1645363200;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1762;5490100;1645363200;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1763;3005700;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1764;2778200;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1765;3007100;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1766;4581200;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1767;5975200;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1768;5828900;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1769;7136000;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1770;4901700;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1771;5759100;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1772;7394800;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1773;5622200;1645367296;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1774;8292600;1645428736;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1775;7514200;1645428736;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1776;12962800;1645428736;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1777;11215200;1645428736;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1778;13157700;1645428736;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1779;12812000;1645428736;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1780;13552900;1645428736;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1781;17163100;1645428736;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1782;9188900;1645428736;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1783;10649700;1645432832;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1784;9233500;1645432832;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1785;4020200;1645432832;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1786;9972500;1645445120;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1787;4984100;1645445120;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1788;2644200;1645445120;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1789;4314800;1645445120;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1790;3430500;1645445120;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1791;4199900;1645445120;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1792;3881600;1645445120;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1793;5435000;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1794;2753800;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1795;3163400;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1796;2904300;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1797;2618400;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1798;4562800;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1799;3160900;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1800;2624800;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1801;2874900;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1802;2833600;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1803;3257400;1644847104;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1804;4060700;1644851200;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1805;2454900;1644851200;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1806;2327600;1644851200;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1807;2424300;1644851200;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1808;2703400;1644851200;1488609280;2729190196;0;0;0;0;0;0;0;0;0;0;9;0;0;
1809;6428900;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1810;4873600;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1811;3984300;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1812;4335900;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1813;4852000;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1814;3508700;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1815;3772800;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1816;4400100;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1817;5835000;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1818;4741900;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1819;3620300;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1820;4891200;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1821;3868200;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1822;3695400;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1823;3589400;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1824;5609900;1644851200;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1825;4250300;1644855296;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
1826;3816300;1644855296;1488609280;2729189980;0;0;0;0;0;0;0;0;0;0;9;0;0;
