Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
7545;5043400;1541709824;1488609280;2727354972;5275;0;0;0;0;0;0;0;0;0;89;0;0;
7546;7604700;1541709824;1488609280;2727354972;5276;0;0;0;0;0;0;0;0;0;89;0;0;
7547;2772700;1541709824;1488609280;2727354972;5276;0;0;0;0;0;0;0;0;0;89;0;0;
7548;3143400;1541709824;1488609280;2727354972;5276;0;0;0;0;0;0;0;0;0;89;0;0;
7549;3478600;1541709824;1488609280;2727354972;5276;0;0;0;0;0;0;0;0;0;89;0;0;
7550;6664600;1541709824;1488609280;2727354972;5277;0;0;0;0;0;0;0;0;0;89;0;0;
7551;3933100;1541726208;1488609280;2727354972;5277;0;0;0;0;0;0;0;0;0;89;0;0;
7552;3530000;1541742592;1488609280;2727354972;5277;0;0;0;0;0;0;0;0;0;89;0;0;
7553;3197800;1541758976;1488609280;2727354972;5277;0;0;0;0;0;0;0;0;0;89;0;0;
7554;4450200;1541775360;1488609280;2727354972;5278;0;0;0;0;0;0;0;0;0;89;0;0;
7555;3493900;1541791744;1488609280;2727354972;5278;0;0;0;0;0;0;0;0;0;89;0;0;
7556;3649800;1541791744;1488609280;2727354972;5278;0;0;0;0;0;0;0;0;0;89;0;0;
7557;3787900;1541791744;1488609280;2727354972;5278;0;0;0;0;0;0;0;0;0;89;0;0;
7558;3410800;1541808128;1488609280;2727354972;5278;0;0;0;0;0;0;0;0;0;89;0;0;
7559;4637000;1541808128;1488609280;2727354972;5279;0;0;0;0;0;0;0;0;0;89;0;0;
7560;3414400;1541808128;1488609280;2727354972;5279;0;0;0;0;0;0;0;0;0;89;0;0;
7561;3172300;1541808128;1488609280;2727354972;5279;0;0;0;0;0;0;0;0;0;89;0;0;
7562;5696500;1541808128;1488609280;2727354972;5279;0;0;0;0;0;0;0;0;0;89;0;0;
7563;222735800;1541947392;1488609280;2727339852;5280;0;0;0;0;0;0;0;0;0;89;0;0;
7564;7812700;1541947392;1488609280;2727354972;5289;0;0;0;0;0;0;0;0;0;89;0;0;
7565;4954500;1541951488;1488609280;2727354972;5292;0;0;0;0;0;0;0;0;0;89;0;0;
7566;3754600;1541951488;1488609280;2727354972;5292;0;0;0;0;0;0;0;0;0;89;0;0;
7567;3205200;1541951488;1488609280;2727354972;5292;0;0;0;0;0;0;0;0;0;89;0;0;
7568;4214100;1542062080;1488609280;2727354972;5292;0;0;0;0;0;0;0;0;0;89;0;0;
7569;3645900;1542062080;1488609280;2727354972;5295;0;0;0;0;0;0;0;0;0;89;0;0;
7570;2179200;1542062080;1488609280;2727354972;5295;0;0;0;0;0;0;0;0;0;89;0;0;
7571;2230800;1542062080;1488609280;2727354972;5295;0;0;0;0;0;0;0;0;0;89;0;0;
7572;2048000;1542062080;1488609280;2727354972;5295;0;0;0;0;0;0;0;0;0;89;0;0;
7573;2179800;1542062080;1488609280;2727354972;5295;0;0;0;0;0;0;0;0;0;89;0;0;
7574;2125500;1542062080;1488609280;2727354972;5295;0;0;0;0;0;0;0;0;0;89;0;0;
7575;2283400;1542062080;1488609280;2727354972;5295;0;0;0;0;0;0;0;0;0;89;0;0;
7576;3174800;1542062080;1488609280;2727354972;5296;0;0;0;0;0;0;0;0;0;89;0;0;
7577;2191700;1542062080;1488609280;2727354972;5296;0;0;0;0;0;0;0;0;0;89;0;0;
7578;8051500;1542062080;1488609280;2727354972;5296;0;0;0;0;0;0;0;0;0;89;0;0;
7579;30750500;1542062080;1488609280;2727354972;5297;0;0;0;0;0;0;0;0;0;89;0;0;
7580;5247800;1542062080;1488609280;2727354972;5298;0;0;0;0;0;0;0;0;0;89;0;0;
7581;6009900;1542062080;1488609280;2727354972;5299;0;0;0;0;0;0;0;0;0;89;0;0;
7582;4654800;1542062080;1488609280;2727354972;5299;0;0;0;0;0;0;0;0;0;89;0;0;
7583;4822900;1542062080;1488609280;2727354972;5299;0;0;0;0;0;0;0;0;0;89;0;0;
7584;5461400;1542062080;1488609280;2727354972;5300;0;0;0;0;0;0;0;0;0;89;0;0;
7585;3305300;1542062080;1488609280;2727354972;5300;0;0;0;0;0;0;0;0;0;89;0;0;
7586;2953200;1542062080;1488609280;2727354972;5300;0;0;0;0;0;0;0;0;0;89;0;0;
7587;3146000;1542062080;1488609280;2727354972;5300;0;0;0;0;0;0;0;0;0;89;0;0;
7588;3711600;1542062080;1488609280;2727354972;5300;0;0;0;0;0;0;0;0;0;89;0;0;
7589;4990300;1542062080;1488609280;2727354972;5301;0;0;0;0;0;0;0;0;0;89;0;0;
7590;3356900;1542062080;1488609280;2727354972;5301;0;0;0;0;0;0;0;0;0;89;0;0;
7591;3502700;1542062080;1488609280;2727354972;5301;0;0;0;0;0;0;0;0;0;89;0;0;
7592;4537000;1542062080;1488609280;2727354972;5301;0;0;0;0;0;0;0;0;0;89;0;0;
7593;6183300;1542062080;1488609280;2727354972;5302;0;0;0;0;0;0;0;0;0;89;0;0;
7594;4772400;1542062080;1488609280;2727354972;5302;0;0;0;0;0;0;0;0;0;89;0;0;
7595;4033700;1542062080;1488609280;2727354972;5302;0;0;0;0;0;0;0;0;0;89;0;0;
7596;5816600;1542062080;1488609280;2727354972;5303;0;0;0;0;0;0;0;0;0;89;0;0;
7597;4515600;1542062080;1488609280;2727354972;5303;0;0;0;0;0;0;0;0;0;89;0;0;
7598;5189700;1542062080;1488609280;2727354972;5303;0;0;0;0;0;0;0;0;0;89;0;0;
7599;5601700;1542062080;1488609280;2727354972;5304;0;0;0;0;0;0;0;0;0;89;0;0;
7600;3352000;1542062080;1488609280;2727354972;5304;0;0;0;0;0;0;0;0;0;89;0;0;
7601;4815100;1542062080;1488609280;2727354972;5304;0;0;0;0;0;0;0;0;0;89;0;0;
7602;4483600;1542062080;1488609280;2727354972;5304;0;0;0;0;0;0;0;0;0;89;0;0;
7603;4835600;1542062080;1488609280;2727354972;5305;0;0;0;0;0;0;0;0;0;89;0;0;
7604;3196400;1542062080;1488609280;2727354972;5305;0;0;0;0;0;0;0;0;0;89;0;0;
7605;3417400;1542062080;1488609280;2727354972;5305;0;0;0;0;0;0;0;0;0;89;0;0;
7606;3249600;1542062080;1488609280;2727354972;5305;0;0;0;0;0;0;0;0;0;89;0;0;
7607;2388800;1542078464;1488609280;2727354972;5305;0;0;0;0;0;0;0;0;0;89;0;0;
7608;3258100;1542094848;1488609280;2727354972;5306;0;0;0;0;0;0;0;0;0;89;0;0;
7609;2011000;1542094848;1488609280;2727354972;5306;0;0;0;0;0;0;0;0;0;89;0;0;
7610;2418600;1542094848;1488609280;2727354972;5306;0;0;0;0;0;0;0;0;0;89;0;0;
7611;2095600;1542094848;1488609280;2727354972;5306;0;0;0;0;0;0;0;0;0;89;0;0;
7612;2155100;1542094848;1488609280;2727354972;5306;0;0;0;0;0;0;0;0;0;89;0;0;
7613;2404400;1542094848;1488609280;2727354972;5306;0;0;0;0;0;0;0;0;0;89;0;0;
7614;4151800;1542094848;1488609280;2727354972;5307;0;0;0;0;0;0;0;0;0;89;0;0;
7615;3182500;1542094848;1488609280;2727354972;5307;0;0;0;0;0;0;0;0;0;89;0;0;
7616;3248400;1542094848;1488609280;2727354972;5307;0;0;0;0;0;0;0;0;0;89;0;0;
7617;2932700;1542094848;1488609280;2727354972;5307;0;0;0;0;0;0;0;0;0;89;0;0;
7618;3433600;1542094848;1488609280;2727354972;5307;0;0;0;0;0;0;0;0;0;89;0;0;
7619;4629600;1542094848;1488609280;2727354972;5308;0;0;0;0;0;0;0;0;0;89;0;0;
7620;3285700;1542107136;1488609280;2727354972;5308;0;0;0;0;0;0;0;0;0;89;0;0;
7621;3540100;1542119424;1488609280;2727354972;5308;0;0;0;0;0;0;0;0;0;89;0;0;
7622;3178700;1542131712;1488609280;2727354972;5308;0;0;0;0;0;0;0;0;0;89;0;0;
7623;3377200;1542131712;1488609280;2727354972;5308;0;0;0;0;0;0;0;0;0;89;0;0;
7624;5691300;1542131712;1488609280;2727354972;5309;0;0;0;0;0;0;0;0;0;89;0;0;
7625;3741500;1542131712;1488609280;2727354972;5309;0;0;0;0;0;0;0;0;0;89;0;0;
7626;3542600;1542131712;1488609280;2727354972;5309;0;0;0;0;0;0;0;0;0;89;0;0;
7627;4610600;1542148096;1488609280;2727354972;5309;0;0;0;0;0;0;0;0;0;89;0;0;
7628;4173800;1542164480;1488609280;2727354972;5310;0;0;0;0;0;0;0;0;0;89;0;0;
7629;2343700;1542180864;1488609280;2727354972;5310;0;0;0;0;0;0;0;0;0;89;0;0;
7630;2221400;1542197248;1488609280;2727354972;5310;0;0;0;0;0;0;0;0;0;89;0;0;
7631;1969300;1542197248;1488609280;2727354972;5310;0;0;0;0;0;0;0;0;0;89;0;0;
7632;2759400;1542197248;1488609280;2727354972;5310;0;0;0;0;0;0;0;0;0;89;0;0;
7633;4331600;1542230016;1488609280;2727354972;5311;0;0;0;0;0;0;0;0;0;89;0;0;
7634;3485400;1542230016;1488609280;2727354972;5311;0;0;0;0;0;0;0;0;0;89;0;0;
7635;2786600;1542230016;1488609280;2727354972;5311;0;0;0;0;0;0;0;0;0;89;0;0;
7636;2702500;1542230016;1488609280;2727354972;5311;0;0;0;0;0;0;0;0;0;89;0;0;
7637;2821000;1542230016;1488609280;2727354972;5311;0;0;0;0;0;0;0;0;0;89;0;0;
7638;3812000;1542230016;1488609280;2727354972;5312;0;0;0;0;0;0;0;0;0;89;0;0;
7639;2444500;1542230016;1488609280;2727354972;5312;0;0;0;0;0;0;0;0;0;89;0;0;
7640;2376200;1542230016;1488609280;2727354972;5312;0;0;0;0;0;0;0;0;0;89;0;0;
7641;2539100;1542230016;1488609280;2727354972;5312;0;0;0;0;0;0;0;0;0;89;0;0;
7642;2093900;1542230016;1488609280;2727354972;5312;0;0;0;0;0;0;0;0;0;89;0;0;
7643;1937100;1542230016;1488609280;2727354972;5312;0;0;0;0;0;0;0;0;0;89;0;0;
7644;2681700;1542230016;1488609280;2727354972;5312;0;0;0;0;0;0;0;0;0;89;0;0;
7645;3303000;1542230016;1488609280;2727354972;5313;0;0;0;0;0;0;0;0;0;89;0;0;
7646;1953400;1542230016;1488609280;2727354972;5313;0;0;0;0;0;0;0;0;0;89;0;0;
7647;1931900;1542230016;1488609280;2727354972;5313;0;0;0;0;0;0;0;0;0;89;0;0;
7648;1887700;1542230016;1488609280;2727354972;5313;0;0;0;0;0;0;0;0;0;89;0;0;
7649;1889200;1542242304;1488609280;2727354972;5313;0;0;0;0;0;0;0;0;0;89;0;0;
7650;2145400;1542254592;1488609280;2727354972;5313;0;0;0;0;0;0;0;0;0;89;0;0;
7651;2401600;1542266880;1488609280;2727354972;5313;0;0;0;0;0;0;0;0;0;89;0;0;
7652;229881700;1542311936;1488609280;2727339852;5314;0;0;0;0;0;0;0;0;0;89;0;0;
7653;8412600;1542316032;1488609280;2727354972;5323;0;0;0;0;0;0;0;0;0;89;0;0;
7654;5294400;1542332416;1488609280;2727354972;5326;0;0;0;0;0;0;0;0;0;89;0;0;
7655;3543600;1542332416;1488609280;2727354972;5326;0;0;0;0;0;0;0;0;0;89;0;0;
7656;3994900;1542332416;1488609280;2727354972;5326;0;0;0;0;0;0;0;0;0;89;0;0;
7657;5185500;1542332416;1488609280;2727354972;5329;0;0;0;0;0;0;0;0;0;89;0;0;
7658;3240700;1542332416;1488609280;2727354972;5329;0;0;0;0;0;0;0;0;0;89;0;0;
7659;3541600;1542332416;1488609280;2727354972;5329;0;0;0;0;0;0;0;0;0;89;0;0;
7660;4308500;1542332416;1488609280;2727354972;5329;0;0;0;0;0;0;0;0;0;89;0;0;
7661;5424500;1542332416;1488609280;2727354972;5330;0;0;0;0;0;0;0;0;0;89;0;0;
7662;3692700;1542332416;1488609280;2727354972;5330;0;0;0;0;0;0;0;0;0;89;0;0;
7663;4090400;1542332416;1488609280;2727354972;5330;0;0;0;0;0;0;0;0;0;89;0;0;
7664;7038800;1542332416;1488609280;2727354972;5331;0;0;0;0;0;0;0;0;0;89;0;0;
7665;4292400;1542463488;1488609280;2727354972;5331;0;0;0;0;0;0;0;0;0;89;0;0;
7666;3846600;1542463488;1488609280;2727354972;5331;0;0;0;0;0;0;0;0;0;89;0;0;
7667;3165400;1542463488;1488609280;2727354972;5331;0;0;0;0;0;0;0;0;0;89;0;0;
7668;3803000;1542463488;1488609280;2727354972;5332;0;0;0;0;0;0;0;0;0;89;0;0;
7669;2530600;1542463488;1488609280;2727354972;5332;0;0;0;0;0;0;0;0;0;89;0;0;
7670;2649500;1542463488;1488609280;2727354972;5332;0;0;0;0;0;0;0;0;0;89;0;0;
7671;2899300;1542463488;1488609280;2727354972;5332;0;0;0;0;0;0;0;0;0;89;0;0;
7672;2833900;1542463488;1488609280;2727354972;5332;0;0;0;0;0;0;0;0;0;89;0;0;
7673;3730700;1542463488;1488609280;2727354972;5332;0;0;0;0;0;0;0;0;0;89;0;0;
7674;4649700;1542496256;1488609280;2727354972;5333;0;0;0;0;0;0;0;0;0;89;0;0;
7675;2891400;1542496256;1488609280;2727354972;5333;0;0;0;0;0;0;0;0;0;89;0;0;
7676;2271700;1542529024;1488609280;2727354972;5333;0;0;0;0;0;0;0;0;0;89;0;0;
7677;2165300;1542529024;1488609280;2727354972;5333;0;0;0;0;0;0;0;0;0;89;0;0;
7678;3158500;1542529024;1488609280;2727354972;5333;0;0;0;0;0;0;0;0;0;89;0;0;
7679;4084800;1542529024;1488609280;2727354972;5334;0;0;0;0;0;0;0;0;0;89;0;0;
7680;2634300;1542529024;1488609280;2727354972;5334;0;0;0;0;0;0;0;0;0;89;0;0;
7681;2601900;1542529024;1488609280;2727354972;5334;0;0;0;0;0;0;0;0;0;89;0;0;
7682;2459800;1542529024;1488609280;2727354972;5334;0;0;0;0;0;0;0;0;0;89;0;0;
7683;5932700;1542529024;1488609280;2727354972;5334;0;0;0;0;0;0;0;0;0;89;0;0;
7684;30473700;1542529024;1488609280;2727354972;5335;0;0;0;0;0;0;0;0;0;89;0;0;
7685;6469500;1542529024;1488609280;2727354972;5337;0;0;0;0;0;0;0;0;0;89;0;0;
7686;4664500;1542529024;1488609280;2727354972;5337;0;0;0;0;0;0;0;0;0;89;0;0;
7687;5125900;1542529024;1488609280;2727354972;5337;0;0;0;0;0;0;0;0;0;89;0;0;
7688;5038100;1542529024;1488609280;2727354972;5337;0;0;0;0;0;0;0;0;0;89;0;0;
7689;229649900;1542529024;1488609280;2727339852;5338;0;0;0;0;0;0;0;0;0;89;0;0;
7690;9318200;1542529024;1488609280;2727354972;5348;0;0;0;0;0;0;0;0;0;89;0;0;
7691;4202400;1542529024;1488609280;2727354972;5348;0;0;0;0;0;0;0;0;0;89;0;0;
7692;4999900;1542529024;1488609280;2727354972;5348;0;0;0;0;0;0;0;0;0;89;0;0;
7693;6349000;1542529024;1488609280;2727354972;5351;0;0;0;0;0;0;0;0;0;89;0;0;
7694;3623600;1542529024;1488609280;2727354972;5351;0;0;0;0;0;0;0;0;0;89;0;0;
7695;3963400;1542529024;1488609280;2727354972;5351;0;0;0;0;0;0;0;0;0;89;0;0;
7696;6135200;1542529024;1488609280;2727354972;5354;0;0;0;0;0;0;0;0;0;89;0;0;
7697;3000400;1542529024;1488609280;2727354972;5354;0;0;0;0;0;0;0;0;0;89;0;0;
7698;3240500;1542529024;1488609280;2727354972;5354;0;0;0;0;0;0;0;0;0;89;0;0;
7699;2322800;1542529024;1488609280;2727354972;5354;0;0;0;0;0;0;0;0;0;89;0;0;
7700;2590500;1542529024;1488609280;2727354972;5354;0;0;0;0;0;0;0;0;0;89;0;0;
7701;6160000;1542529024;1488609280;2727354972;5355;0;0;0;0;0;0;0;0;0;89;0;0;
7702;4620700;1542529024;1488609280;2727354972;5355;0;0;0;0;0;0;0;0;0;89;0;0;
7703;3258200;1542529024;1488609280;2727354972;5355;0;0;0;0;0;0;0;0;0;89;0;0;
7704;3494900;1542529024;1488609280;2727354972;5355;0;0;0;0;0;0;0;0;0;89;0;0;
7705;3655300;1542529024;1488609280;2727354972;5356;0;0;0;0;0;0;0;0;0;89;0;0;
7706;2199500;1542529024;1488609280;2727354972;5356;0;0;0;0;0;0;0;0;0;89;0;0;
7707;2102400;1542529024;1488609280;2727354972;5356;0;0;0;0;0;0;0;0;0;89;0;0;
7708;2653000;1542529024;1488609280;2727354972;5356;0;0;0;0;0;0;0;0;0;89;0;0;
7709;2634000;1542529024;1488609280;2727354972;5356;0;0;0;0;0;0;0;0;0;89;0;0;
7710;3013600;1542529024;1488609280;2727354972;5356;0;0;0;0;0;0;0;0;0;89;0;0;
7711;3494400;1542529024;1488609280;2727354972;5357;0;0;0;0;0;0;0;0;0;89;0;0;
7712;2264500;1542529024;1488609280;2727354972;5357;0;0;0;0;0;0;0;0;0;89;0;0;
7713;2064900;1542545408;1488609280;2727354972;5357;0;0;0;0;0;0;0;0;0;89;0;0;
7714;2145700;1542561792;1488609280;2727354972;5357;0;0;0;0;0;0;0;0;0;89;0;0;
7715;2125400;1542561792;1488609280;2727354972;5357;0;0;0;0;0;0;0;0;0;89;0;0;
7716;2532200;1542561792;1488609280;2727354972;5357;0;0;0;0;0;0;0;0;0;89;0;0;
7717;3129600;1542565888;1488609280;2727354972;5358;0;0;0;0;0;0;0;0;0;89;0;0;
7718;2099800;1542565888;1488609280;2727354972;5358;0;0;0;0;0;0;0;0;0;89;0;0;
7719;2082700;1542565888;1488609280;2727354972;5358;0;0;0;0;0;0;0;0;0;89;0;0;
7720;1985500;1542565888;1488609280;2727354972;5358;0;0;0;0;0;0;0;0;0;89;0;0;
7721;2005800;1542565888;1488609280;2727354972;5358;0;0;0;0;0;0;0;0;0;89;0;0;
7722;2414000;1542565888;1488609280;2727354972;5358;0;0;0;0;0;0;0;0;0;89;0;0;
7723;2585300;1542565888;1488609280;2727354972;5358;0;0;0;0;0;0;0;0;0;89;0;0;
7724;3475400;1542565888;1488609280;2727354972;5359;0;0;0;0;0;0;0;0;0;89;0;0;
7725;2247500;1542565888;1488609280;2727354972;5359;0;0;0;0;0;0;0;0;0;89;0;0;
7726;2192200;1542582272;1488609280;2727354972;5359;0;0;0;0;0;0;0;0;0;89;0;0;
7727;2080300;1542598656;1488609280;2727354972;5359;0;0;0;0;0;0;0;0;0;89;0;0;
7728;3738400;1542615040;1488609280;2727354972;5359;0;0;0;0;0;0;0;0;0;89;0;0;
7729;4191700;1542615040;1488609280;2727354972;5359;0;0;0;0;0;0;0;0;0;89;0;0;
7730;3614900;1542615040;1488609280;2727354972;5360;0;0;0;0;0;0;0;0;0;89;0;0;
7731;2642500;1542615040;1488609280;2727354972;5360;0;0;0;0;0;0;0;0;0;89;0;0;
7732;2777500;1542615040;1488609280;2727354972;5360;0;0;0;0;0;0;0;0;0;89;0;0;
7733;2513400;1542631424;1488609280;2727354972;5360;0;0;0;0;0;0;0;0;0;89;0;0;
7734;2345000;1542647808;1488609280;2727354972;5360;0;0;0;0;0;0;0;0;0;89;0;0;
7735;2352900;1542664192;1488609280;2727354972;5360;0;0;0;0;0;0;0;0;0;89;0;0;
7736;3429700;1542680576;1488609280;2727354972;5361;0;0;0;0;0;0;0;0;0;89;0;0;
7737;3030200;1542680576;1488609280;2727354972;5361;0;0;0;0;0;0;0;0;0;89;0;0;
7738;2885900;1542680576;1488609280;2727354972;5361;0;0;0;0;0;0;0;0;0;89;0;0;
7739;2688200;1542713344;1488609280;2727354972;5361;0;0;0;0;0;0;0;0;0;89;0;0;
7740;2140000;1542713344;1488609280;2727354972;5361;0;0;0;0;0;0;0;0;0;89;0;0;
7741;2428300;1542713344;1488609280;2727354972;5361;0;0;0;0;0;0;0;0;0;89;0;0;
7742;3112300;1542713344;1488609280;2727354972;5362;0;0;0;0;0;0;0;0;0;89;0;0;
7743;2079400;1542713344;1488609280;2727354972;5362;0;0;0;0;0;0;0;0;0;89;0;0;
7744;1995700;1542713344;1488609280;2727354972;5362;0;0;0;0;0;0;0;0;0;89;0;0;
7745;2061100;1542713344;1488609280;2727354972;5362;0;0;0;0;0;0;0;0;0;89;0;0;
7746;2068200;1542713344;1488609280;2727354972;5362;0;0;0;0;0;0;0;0;0;89;0;0;
7747;1991400;1542713344;1488609280;2727354972;5362;0;0;0;0;0;0;0;0;0;89;0;0;
7748;2239000;1542713344;1488609280;2727354972;5362;0;0;0;0;0;0;0;0;0;89;0;0;
7749;3698000;1542713344;1488609280;2727354972;5363;0;0;0;0;0;0;0;0;0;89;0;0;
7750;2305200;1542713344;1488609280;2727354972;5363;0;0;0;0;0;0;0;0;0;89;0;0;
7751;2238800;1542713344;1488609280;2727354972;5363;0;0;0;0;0;0;0;0;0;89;0;0;
7752;3378400;1542713344;1488609280;2727354972;5363;0;0;0;0;0;0;0;0;0;89;0;0;
7753;2985500;1542713344;1488609280;2727354972;5363;0;0;0;0;0;0;0;0;0;89;0;0;
7754;3375200;1542713344;1488609280;2727354972;5363;0;0;0;0;0;0;0;0;0;89;0;0;
7755;4812600;1542729728;1488609280;2727354972;5364;0;0;0;0;0;0;0;0;0;89;0;0;
7756;3064100;1542729728;1488609280;2727354972;5364;0;0;0;0;0;0;0;0;0;89;0;0;
7757;3503500;1542746112;1488609280;2727354972;5364;0;0;0;0;0;0;0;0;0;89;0;0;
7758;3597900;1542746112;1488609280;2727354972;5364;0;0;0;0;0;0;0;0;0;89;0;0;
7759;5513400;1542746112;1488609280;2727354972;5365;0;0;0;0;0;0;0;0;0;89;0;0;
7760;3867300;1542762496;1488609280;2727354972;5365;0;0;0;0;0;0;0;0;0;89;0;0;
7761;3147700;1542778880;1488609280;2727354972;5365;0;0;0;0;0;0;0;0;0;89;0;0;
7762;3528800;1542778880;1488609280;2727354972;5365;0;0;0;0;0;0;0;0;0;89;0;0;
7763;5190100;1542778880;1488609280;2727354972;5366;0;0;0;0;0;0;0;0;0;89;0;0;
7764;3326400;1542778880;1488609280;2727354972;5366;0;0;0;0;0;0;0;0;0;89;0;0;
7765;3211200;1542795264;1488609280;2727354972;5366;0;0;0;0;0;0;0;0;0;89;0;0;
7766;2169600;1542795264;1488609280;2727354972;5366;0;0;0;0;0;0;0;0;0;89;0;0;
7767;2453900;1542795264;1488609280;2727354972;5366;0;0;0;0;0;0;0;0;0;89;0;0;
7768;3549100;1542795264;1488609280;2727354972;5367;0;0;0;0;0;0;0;0;0;89;0;0;
7769;2246800;1542795264;1488609280;2727354972;5367;0;0;0;0;0;0;0;0;0;89;0;0;
7770;1962600;1542795264;1488609280;2727354972;5367;0;0;0;0;0;0;0;0;0;89;0;0;
7771;2037000;1542807552;1488609280;2727354972;5367;0;0;0;0;0;0;0;0;0;89;0;0;
7772;1995500;1542807552;1488609280;2727354972;5367;0;0;0;0;0;0;0;0;0;89;0;0;
7773;1902600;1542807552;1488609280;2727354972;5367;0;0;0;0;0;0;0;0;0;89;0;0;
7774;2198100;1542807552;1488609280;2727354972;5367;0;0;0;0;0;0;0;0;0;89;0;0;
7775;3810000;1542807552;1488609280;2727354972;5368;0;0;0;0;0;0;0;0;0;89;0;0;
7776;2219100;1542807552;1488609280;2727354972;5368;0;0;0;0;0;0;0;0;0;89;0;0;
7777;2057300;1542807552;1488609280;2727354972;5368;0;0;0;0;0;0;0;0;0;89;0;0;
7778;1957800;1542807552;1488609280;2727354972;5368;0;0;0;0;0;0;0;0;0;89;0;0;
7779;2583600;1542938624;1488609280;2727354972;5368;0;0;0;0;0;0;0;0;0;89;0;0;
7780;2073200;1542938624;1488609280;2727354972;5368;0;0;0;0;0;0;0;0;0;89;0;0;
7781;2218400;1542938624;1488609280;2727354972;5368;0;0;0;0;0;0;0;0;0;89;0;0;
7782;4162500;1542938624;1488609280;2727354972;5369;0;0;0;0;0;0;0;0;0;89;0;0;
7783;2200700;1542938624;1488609280;2727354972;5369;0;0;0;0;0;0;0;0;0;89;0;0;
7784;1985900;1542938624;1488609280;2727354972;5369;0;0;0;0;0;0;0;0;0;89;0;0;
7785;2116200;1542938624;1488609280;2727354972;5369;0;0;0;0;0;0;0;0;0;89;0;0;
7786;7320800;1542938624;1488609280;2727354972;5369;0;0;0;0;0;0;0;0;0;89;0;0;
7787;38348500;1542938624;1488609280;2727354972;5370;0;0;0;0;0;0;0;0;0;89;0;0;
7788;215845800;1542938624;1488609280;2727339852;5372;0;0;0;0;0;0;0;0;0;89;0;0;
7789;7617800;1542938624;1488609280;2727354972;5381;0;0;0;0;0;0;0;0;0;89;0;0;
7790;4221600;1542938624;1488609280;2727354972;5381;0;0;0;0;0;0;0;0;0;89;0;0;
7791;5312400;1542938624;1488609280;2727354972;5384;0;0;0;0;0;0;0;0;0;89;0;0;
7792;3942400;1542938624;1488609280;2727354972;5384;0;0;0;0;0;0;0;0;0;89;0;0;
7793;4357400;1542938624;1488609280;2727354972;5384;0;0;0;0;0;0;0;0;0;89;0;0;
7794;5306300;1542938624;1488609280;2727354972;5384;0;0;0;0;0;0;0;0;0;89;0;0;
7795;6161400;1542938624;1488609280;2727354972;5387;0;0;0;0;0;0;0;0;0;89;0;0;
7796;3236000;1542938624;1488609280;2727354972;5387;0;0;0;0;0;0;0;0;0;89;0;0;
7797;2449800;1542938624;1488609280;2727354972;5387;0;0;0;0;0;0;0;0;0;89;0;0;
7798;4661000;1542938624;1488609280;2727354972;5387;0;0;0;0;0;0;0;0;0;89;0;0;
7799;6256000;1542938624;1488609280;2727354972;5388;0;0;0;0;0;0;0;0;0;89;0;0;
7800;3436000;1542938624;1488609280;2727354972;5388;0;0;0;0;0;0;0;0;0;89;0;0;
7801;3227900;1542938624;1488609280;2727354972;5388;0;0;0;0;0;0;0;0;0;89;0;0;
7802;5633500;1542938624;1488609280;2727354972;5389;0;0;0;0;0;0;0;0;0;89;0;0;
7803;5245000;1542938624;1488609280;2727354972;5389;0;0;0;0;0;0;0;0;0;89;0;0;
7804;3407100;1542938624;1488609280;2727354972;5389;0;0;0;0;0;0;0;0;0;89;0;0;
7805;3567100;1542938624;1488609280;2727354972;5389;0;0;0;0;0;0;0;0;0;89;0;0;
7806;4647700;1542938624;1488609280;2727354972;5390;0;0;0;0;0;0;0;0;0;89;0;0;
7807;3591000;1542938624;1488609280;2727354972;5390;0;0;0;0;0;0;0;0;0;89;0;0;
7808;3295700;1542938624;1488609280;2727354972;5390;0;0;0;0;0;0;0;0;0;89;0;0;
7809;3169400;1542938624;1488609280;2727354972;5390;0;0;0;0;0;0;0;0;0;89;0;0;
7810;4967100;1542938624;1488609280;2727354972;5391;0;0;0;0;0;0;0;0;0;89;0;0;
7811;3506800;1542938624;1488609280;2727354972;5391;0;0;0;0;0;0;0;0;0;89;0;0;
7812;3568300;1542938624;1488609280;2727354972;5391;0;0;0;0;0;0;0;0;0;89;0;0;
7813;4781100;1542938624;1488609280;2727354972;5391;0;0;0;0;0;0;0;0;0;89;0;0;
7814;5477800;1542938624;1488609280;2727354972;5392;0;0;0;0;0;0;0;0;0;89;0;0;
7815;2748800;1542938624;1488609280;2727354972;5392;0;0;0;0;0;0;0;0;0;89;0;0;
7816;2396600;1542955008;1488609280;2727354972;5392;0;0;0;0;0;0;0;0;0;89;0;0;
7817;2284400;1542971392;1488609280;2727354972;5392;0;0;0;0;0;0;0;0;0;89;0;0;
7818;2227500;1542971392;1488609280;2727354972;5392;0;0;0;0;0;0;0;0;0;89;0;0;
7819;2711500;1542971392;1488609280;2727354972;5392;0;0;0;0;0;0;0;0;0;89;0;0;
7820;5271700;1542971392;1488609280;2727354972;5393;0;0;0;0;0;0;0;0;0;89;0;0;
