Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
5848;2902500;622690304;16818176;940771597;899;8817;0;0;0;0;0;0;0;0;76;0;1;
5849;3109700;622694400;16818176;940771597;900;144;0;0;0;0;0;0;0;0;76;0;1;
5850;4180500;622694400;16818176;940771597;900;144;0;0;0;0;0;0;0;0;76;0;1;
5851;2176400;622694400;16818176;940771597;900;144;0;0;0;0;0;0;0;0;76;0;1;
5852;3108400;622694400;16818176;940771597;900;144;0;0;0;0;0;0;0;0;76;0;1;
5853;2186100;622694400;16818176;940771597;900;144;0;0;0;0;0;0;0;0;76;0;1;
5854;2553000;622694400;16818176;940771597;900;144;0;0;0;0;0;0;0;0;76;0;1;
5855;3115500;622694400;16818176;940771597;901;54;0;0;0;0;0;0;0;0;76;0;1;
5856;4177700;622694400;16818176;940771597;901;54;0;0;0;0;0;0;0;0;76;0;1;
5857;2402300;622694400;16818176;940771597;901;54;0;0;0;0;0;0;0;0;76;0;1;
5858;3997500;622694400;16818176;940771597;901;54;0;0;0;0;0;0;0;0;76;0;1;
5859;4769600;622694400;16818176;940771597;901;54;0;0;0;0;0;0;0;0;76;0;1;
5860;2511300;622694400;16818176;940771597;902;51;0;0;0;0;0;0;0;0;76;0;1;
5861;4770100;622694400;16818176;940771597;902;51;0;0;0;0;0;0;0;0;76;0;1;
5862;2066600;622694400;16818176;940771597;902;51;0;0;0;0;0;0;0;0;76;0;1;
5863;3654900;622694400;16818176;940771597;902;51;0;0;0;0;0;0;0;0;76;0;1;
5864;2088500;622694400;16818176;940771597;902;51;0;0;0;0;0;0;0;0;76;0;1;
5865;2959500;622698496;16818176;940771597;903;51;0;0;0;0;0;0;0;0;76;0;1;
5866;4239400;622698496;16818176;940771597;903;51;0;0;0;0;0;0;0;0;76;0;1;
5867;2362200;622698496;16818176;940771597;903;51;0;0;0;0;0;0;0;0;76;0;1;
5868;3508200;622698496;16818176;940771597;903;51;0;0;0;0;0;0;0;0;76;0;1;
5869;1860200;622698496;16818176;940771597;903;51;0;0;0;0;0;0;0;0;76;0;1;
5870;3474200;622698496;16818176;940771597;903;51;0;0;0;0;0;0;0;0;76;0;1;
5871;5043700;622698496;16818176;940771597;904;52;0;0;0;0;0;0;0;0;76;0;1;
5872;4543600;622698496;16818176;940771597;904;52;0;0;0;0;0;0;0;0;76;0;1;
5873;1747200;622698496;16818176;940771597;904;52;0;0;0;0;0;0;0;0;76;0;1;
5874;3395000;622698496;16818176;940771597;904;52;0;0;0;0;0;0;0;0;76;0;1;
5875;2126500;622702592;16818176;940771597;905;65;0;0;0;0;0;0;0;0;76;0;1;
5876;4353100;622702592;16818176;940771597;905;65;0;0;0;0;0;0;0;0;76;0;1;
5877;2349200;622702592;16818176;940771597;905;65;0;0;0;0;0;0;0;0;76;0;1;
5878;2950600;622702592;16818176;940771597;905;65;0;0;0;0;0;0;0;0;76;0;1;
5879;2063600;622702592;16818176;940771597;905;65;0;0;0;0;0;0;0;0;76;0;1;
5880;2887900;622702592;16818176;940771597;905;65;0;0;0;0;0;0;0;0;76;0;1;
5881;2210300;622702592;16818176;940771597;906;65;0;0;0;0;0;0;0;0;76;0;1;
5882;4239400;622702592;16818176;940771597;906;65;0;0;0;0;0;0;0;0;76;0;1;
5883;4337300;622702592;16818176;940771597;906;65;0;0;0;0;0;0;0;0;76;0;1;
5884;2666600;622710784;16826368;940779789;906;65;0;0;0;0;0;0;0;0;76;0;1;
5885;2595200;622710784;16826368;940779789;906;65;0;0;0;0;0;0;0;0;76;0;1;
5886;2671400;622710784;16826368;940779789;907;73;0;0;0;0;0;0;0;0;76;0;1;
5887;4083100;622710784;16826368;940779789;907;73;0;0;0;0;0;0;0;0;76;0;1;
5888;2368200;622710784;16826368;940779789;907;73;0;0;0;0;0;0;0;0;76;0;1;
5889;3007600;622710784;16826368;940779789;907;73;0;0;0;0;0;0;0;0;76;0;1;
5890;2282300;622710784;16826368;940779789;907;73;0;0;0;0;0;0;0;0;76;0;1;
5891;3217400;622710784;16826368;940779789;907;73;0;0;0;0;0;0;0;0;76;0;1;
5892;2432900;622710784;16826368;940779789;908;53;0;0;0;0;0;0;0;0;76;0;1;
5893;4268500;622710784;16826368;940779789;908;53;0;0;0;0;0;0;0;0;76;0;1;
5894;2033300;622710784;16826368;940779789;908;53;0;0;0;0;0;0;0;0;76;0;1;
5895;3360200;622710784;16826368;940779789;908;53;0;0;0;0;0;0;0;0;76;0;1;
5896;4018300;622710784;16826368;940779789;908;53;0;0;0;0;0;0;0;0;76;0;1;
5897;5159400;623550464;22675456;946628877;909;39;0;0;0;0;0;0;0;0;76;0;1;
5898;2276400;623550464;22675456;946628877;909;39;0;0;0;0;0;0;0;0;76;0;1;
5899;3225300;623550464;22675456;946628877;909;39;0;0;0;0;0;0;0;0;76;0;1;
5900;2132100;623550464;22675456;946628877;909;39;0;0;0;0;0;0;0;0;76;0;1;
5901;2774600;623550464;22675456;946628877;909;39;0;0;0;0;0;0;0;0;76;0;1;
5902;2169200;623550464;22675456;946628877;910;63;0;0;0;0;0;0;0;0;76;0;1;
5903;4227200;623550464;22675456;946628877;910;63;0;0;0;0;0;0;0;0;76;0;1;
5904;1959800;623550464;22675456;946628877;910;63;0;0;0;0;0;0;0;0;76;0;1;
5905;3424700;623550464;22675456;946628877;910;63;0;0;0;0;0;0;0;0;76;0;1;
5906;2214800;623550464;22675456;946628877;910;63;0;0;0;0;0;0;0;0;76;0;1;
5907;2890700;623542272;22667264;946620685;910;63;0;0;0;0;0;0;0;0;76;0;1;
5908;2529600;623542272;22667264;946620685;911;52;0;0;0;0;0;0;0;0;76;0;1;
5909;4460300;623542272;22667264;946620685;911;52;0;0;0;0;0;0;0;0;76;0;1;
5910;3306300;623546368;22667264;946620685;911;52;0;0;0;0;0;0;0;0;76;0;1;
5911;2140600;623550464;22667264;946620685;911;52;0;0;0;0;0;0;0;0;76;0;1;
5912;3090800;623550464;22667264;946620685;911;52;0;0;0;0;0;0;0;0;76;0;1;
5913;2969900;623550464;22667264;946620685;911;52;0;0;0;0;0;0;0;0;76;0;1;
5914;2341900;623550464;22667264;946620685;912;66;0;0;0;0;0;0;0;0;76;0;1;
5915;4658600;623550464;22667264;946620685;912;66;0;0;0;0;0;0;0;0;76;0;1;
5916;2509900;623550464;22667264;946620685;912;66;0;0;0;0;0;0;0;0;76;0;1;
5917;3846500;623550464;22667264;946620685;912;66;0;0;0;0;0;0;0;0;76;0;1;
5918;1424300;623550464;22667264;946620685;912;66;0;0;0;0;0;0;0;0;76;0;1;
5919;4133700;623550464;22667264;946620685;913;111;0;0;0;0;0;0;0;0;76;0;1;
5920;3528800;623550464;22667264;946620685;913;111;0;0;0;0;0;0;0;0;76;0;1;
5921;2206300;623550464;22667264;946620685;913;111;0;0;0;0;0;0;0;0;76;0;1;
5922;4495100;623550464;22667264;946620685;913;111;0;0;0;0;0;0;0;0;76;0;1;
5923;4135300;623554560;22667264;946620685;913;111;0;0;0;0;0;0;0;0;76;0;1;
5924;2310800;623554560;22667264;946620685;914;77;0;0;0;0;0;0;0;0;76;0;1;
5925;4283200;623554560;22667264;946620685;914;77;0;0;0;0;0;0;0;0;76;0;1;
5926;2143600;623554560;22667264;946620685;914;77;0;0;0;0;0;0;0;0;76;0;1;
5927;3544100;623554560;22667264;946620685;914;77;0;0;0;0;0;0;0;0;76;0;1;
5928;2044100;623558656;22667264;946620685;914;77;0;0;0;0;0;0;0;0;76;0;1;
5929;2870300;623558656;22667264;946620685;915;63;0;0;0;0;0;0;0;0;76;0;1;
5930;4064100;623558656;22667264;946620685;915;63;0;0;0;0;0;0;0;0;76;0;1;
5931;2268500;623558656;22667264;946620685;915;63;0;0;0;0;0;0;0;0;76;0;1;
5932;2758900;623558656;22667264;946620685;915;63;0;0;0;0;0;0;0;0;76;0;1;
5933;2448600;623558656;22667264;946620685;915;63;0;0;0;0;0;0;0;0;76;0;1;
5934;2983500;623558656;22667264;946620685;915;63;0;0;0;0;0;0;0;0;76;0;1;
5935;5204100;623558656;22667264;946620685;916;62;0;0;0;0;0;0;0;0;76;0;1;
5936;4305900;623558656;22667264;946620685;916;62;0;0;0;0;0;0;0;0;76;0;1;
5937;2162600;623558656;22667264;946620685;916;62;0;0;0;0;0;0;0;0;76;0;1;
5938;3338700;623558656;22667264;946620685;916;62;0;0;0;0;0;0;0;0;76;0;1;
5939;2343700;623558656;22667264;946620685;916;62;0;0;0;0;0;0;0;0;76;0;1;
5940;2979800;623558656;22667264;946620685;917;52;0;0;0;0;0;0;0;0;76;0;1;
5941;3251000;623558656;22667264;946620685;917;52;0;0;0;0;0;0;0;0;76;0;1;
5942;2467300;623558656;22667264;946620685;917;52;0;0;0;0;0;0;0;0;76;0;1;
5943;3278400;623558656;22667264;946620685;917;52;0;0;0;0;0;0;0;0;76;0;1;
5944;2407300;623558656;22667264;946620685;917;52;0;0;0;0;0;0;0;0;76;0;1;
5945;2631700;623558656;22667264;946620685;917;52;0;0;0;0;0;0;0;0;76;0;1;
5946;2285300;623558656;22667264;946620685;918;61;0;0;0;0;0;0;0;0;76;0;1;
5947;4384000;623558656;22667264;946620685;918;61;0;0;0;0;0;0;0;0;76;0;1;
5948;4173500;623566848;22675456;946628877;918;61;0;0;0;0;0;0;0;0;76;0;1;
5949;1942200;623566848;22675456;946628877;918;61;0;0;0;0;0;0;0;0;76;0;1;
5950;3239800;623566848;22675456;946628877;918;61;0;0;0;0;0;0;0;0;76;0;1;
5951;2758800;623566848;22675456;946628877;919;63;0;0;0;0;0;0;0;0;76;0;1;
5952;4305400;623566848;22675456;946628877;919;63;0;0;0;0;0;0;0;0;76;0;1;
5953;1965500;623566848;22675456;946628877;919;63;0;0;0;0;0;0;0;0;76;0;1;
5954;3371400;623566848;22675456;946628877;919;63;0;0;0;0;0;0;0;0;76;0;1;
5955;1915600;623566848;22675456;946628877;919;63;0;0;0;0;0;0;0;0;76;0;1;
5956;3473600;623566848;22675456;946628877;919;63;0;0;0;0;0;0;0;0;76;0;1;
5957;3623600;622723072;16826368;940779789;920;62;0;0;0;0;0;0;0;0;76;0;1;
5958;4714300;622723072;16826368;940779789;920;62;0;0;0;0;0;0;0;0;76;0;1;
5959;1792200;622723072;16826368;940779789;920;62;0;0;0;0;0;0;0;0;76;0;1;
5960;4485800;622723072;16826368;940779789;920;62;0;0;0;0;0;0;0;0;76;0;1;
5961;5695100;623570944;22675456;946628877;921;61;0;0;0;0;0;0;0;0;76;0;1;
