Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
9127;4460400;708513792;20717568;2001635597;1632;55;0;0;0;0;0;0;0;0;267;0;1;
9128;2005600;708513792;20717568;2001635597;1633;82;0;0;0;0;0;0;0;0;267;0;1;
9129;4318700;708513792;20717568;2001635597;1633;82;0;0;0;0;0;0;0;0;267;0;1;
9130;1789600;708513792;20717568;2001635597;1633;82;0;0;0;0;0;0;0;0;267;0;1;
9131;4148200;708513792;20717568;2001635597;1633;82;0;0;0;0;0;0;0;0;267;0;1;
9132;5418900;708513792;20717568;2001635597;1634;60;0;0;0;0;0;0;0;0;267;0;1;
9133;4353600;708513792;20717568;2001635597;1634;60;0;0;0;0;0;0;0;0;267;0;1;
9134;1932800;708513792;20717568;2001635597;1634;60;0;0;0;0;0;0;0;0;267;0;1;
9135;3122400;708513792;20717568;2001635597;1634;60;0;0;0;0;0;0;0;0;267;0;1;
9136;2138700;708517888;20717568;2001635597;1634;60;0;0;0;0;0;0;0;0;267;0;1;
9137;5356800;708517888;20717568;2001635597;1635;55;0;0;0;0;0;0;0;0;267;0;1;
9138;1654000;708517888;20717568;2001635597;1635;55;0;0;0;0;0;0;0;0;267;0;1;
9139;4487900;708521984;20717568;2001635597;1635;55;0;0;0;0;0;0;0;0;267;0;1;
9140;1983800;708521984;20717568;2001635597;1635;55;0;0;0;0;0;0;0;0;267;0;1;
9141;3915400;708521984;20717568;2001635597;1635;55;0;0;0;0;0;0;0;0;267;0;1;
9142;2151800;708521984;20717568;2001635597;1636;41;0;0;0;0;0;0;0;0;267;0;1;
9143;4253700;708521984;20717568;2001635597;1636;41;0;0;0;0;0;0;0;0;267;0;1;
9144;2849800;708521984;20717568;2001635597;1636;41;0;0;0;0;0;0;0;0;267;0;1;
9145;4179200;708521984;20717568;2001635597;1636;41;0;0;0;0;0;0;0;0;267;0;1;
9146;1851600;708521984;20717568;2001635597;1636;41;0;0;0;0;0;0;0;0;267;0;1;
9147;3213800;708538368;20717568;2001635597;1636;41;0;0;0;0;0;0;0;0;267;0;1;
9148;1969100;708538368;20717568;2001635597;1637;41;0;0;0;0;0;0;0;0;267;0;1;
9149;4203500;708538368;20717568;2001635597;1637;41;0;0;0;0;0;0;0;0;267;0;1;
9150;2442600;708538368;20717568;2001635597;1637;41;0;0;0;0;0;0;0;0;267;0;1;
9151;4293500;708538368;20717568;2001635597;1637;41;0;0;0;0;0;0;0;0;267;0;1;
9152;1726400;708538368;20717568;2001635597;1637;41;0;0;0;0;0;0;0;0;267;0;1;
9153;3323900;708538368;20717568;2001635597;1638;41;0;0;0;0;0;0;0;0;267;0;1;
9154;2859700;708538368;20717568;2001635597;1638;41;0;0;0;0;0;0;0;0;267;0;1;
9155;4299000;708550656;20717568;2001635597;1638;41;0;0;0;0;0;0;0;0;267;0;1;
9156;2263700;708550656;20717568;2001635597;1638;41;0;0;0;0;0;0;0;0;267;0;1;
9157;4601400;708550656;20717568;2001635597;1638;41;0;0;0;0;0;0;0;0;267;0;1;
9158;2601300;708550656;20717568;2001635597;1639;41;0;0;0;0;0;0;0;0;267;0;1;
9159;4008300;708550656;20717568;2001635597;1639;41;0;0;0;0;0;0;0;0;267;0;1;
9160;2139500;708550656;20717568;2001635597;1639;41;0;0;0;0;0;0;0;0;267;0;1;
9161;4408500;708550656;20717568;2001635597;1639;41;0;0;0;0;0;0;0;0;267;0;1;
9162;2957300;708550656;20717568;2001635597;1639;41;0;0;0;0;0;0;0;0;267;0;1;
9163;4258200;708550656;20717568;2001635597;1640;41;0;0;0;0;0;0;0;0;267;0;1;
9164;1727500;703127552;15032320;1995950349;1640;41;0;0;0;0;0;0;0;0;267;0;1;
9165;3543000;703139840;15032320;1995950349;1640;41;0;0;0;0;0;0;0;0;267;0;1;
9166;1842100;703139840;15032320;1995950349;1640;41;0;0;0;0;0;0;0;0;267;0;1;
9167;4626900;704499712;20717568;2001635597;1640;41;0;0;0;0;0;0;0;0;267;0;1;
9168;3750800;704499712;20717568;2001635597;1641;41;0;0;0;0;0;0;0;0;267;0;1;
9169;4456000;704507904;20717568;2001635597;1641;41;0;0;0;0;0;0;0;0;267;0;1;
9170;2083700;704507904;20717568;2001635597;1641;41;0;0;0;0;0;0;0;0;267;0;1;
9171;3747900;705867776;20717568;2001635597;1641;41;0;0;0;0;0;0;0;0;267;0;1;
9172;2027300;705867776;20717568;2001635597;1641;41;0;0;0;0;0;0;0;0;267;0;1;
9173;6166700;707227648;20717568;2001635597;1642;41;0;0;0;0;0;0;0;0;267;0;1;
9174;1784200;707227648;20717568;2001635597;1642;41;0;0;0;0;0;0;0;0;267;0;1;
9175;4143300;707227648;20717568;2001635597;1642;41;0;0;0;0;0;0;0;0;267;0;1;
9176;1914700;707227648;20717568;2001635597;1642;41;0;0;0;0;0;0;0;0;267;0;1;
9177;3236700;708587520;20717568;2001635597;1642;41;0;0;0;0;0;0;0;0;267;0;1;
9178;2432400;708587520;20717568;2001635597;1643;41;0;0;0;0;0;0;0;0;267;0;1;
9179;4697000;708587520;20717568;2001635597;1643;41;0;0;0;0;0;0;0;0;267;0;1;
9180;3590800;708587520;20717568;2001635597;1643;41;0;0;0;0;0;0;0;0;267;0;1;
9181;4752800;708587520;20717568;2001635597;1643;41;0;0;0;0;0;0;0;0;267;0;1;
9182;1748500;708587520;20717568;2001635597;1643;41;0;0;0;0;0;0;0;0;267;0;1;
9183;4136900;708587520;20717568;2001635597;1644;41;0;0;0;0;0;0;0;0;267;0;1;
9184;1641800;708587520;20717568;2001635597;1644;41;0;0;0;0;0;0;0;0;267;0;1;
9185;3999500;708587520;20717568;2001635597;1644;41;0;0;0;0;0;0;0;0;267;0;1;
9186;2627700;708587520;20717568;2001635597;1644;41;0;0;0;0;0;0;0;0;267;0;1;
9187;4313700;708587520;20717568;2001635597;1644;41;0;0;0;0;0;0;0;0;267;0;1;
9188;2904600;708587520;20717568;2001635597;1645;41;0;0;0;0;0;0;0;0;267;0;1;
9189;4898000;708587520;20717568;2001635597;1645;41;0;0;0;0;0;0;0;0;267;0;1;
9190;1819600;708591616;20717568;2001635597;1645;41;0;0;0;0;0;0;0;0;267;0;1;
9191;4344700;708591616;20717568;2001635597;1645;41;0;0;0;0;0;0;0;0;267;0;1;
9192;4242900;708591616;20717568;2001635597;1645;41;0;0;0;0;0;0;0;0;267;0;1;
9193;4566400;708595712;20717568;2001635597;1646;41;0;0;0;0;0;0;0;0;267;0;1;
9194;1905300;708595712;20717568;2001635597;1646;41;0;0;0;0;0;0;0;0;267;0;1;
9195;3213400;708595712;20717568;2001635597;1646;41;0;0;0;0;0;0;0;0;267;0;1;
9196;1851500;708595712;20717568;2001635597;1646;41;0;0;0;0;0;0;0;0;267;0;1;
9197;3978700;708595712;20717568;2001635597;1646;41;0;0;0;0;0;0;0;0;267;0;1;
9198;3526500;708595712;20717568;2001635597;1647;41;0;0;0;0;0;0;0;0;267;0;1;
9199;4209600;708595712;20717568;2001635597;1647;41;0;0;0;0;0;0;0;0;267;0;1;
9200;2069400;708595712;20717568;2001635597;1647;41;0;0;0;0;0;0;0;0;267;0;1;
9201;2713800;708612096;20717568;2001635597;1647;41;0;0;0;0;0;0;0;0;267;0;1;
9202;2242100;708612096;20717568;2001635597;1647;41;0;0;0;0;0;0;0;0;267;0;1;
9203;5328000;708612096;20717568;2001635597;1648;118;0;0;0;0;0;0;0;0;267;0;1;
9204;948300;708612096;20717568;2001635597;1648;118;0;0;0;0;0;0;0;0;267;0;1;
9205;4080900;708612096;20717568;2001635597;1648;118;0;0;0;0;0;0;0;0;267;0;1;
9206;1929900;708612096;20717568;2001635597;1648;118;0;0;0;0;0;0;0;0;267;0;1;
9207;3118800;708612096;20717568;2001635597;1648;118;0;0;0;0;0;0;0;0;267;0;1;
9208;2087000;708612096;20717568;2001635597;1648;118;0;0;0;0;0;0;0;0;267;0;1;
9209;5233300;708624384;20717568;2001635597;1649;79;0;0;0;0;0;0;0;0;267;0;1;
9210;1890100;708624384;20717568;2001635597;1649;79;0;0;0;0;0;0;0;0;267;0;1;
9211;4346100;708624384;20717568;2001635597;1649;79;0;0;0;0;0;0;0;0;267;0;1;
9212;1721000;708624384;20717568;2001635597;1649;79;0;0;0;0;0;0;0;0;267;0;1;
9213;3255700;708624384;20717568;2001635597;1649;79;0;0;0;0;0;0;0;0;267;0;1;
9214;2229500;708624384;20717568;2001635597;1650;71;0;0;0;0;0;0;0;0;267;0;1;
9215;4269800;708624384;20717568;2001635597;1650;71;0;0;0;0;0;0;0;0;267;0;1;
9216;2325500;708624384;20717568;2001635597;1650;71;0;0;0;0;0;0;0;0;267;0;1;
9217;4285300;708624384;20717568;2001635597;1650;71;0;0;0;0;0;0;0;0;267;0;1;
9218;1613000;703168512;15032320;1995950349;1650;71;0;0;0;0;0;0;0;0;267;0;1;
9219;3181700;703180800;15032320;1995950349;1650;71;0;0;0;0;0;0;0;0;267;0;1;
9220;1985200;703180800;15032320;1995950349;1651;60;0;0;0;0;0;0;0;0;267;0;1;
9221;4630500;704548864;20717568;2001635597;1651;60;0;0;0;0;0;0;0;0;267;0;1;
9222;1682300;704548864;20717568;2001635597;1651;60;0;0;0;0;0;0;0;0;267;0;1;
9223;4135000;704557056;20717568;2001635597;1651;60;0;0;0;0;0;0;0;0;267;0;1;
9224;1821600;704557056;20717568;2001635597;1651;60;0;0;0;0;0;0;0;0;267;0;1;
9225;2778500;705925120;20717568;2001635597;1651;60;0;0;0;0;0;0;0;0;267;0;1;
9226;1833400;705925120;20717568;2001635597;1652;55;0;0;0;0;0;0;0;0;267;0;1;
9227;4364100;707293184;20717568;2001635597;1652;55;0;0;0;0;0;0;0;0;267;0;1;
9228;1867200;707293184;20717568;2001635597;1652;55;0;0;0;0;0;0;0;0;267;0;1;
9229;4187200;707293184;20717568;2001635597;1652;55;0;0;0;0;0;0;0;0;267;0;1;
9230;1733600;707293184;20717568;2001635597;1652;55;0;0;0;0;0;0;0;0;267;0;1;
9231;3071900;708661248;20717568;2001635597;1652;55;0;0;0;0;0;0;0;0;267;0;1;
9232;1910700;708661248;20717568;2001635597;1653;41;0;0;0;0;0;0;0;0;267;0;1;
9233;3902700;708661248;20717568;2001635597;1653;41;0;0;0;0;0;0;0;0;267;0;1;
9234;1754200;708661248;20717568;2001635597;1653;41;0;0;0;0;0;0;0;0;267;0;1;
9235;3851100;708661248;20717568;2001635597;1653;41;0;0;0;0;0;0;0;0;267;0;1;
9236;2006400;708661248;20717568;2001635597;1653;41;0;0;0;0;0;0;0;0;267;0;1;
9237;2772300;708661248;20717568;2001635597;1653;41;0;0;0;0;0;0;0;0;267;0;1;
9238;1781600;708661248;20717568;2001635597;1654;41;0;0;0;0;0;0;0;0;267;0;1;
9239;4010500;708661248;20717568;2001635597;1654;41;0;0;0;0;0;0;0;0;267;0;1;
9240;2932600;708661248;20717568;2001635597;1654;41;0;0;0;0;0;0;0;0;267;0;1;
9241;4205100;708661248;20717568;2001635597;1654;41;0;0;0;0;0;0;0;0;267;0;1;
9242;1961100;708661248;20717568;2001635597;1654;41;0;0;0;0;0;0;0;0;267;0;1;
9243;2857100;708661248;20717568;2001635597;1655;41;0;0;0;0;0;0;0;0;267;0;1;
9244;2755900;708665344;20717568;2001635597;1655;41;0;0;0;0;0;0;0;0;267;0;1;
9245;3773200;708665344;20717568;2001635597;1655;41;0;0;0;0;0;0;0;0;267;0;1;
9246;2239900;708665344;20717568;2001635597;1655;41;0;0;0;0;0;0;0;0;267;0;1;
9247;4132800;708669440;20717568;2001635597;1655;41;0;0;0;0;0;0;0;0;267;0;1;
9248;1956500;708669440;20717568;2001635597;1655;41;0;0;0;0;0;0;0;0;267;0;1;
9249;2682900;708669440;20717568;2001635597;1656;41;0;0;0;0;0;0;0;0;267;0;1;
9250;3250600;708669440;20717568;2001635597;1656;41;0;0;0;0;0;0;0;0;267;0;1;
9251;3787400;708669440;20717568;2001635597;1656;41;0;0;0;0;0;0;0;0;267;0;1;
9252;2558900;708669440;20717568;2001635597;1656;41;0;0;0;0;0;0;0;0;267;0;1;
9253;4155600;708669440;20717568;2001635597;1656;41;0;0;0;0;0;0;0;0;267;0;1;
9254;1973800;708669440;20717568;2001635597;1657;41;0;0;0;0;0;0;0;0;267;0;1;
9255;4221900;708685824;20717568;2001635597;1657;41;0;0;0;0;0;0;0;0;267;0;1;
9256;1782100;708685824;20717568;2001635597;1657;41;0;0;0;0;0;0;0;0;267;0;1;
9257;3832300;708685824;20717568;2001635597;1657;41;0;0;0;0;0;0;0;0;267;0;1;
9258;1854100;708685824;20717568;2001635597;1657;41;0;0;0;0;0;0;0;0;267;0;1;
9259;4004300;708685824;20717568;2001635597;1657;41;0;0;0;0;0;0;0;0;267;0;1;
9260;1866800;708685824;20717568;2001635597;1658;41;0;0;0;0;0;0;0;0;267;0;1;
9261;3857100;708685824;20717568;2001635597;1658;41;0;0;0;0;0;0;0;0;267;0;1;
9262;2030000;708685824;20717568;2001635597;1658;41;0;0;0;0;0;0;0;0;267;0;1;
9263;3872100;708698112;20717568;2001635597;1658;41;0;0;0;0;0;0;0;0;267;0;1;
9264;2190000;708698112;20717568;2001635597;1658;41;0;0;0;0;0;0;0;0;267;0;1;
9265;4163000;708698112;20717568;2001635597;1658;41;0;0;0;0;0;0;0;0;267;0;1;
9266;1994100;708698112;20717568;2001635597;1659;41;0;0;0;0;0;0;0;0;267;0;1;
9267;4080200;708698112;20717568;2001635597;1659;41;0;0;0;0;0;0;0;0;267;0;1;
9268;1900500;708698112;20717568;2001635597;1659;41;0;0;0;0;0;0;0;0;267;0;1;
9269;3818900;708698112;20717568;2001635597;1659;41;0;0;0;0;0;0;0;0;267;0;1;
9270;1996300;708698112;20717568;2001635597;1659;41;0;0;0;0;0;0;0;0;267;0;1;
9271;4268800;708698112;20717568;2001635597;1660;41;0;0;0;0;0;0;0;0;267;0;1;
9272;1635800;703209472;15032320;1995950349;1660;41;0;0;0;0;0;0;0;0;267;0;1;
9273;2777300;703221760;15032320;1995950349;1660;41;0;0;0;0;0;0;0;0;267;0;1;
9274;2554700;703221760;15032320;1995950349;1660;41;0;0;0;0;0;0;0;0;267;0;1;
9275;4715900;704598016;20717568;2001635597;1660;41;0;0;0;0;0;0;0;0;267;0;1;
9276;2447500;704598016;20717568;2001635597;1661;41;0;0;0;0;0;0;0;0;267;0;1;
9277;3986500;704606208;20717568;2001635597;1661;41;0;0;0;0;0;0;0;0;267;0;1;
9278;1828200;704606208;20717568;2001635597;1661;41;0;0;0;0;0;0;0;0;267;0;1;
9279;2761600;705982464;20717568;2001635597;1661;41;0;0;0;0;0;0;0;0;267;0;1;
9280;2030900;705982464;20717568;2001635597;1661;41;0;0;0;0;0;0;0;0;267;0;1;
9281;4236300;707358720;20717568;2001635597;1661;41;0;0;0;0;0;0;0;0;267;0;1;
9282;2987200;707358720;20717568;2001635597;1662;41;0;0;0;0;0;0;0;0;267;0;1;
9283;4122300;707358720;20717568;2001635597;1662;41;0;0;0;0;0;0;0;0;267;0;1;
9284;1840800;707358720;20717568;2001635597;1662;41;0;0;0;0;0;0;0;0;267;0;1;
9285;2523000;708734976;20717568;2001635597;1662;41;0;0;0;0;0;0;0;0;267;0;1;
9286;2586200;708734976;20717568;2001635597;1662;41;0;0;0;0;0;0;0;0;267;0;1;
9287;3724700;708734976;20717568;2001635597;1662;41;0;0;0;0;0;0;0;0;267;0;1;
9288;4340400;708743168;20725760;2001643789;1663;41;0;0;0;0;0;0;0;0;267;0;1;
9289;2003700;708743168;20725760;2001643789;1663;41;0;0;0;0;0;0;0;0;267;0;1;
9290;2925900;708743168;20725760;2001643789;1663;41;0;0;0;0;0;0;0;0;267;0;1;
9291;2070900;708743168;20725760;2001643789;1663;41;0;0;0;0;0;0;0;0;267;0;1;
9292;2282300;708743168;20725760;2001643789;1663;41;0;0;0;0;0;0;0;0;267;0;1;
9293;3810800;708743168;20725760;2001643789;1663;41;0;0;0;0;0;0;0;0;267;0;1;
9294;2643900;708743168;20725760;2001643789;1664;41;0;0;0;0;0;0;0;0;267;0;1;
9295;4171500;708743168;20725760;2001643789;1664;41;0;0;0;0;0;0;0;0;267;0;1;
9296;1860200;708743168;20725760;2001643789;1664;41;0;0;0;0;0;0;0;0;267;0;1;
9297;2474000;708743168;20725760;2001643789;1664;41;0;0;0;0;0;0;0;0;267;0;1;
9298;2383500;708747264;20725760;2001643789;1664;41;0;0;0;0;0;0;0;0;267;0;1;
9299;3824400;708747264;20725760;2001643789;1664;41;0;0;0;0;0;0;0;0;267;0;1;
9300;2734300;708747264;20725760;2001643789;1665;41;0;0;0;0;0;0;0;0;267;0;1;
9301;4017100;708751360;20725760;2001643789;1665;41;0;0;0;0;0;0;0;0;267;0;1;
9302;1974600;708743168;20717568;2001635597;1665;41;0;0;0;0;0;0;0;0;267;0;1;
9303;2682500;708743168;20717568;2001635597;1665;41;0;0;0;0;0;0;0;0;267;0;1;
9304;2021800;708743168;20717568;2001635597;1665;41;0;0;0;0;0;0;0;0;267;0;1;
9305;5156000;708743168;20717568;2001635597;1666;139;0;0;0;0;0;0;0;0;267;0;1;
9306;892600;708743168;20717568;2001635597;1666;139;0;0;0;0;0;0;0;0;267;0;1;
9307;3752000;708743168;20717568;2001635597;1666;139;0;0;0;0;0;0;0;0;267;0;1;
9308;2133900;708743168;20717568;2001635597;1666;139;0;0;0;0;0;0;0;0;267;0;1;
9309;2187500;708759552;20717568;2001635597;1666;139;0;0;0;0;0;0;0;0;267;0;1;
9310;2301300;708759552;20717568;2001635597;1666;139;0;0;0;0;0;0;0;0;267;0;1;
9311;5212100;708759552;20717568;2001635597;1667;83;0;0;0;0;0;0;0;0;267;0;1;
9312;1794300;708759552;20717568;2001635597;1667;83;0;0;0;0;0;0;0;0;267;0;1;
9313;4243900;708759552;20717568;2001635597;1667;83;0;0;0;0;0;0;0;0;267;0;1;
9314;1737500;708759552;20717568;2001635597;1667;83;0;0;0;0;0;0;0;0;267;0;1;
9315;3070400;708759552;20717568;2001635597;1667;83;0;0;0;0;0;0;0;0;267;0;1;
9316;2384500;708759552;20717568;2001635597;1667;83;0;0;0;0;0;0;0;0;267;0;1;
9317;5213800;708771840;20717568;2001635597;1668;59;0;0;0;0;0;0;0;0;267;0;1;
9318;666700;708771840;20717568;2001635597;1668;59;0;0;0;0;0;0;0;0;267;0;1;
9319;4308000;708771840;20717568;2001635597;1668;59;0;0;0;0;0;0;0;0;267;0;1;
9320;1636900;708771840;20717568;2001635597;1668;59;0;0;0;0;0;0;0;0;267;0;1;
