Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
13450;5353000;594894848;15073280;519596301;2724;0;0;0;0;0;0;0;0;0;89;0;0;
13451;3661500;594894848;15073280;519596301;2724;0;0;0;0;0;0;0;0;0;89;0;0;
13452;5468800;594894848;15073280;519596301;2725;0;0;0;0;0;0;0;0;0;89;0;0;
13453;4829200;594894848;15073280;519596301;2725;0;0;0;0;0;0;0;0;0;89;0;0;
13454;4007900;594894848;15073280;519596301;2725;0;0;0;0;0;0;0;0;0;89;0;0;
13455;2300500;594894848;15073280;519596301;2725;0;0;0;0;0;0;0;0;0;89;0;0;
13456;5200200;594894848;15073280;519596301;2726;0;0;0;0;0;0;0;0;0;89;0;0;
13457;4998800;594894848;15073280;519596301;2726;0;0;0;0;0;0;0;0;0;89;0;0;
13458;3850500;594894848;15073280;519596301;2726;0;0;0;0;0;0;0;0;0;89;0;0;
13459;1620700;594894848;15073280;519596301;2726;0;0;0;0;0;0;0;0;0;89;0;0;
13460;5014200;594894848;15073280;519596301;2726;0;0;0;0;0;0;0;0;0;89;0;0;
13461;3341400;594894848;15073280;519596301;2727;0;0;0;0;0;0;0;0;0;89;0;0;
13462;5088600;594894848;15073280;519596301;2727;0;0;0;0;0;0;0;0;0;89;0;0;
13463;1819000;594886656;15065088;519588109;2727;0;0;0;0;0;0;0;0;0;89;0;0;
13464;5002300;594886656;15065088;519588109;2727;0;0;0;0;0;0;0;0;0;89;0;0;
13465;2871700;594886656;15065088;519588109;2728;0;0;0;0;0;0;0;0;0;89;0;0;
13466;5103600;594886656;15065088;519588109;2728;0;0;0;0;0;0;0;0;0;89;0;0;
13467;2419800;594886656;15065088;519588109;2728;0;0;0;0;0;0;0;0;0;89;0;0;
13468;5080900;594886656;15065088;519588109;2728;0;0;0;0;0;0;0;0;0;89;0;0;
13469;3511300;594890752;15069184;519592205;2729;0;0;0;0;0;0;0;0;0;89;0;0;
13470;5039100;594890752;15069184;519592205;2729;0;0;0;0;0;0;0;0;0;89;0;0;
13471;2535800;594890752;15069184;519592205;2729;0;0;0;0;0;0;0;0;0;89;0;0;
13472;5476900;594890752;15069184;519592205;2729;0;0;0;0;0;0;0;0;0;89;0;0;
13473;4846800;594890752;15069184;519592205;2730;0;0;0;0;0;0;0;0;0;89;0;0;
13474;5740300;594890752;15069184;519592205;2730;0;0;0;0;0;0;0;0;0;89;0;0;
13475;4383200;594890752;15069184;519592205;2730;0;0;0;0;0;0;0;0;0;89;0;0;
13476;5780100;594890752;15069184;519592205;2731;0;0;0;0;0;0;0;0;0;89;0;0;
13477;5446500;594894848;15073280;519596301;2731;0;0;0;0;0;0;0;0;0;89;0;0;
13478;4508400;594894848;15073280;519596301;2731;0;0;0;0;0;0;0;0;0;89;0;0;
13479;4941400;594894848;15073280;519596301;2731;0;0;0;0;0;0;0;0;0;89;0;0;
13480;5397400;594894848;15073280;519596301;2732;0;0;0;0;0;0;0;0;0;89;0;0;
13481;5189400;594894848;15073280;519596301;2732;0;0;0;0;0;0;0;0;0;89;0;0;
13482;4542700;594894848;15073280;519596301;2732;0;0;0;0;0;0;0;0;0;89;0;0;
13483;3274900;594890752;15069184;519592205;2733;0;0;0;0;0;0;0;0;0;89;0;0;
13484;4922800;594890752;15069184;519592205;2733;0;0;0;0;0;0;0;0;0;89;0;0;
13485;2589600;594890752;15069184;519592205;2733;0;0;0;0;0;0;0;0;0;89;0;0;
13486;4739200;594890752;15069184;519592205;2733;0;0;0;0;0;0;0;0;0;89;0;0;
13487;2411100;594890752;15069184;519592205;2734;0;0;0;0;0;0;0;0;0;89;0;0;
13488;4942200;594890752;15069184;519592205;2734;0;0;0;0;0;0;0;0;0;89;0;0;
13489;1641600;594890752;15069184;519592205;2734;0;0;0;0;0;0;0;0;0;89;0;0;
13490;4511900;594890752;15069184;519592205;2734;0;0;0;0;0;0;0;0;0;89;0;0;
13491;2051600;594886656;15065088;519588109;2734;0;0;0;0;0;0;0;0;0;89;0;0;
13492;4237000;594886656;15065088;519588109;2735;0;0;0;0;0;0;0;0;0;89;0;0;
13493;4826700;594882560;15060992;519584013;2735;0;0;0;0;0;0;0;0;0;89;0;0;
13494;3861900;594882560;15060992;519584013;2735;0;0;0;0;0;0;0;0;0;89;0;0;
13495;1618800;594886656;15065088;519588109;2735;0;0;0;0;0;0;0;0;0;89;0;0;
13496;4653900;594886656;15065088;519588109;2735;0;0;0;0;0;0;0;0;0;89;0;0;
13497;2253200;594886656;15065088;519588109;2736;0;0;0;0;0;0;0;0;0;89;0;0;
13498;4611700;594886656;15065088;519588109;2736;0;0;0;0;0;0;0;0;0;89;0;0;
13499;1893300;594886656;15065088;519588109;2736;0;0;0;0;0;0;0;0;0;89;0;0;
13500;4136000;594886656;15065088;519588109;2736;0;0;0;0;0;0;0;0;0;89;0;0;
13501;1785500;594882560;15060992;519584013;2736;0;0;0;0;0;0;0;0;0;89;0;0;
13502;4070300;594882560;15060992;519584013;2737;0;0;0;0;0;0;0;0;0;89;0;0;
13503;4449400;594882560;15060992;519584013;2737;0;0;0;0;0;0;0;0;0;89;0;0;
13504;5042900;594882560;15060992;519584013;2737;0;0;0;0;0;0;0;0;0;89;0;0;
13505;4125100;594886656;15065088;519588109;2737;0;0;0;0;0;0;0;0;0;89;0;0;
13506;4855300;594886656;15065088;519588109;2738;0;0;0;0;0;0;0;0;0;89;0;0;
13507;4709000;594894848;15073280;519596301;2738;0;0;0;0;0;0;0;0;0;89;0;0;
13508;3594000;594894848;15073280;519596301;2738;0;0;0;0;0;0;0;0;0;89;0;0;
13509;1750700;594894848;15073280;519596301;2738;0;0;0;0;0;0;0;0;0;89;0;0;
13510;3920200;594894848;15073280;519596301;2739;0;0;0;0;0;0;0;0;0;89;0;0;
13511;5053100;594894848;15073280;519596301;2739;0;0;0;0;0;0;0;0;0;89;0;0;
13512;4365200;594894848;15073280;519596301;2739;0;0;0;0;0;0;0;0;0;89;0;0;
13513;1667700;594886656;15065088;519588109;2739;0;0;0;0;0;0;0;0;0;89;0;0;
13514;4377900;594886656;15065088;519588109;2739;0;0;0;0;0;0;0;0;0;89;0;0;
13515;2440800;594882560;15060992;519584013;2740;0;0;0;0;0;0;0;0;0;89;0;0;
13516;4641000;594882560;15060992;519584013;2740;0;0;0;0;0;0;0;0;0;89;0;0;
13517;2819300;594882560;15060992;519584013;2740;0;0;0;0;0;0;0;0;0;89;0;0;
13518;3170600;594882560;15060992;519584013;2740;0;0;0;0;0;0;0;0;0;89;0;0;
13519;4831500;594882560;15060992;519584013;2740;0;0;0;0;0;0;0;0;0;89;0;0;
13520;4075300;594882560;15060992;519584013;2741;0;0;0;0;0;0;0;0;0;89;0;0;
13521;4870500;594882560;15060992;519584013;2741;0;0;0;0;0;0;0;0;0;89;0;0;
13522;3244500;594882560;15060992;519584013;2741;0;0;0;0;0;0;0;0;0;89;0;0;
13523;5002100;594882560;15060992;519584013;2742;0;0;0;0;0;0;0;0;0;89;0;0;
13524;3390100;594882560;15060992;519584013;2742;0;0;0;0;0;0;0;0;0;89;0;0;
13525;4702800;594882560;15060992;519584013;2742;0;0;0;0;0;0;0;0;0;89;0;0;
13526;3189400;594882560;15060992;519584013;2742;0;0;0;0;0;0;0;0;0;89;0;0;
13527;4856500;594882560;15060992;519584013;2742;0;0;0;0;0;0;0;0;0;89;0;0;
13528;3922600;594882560;15060992;519584013;2743;0;0;0;0;0;0;0;0;0;89;0;0;
13529;4859900;594882560;15060992;519584013;2743;0;0;0;0;0;0;0;0;0;89;0;0;
13530;3293000;594882560;15060992;519584013;2743;0;0;0;0;0;0;0;0;0;89;0;0;
13531;4881900;594882560;15060992;519584013;2744;0;0;0;0;0;0;0;0;0;89;0;0;
13532;3445000;594882560;15060992;519584013;2744;0;0;0;0;0;0;0;0;0;89;0;0;
13533;4669800;594882560;15060992;519584013;2744;0;0;0;0;0;0;0;0;0;89;0;0;
13534;3279200;594882560;15060992;519584013;2744;0;0;0;0;0;0;0;0;0;89;0;0;
13535;4752500;594882560;15060992;519584013;2744;0;0;0;0;0;0;0;0;0;89;0;0;
13536;4120500;594882560;15060992;519584013;2745;0;0;0;0;0;0;0;0;0;89;0;0;
13537;4776900;594882560;15060992;519584013;2745;0;0;0;0;0;0;0;0;0;89;0;0;
13538;3407200;594882560;15060992;519584013;2745;0;0;0;0;0;0;0;0;0;89;0;0;
13539;4779200;594882560;15060992;519584013;2746;0;0;0;0;0;0;0;0;0;89;0;0;
13540;3301300;594882560;15060992;519584013;2746;0;0;0;0;0;0;0;0;0;89;0;0;
13541;4577900;594882560;15060992;519584013;2746;0;0;0;0;0;0;0;0;0;89;0;0;
13542;3540500;594882560;15060992;519584013;2746;0;0;0;0;0;0;0;0;0;89;0;0;
13543;4633200;594882560;15060992;519584013;2746;0;0;0;0;0;0;0;0;0;89;0;0;
13544;3970400;594882560;15060992;519584013;2747;0;0;0;0;0;0;0;0;0;89;0;0;
13545;4847300;594882560;15060992;519584013;2747;0;0;0;0;0;0;0;0;0;89;0;0;
13546;3657600;594882560;15060992;519584013;2747;0;0;0;0;0;0;0;0;0;89;0;0;
13547;4658700;594882560;15060992;519584013;2748;0;0;0;0;0;0;0;0;0;89;0;0;
13548;3413000;594882560;15060992;519584013;2748;0;0;0;0;0;0;0;0;0;89;0;0;
13549;4596200;594882560;15060992;519584013;2748;0;0;0;0;0;0;0;0;0;89;0;0;
13550;3535600;594882560;15060992;519584013;2748;0;0;0;0;0;0;0;0;0;89;0;0;
13551;4500100;594882560;15060992;519584013;2748;0;0;0;0;0;0;0;0;0;89;0;0;
13552;3972300;594882560;15060992;519584013;2749;0;0;0;0;0;0;0;0;0;89;0;0;
13553;4899300;594882560;15060992;519584013;2749;0;0;0;0;0;0;0;0;0;89;0;0;
13554;3325500;594882560;15060992;519584013;2749;0;0;0;0;0;0;0;0;0;89;0;0;
13555;4693700;594882560;15060992;519584013;2749;0;0;0;0;0;0;0;0;0;89;0;0;
13556;3879600;594882560;15060992;519584013;2750;0;0;0;0;0;0;0;0;0;89;0;0;
13557;4861900;594882560;15060992;519584013;2750;0;0;0;0;0;0;0;0;0;89;0;0;
13558;3354900;594882560;15060992;519584013;2750;0;0;0;0;0;0;0;0;0;89;0;0;
13559;4713200;594882560;15060992;519584013;2751;0;0;0;0;0;0;0;0;0;89;0;0;
13560;3183100;594882560;15060992;519584013;2751;0;0;0;0;0;0;0;0;0;89;0;0;
13561;4794300;594882560;15060992;519584013;2751;0;0;0;0;0;0;0;0;0;89;0;0;
13562;3299300;594882560;15060992;519584013;2751;0;0;0;0;0;0;0;0;0;89;0;0;
13563;4686900;594882560;15060992;519584013;2751;0;0;0;0;0;0;0;0;0;89;0;0;
13564;4088900;594882560;15060992;519584013;2752;0;0;0;0;0;0;0;0;0;89;0;0;
13565;4813700;594882560;15060992;519584013;2752;0;0;0;0;0;0;0;0;0;89;0;0;
13566;3306900;594882560;15060992;519584013;2752;0;0;0;0;0;0;0;0;0;89;0;0;
13567;4760500;594882560;15060992;519584013;2752;0;0;0;0;0;0;0;0;0;89;0;0;
13568;4145100;594882560;15060992;519584013;2753;0;0;0;0;0;0;0;0;0;89;0;0;
13569;4901100;594882560;15060992;519584013;2753;0;0;0;0;0;0;0;0;0;89;0;0;
13570;3605200;594882560;15060992;519584013;2753;0;0;0;0;0;0;0;0;0;89;0;0;
13571;4734900;594882560;15060992;519584013;2754;0;0;0;0;0;0;0;0;0;89;0;0;
13572;3722700;594882560;15060992;519584013;2754;0;0;0;0;0;0;0;0;0;89;0;0;
13573;5198200;594882560;15060992;519584013;2754;0;0;0;0;0;0;0;0;0;89;0;0;
13574;3597200;594882560;15060992;519584013;2754;0;0;0;0;0;0;0;0;0;89;0;0;
13575;5102200;594882560;15060992;519584013;2755;0;0;0;0;0;0;0;0;0;89;0;0;
13576;3500100;594882560;15060992;519584013;2755;0;0;0;0;0;0;0;0;0;89;0;0;
13577;4758900;594882560;15060992;519584013;2755;0;0;0;0;0;0;0;0;0;89;0;0;
13578;3367400;594882560;15060992;519584013;2755;0;0;0;0;0;0;0;0;0;89;0;0;
13579;4737500;594882560;15060992;519584013;2756;0;0;0;0;0;0;0;0;0;89;0;0;
13580;3390700;594882560;15060992;519584013;2756;0;0;0;0;0;0;0;0;0;89;0;0;
13581;4598000;594882560;15060992;519584013;2756;0;0;0;0;0;0;0;0;0;89;0;0;
13582;3198400;594882560;15060992;519584013;2756;0;0;0;0;0;0;0;0;0;89;0;0;
13583;4716500;594882560;15060992;519584013;2757;0;0;0;0;0;0;0;0;0;89;0;0;
13584;3353400;594882560;15060992;519584013;2757;0;0;0;0;0;0;0;0;0;89;0;0;
13585;4728600;594882560;15060992;519584013;2757;0;0;0;0;0;0;0;0;0;89;0;0;
13586;3289500;594882560;15060992;519584013;2757;0;0;0;0;0;0;0;0;0;89;0;0;
13587;4684800;594882560;15060992;519584013;2757;0;0;0;0;0;0;0;0;0;89;0;0;
13588;3983100;594882560;15060992;519584013;2758;0;0;0;0;0;0;0;0;0;89;0;0;
13589;4796400;594882560;15060992;519584013;2758;0;0;0;0;0;0;0;0;0;89;0;0;
13590;3390900;594882560;15060992;519584013;2758;0;0;0;0;0;0;0;0;0;89;0;0;
13591;4721700;594882560;15060992;519584013;2758;0;0;0;0;0;0;0;0;0;89;0;0;
13592;3956000;594882560;15060992;519584013;2759;0;0;0;0;0;0;0;0;0;89;0;0;
13593;4803000;594882560;15060992;519584013;2759;0;0;0;0;0;0;0;0;0;89;0;0;
13594;3366800;594882560;15060992;519584013;2759;0;0;0;0;0;0;0;0;0;89;0;0;
13595;4801300;594882560;15060992;519584013;2760;0;0;0;0;0;0;0;0;0;89;0;0;
13596;3357400;594882560;15060992;519584013;2760;0;0;0;0;0;0;0;0;0;89;0;0;
13597;4866700;594882560;15060992;519584013;2760;0;0;0;0;0;0;0;0;0;89;0;0;
13598;3172100;594882560;15060992;519584013;2760;0;0;0;0;0;0;0;0;0;89;0;0;
13599;4800600;594882560;15060992;519584013;2760;0;0;0;0;0;0;0;0;0;89;0;0;
13600;3885200;594882560;15060992;519584013;2761;0;0;0;0;0;0;0;0;0;89;0;0;
13601;4913800;594882560;15060992;519584013;2761;0;0;0;0;0;0;0;0;0;89;0;0;
13602;3278200;594882560;15060992;519584013;2761;0;0;0;0;0;0;0;0;0;89;0;0;
13603;4796000;594882560;15060992;519584013;2761;0;0;0;0;0;0;0;0;0;89;0;0;
13604;4053100;594882560;15060992;519584013;2762;0;0;0;0;0;0;0;0;0;89;0;0;
13605;4829100;594882560;15060992;519584013;2762;0;0;0;0;0;0;0;0;0;89;0;0;
13606;3327900;594882560;15060992;519584013;2762;0;0;0;0;0;0;0;0;0;89;0;0;
13607;4831200;594882560;15060992;519584013;2763;0;0;0;0;0;0;0;0;0;89;0;0;
13608;3523800;594882560;15060992;519584013;2763;0;0;0;0;0;0;0;0;0;89;0;0;
13609;4815000;594882560;15060992;519584013;2763;0;0;0;0;0;0;0;0;0;89;0;0;
13610;3322900;594882560;15060992;519584013;2763;0;0;0;0;0;0;0;0;0;89;0;0;
13611;4617200;594882560;15060992;519584013;2764;0;0;0;0;0;0;0;0;0;89;0;0;
13612;3217100;594882560;15060992;519584013;2764;0;0;0;0;0;0;0;0;0;89;0;0;
13613;4705400;594882560;15060992;519584013;2764;0;0;0;0;0;0;0;0;0;89;0;0;
13614;3343500;594882560;15060992;519584013;2764;0;0;0;0;0;0;0;0;0;89;0;0;
13615;4659200;594882560;15060992;519584013;2764;0;0;0;0;0;0;0;0;0;89;0;0;
13616;4432600;594882560;15060992;519584013;2765;0;0;0;0;0;0;0;0;0;89;0;0;
13617;4620100;594882560;15060992;519584013;2765;0;0;0;0;0;0;0;0;0;89;0;0;
13618;3127900;594882560;15060992;519584013;2765;0;0;0;0;0;0;0;0;0;89;0;0;
13619;4663100;594882560;15060992;519584013;2765;0;0;0;0;0;0;0;0;0;89;0;0;
13620;4036800;594882560;15060992;519584013;2766;0;0;0;0;0;0;0;0;0;89;0;0;
13621;4816700;594882560;15060992;519584013;2766;0;0;0;0;0;0;0;0;0;89;0;0;
13622;3266400;594882560;15060992;519584013;2766;0;0;0;0;0;0;0;0;0;89;0;0;
13623;4763800;594882560;15060992;519584013;2766;0;0;0;0;0;0;0;0;0;89;0;0;
13624;4119900;594882560;15060992;519584013;2767;0;0;0;0;0;0;0;0;0;89;0;0;
13625;4854800;594882560;15060992;519584013;2767;0;0;0;0;0;0;0;0;0;89;0;0;
13626;3362400;594882560;15060992;519584013;2767;0;0;0;0;0;0;0;0;0;89;0;0;
13627;4868000;594882560;15060992;519584013;2768;0;0;0;0;0;0;0;0;0;89;0;0;
13628;3421700;594882560;15060992;519584013;2768;0;0;0;0;0;0;0;0;0;89;0;0;
13629;4692000;594882560;15060992;519584013;2768;0;0;0;0;0;0;0;0;0;89;0;0;
13630;3197000;594882560;15060992;519584013;2768;0;0;0;0;0;0;0;0;0;89;0;0;
13631;4902500;594882560;15060992;519584013;2768;0;0;0;0;0;0;0;0;0;89;0;0;
13632;4117400;594882560;15060992;519584013;2769;0;0;0;0;0;0;0;0;0;89;0;0;
13633;4839800;594882560;15060992;519584013;2769;0;0;0;0;0;0;0;0;0;89;0;0;
13634;3336300;594882560;15060992;519584013;2769;0;0;0;0;0;0;0;0;0;89;0;0;
13635;4647600;594882560;15060992;519584013;2770;0;0;0;0;0;0;0;0;0;89;0;0;
13636;3282600;594882560;15060992;519584013;2770;0;0;0;0;0;0;0;0;0;89;0;0;
13637;4589900;594882560;15060992;519584013;2770;0;0;0;0;0;0;0;0;0;89;0;0;
13638;3645000;594882560;15060992;519584013;2770;0;0;0;0;0;0;0;0;0;89;0;0;
13639;1512800;594882560;15060992;519584013;2770;0;0;0;0;0;0;0;0;0;89;0;0;
13640;4705600;594882560;15060992;519584013;2771;0;0;0;0;0;0;0;0;0;89;0;0;
13641;3140300;594882560;15060992;519584013;2771;0;0;0;0;0;0;0;0;0;89;0;0;
13642;3673600;594882560;15060992;519584013;2771;0;0;0;0;0;0;0;0;0;89;0;0;
13643;1908300;594886656;15065088;519588109;2771;0;0;0;0;0;0;0;0;0;89;0;0;
13644;4752300;594886656;15065088;519588109;2771;0;0;0;0;0;0;0;0;0;89;0;0;
13645;2446100;594886656;15065088;519588109;2772;0;0;0;0;0;0;0;0;0;89;0;0;
13646;4922300;594886656;15065088;519588109;2772;0;0;0;0;0;0;0;0;0;89;0;0;
13647;1738400;594886656;15065088;519588109;2772;0;0;0;0;0;0;0;0;0;89;0;0;
13648;4656000;594886656;15065088;519588109;2772;0;0;0;0;0;0;0;0;0;89;0;0;
13649;1784700;594882560;15060992;519584013;2772;0;0;0;0;0;0;0;0;0;89;0;0;
13650;4346100;594882560;15060992;519584013;2773;0;0;0;0;0;0;0;0;0;89;0;0;
13651;4708100;594882560;15060992;519584013;2773;0;0;0;0;0;0;0;0;0;89;0;0;
13652;3710600;594882560;15060992;519584013;2773;0;0;0;0;0;0;0;0;0;89;0;0;
13653;1223600;594882560;15060992;519584013;2773;0;0;0;0;0;0;0;0;0;89;0;0;
13654;4828400;594882560;15060992;519584013;2773;0;0;0;0;0;0;0;0;0;89;0;0;
13655;2241600;594882560;15060992;519584013;2774;0;0;0;0;0;0;0;0;0;89;0;0;
13656;4767100;594882560;15060992;519584013;2774;0;0;0;0;0;0;0;0;0;89;0;0;
13657;1743200;594882560;15060992;519584013;2774;0;0;0;0;0;0;0;0;0;89;0;0;
13658;4354700;594882560;15060992;519584013;2774;0;0;0;0;0;0;0;0;0;89;0;0;
13659;2156100;594882560;15060992;519584013;2775;0;0;0;0;0;0;0;0;0;89;0;0;
13660;4775100;594882560;15060992;519584013;2775;0;0;0;0;0;0;0;0;0;89;0;0;
13661;1655500;594882560;15060992;519584013;2775;0;0;0;0;0;0;0;0;0;89;0;0;
13662;4801700;594882560;15060992;519584013;2775;0;0;0;0;0;0;0;0;0;89;0;0;
13663;1779100;594882560;15060992;519584013;2775;0;0;0;0;0;0;0;0;0;89;0;0;
13664;4427700;594882560;15060992;519584013;2775;0;0;0;0;0;0;0;0;0;89;0;0;
13665;2195700;594882560;15060992;519584013;2776;0;0;0;0;0;0;0;0;0;89;0;0;
13666;4598000;594882560;15060992;519584013;2776;0;0;0;0;0;0;0;0;0;89;0;0;
13667;1874700;594882560;15060992;519584013;2776;0;0;0;0;0;0;0;0;0;89;0;0;
13668;4041500;594882560;15060992;519584013;2776;0;0;0;0;0;0;0;0;0;89;0;0;
13669;1878100;594882560;15060992;519584013;2776;0;0;0;0;0;0;0;0;0;89;0;0;
13670;3875400;594882560;15060992;519584013;2777;0;0;0;0;0;0;0;0;0;89;0;0;
13671;4657600;594882560;15060992;519584013;2777;0;0;0;0;0;0;0;0;0;89;0;0;
13672;3663800;594882560;15060992;519584013;2777;0;0;0;0;0;0;0;0;0;89;0;0;
13673;1604700;594882560;15060992;519584013;2777;0;0;0;0;0;0;0;0;0;89;0;0;
13674;4088000;594882560;15060992;519584013;2777;0;0;0;0;0;0;0;0;0;89;0;0;
13675;2055100;594882560;15060992;519584013;2778;0;0;0;0;0;0;0;0;0;89;0;0;
13676;4780300;594882560;15060992;519584013;2778;0;0;0;0;0;0;0;0;0;89;0;0;
13677;1728900;594882560;15060992;519584013;2778;0;0;0;0;0;0;0;0;0;89;0;0;
13678;4781000;594882560;15060992;519584013;2778;0;0;0;0;0;0;0;0;0;89;0;0;
13679;1793200;594882560;15060992;519584013;2778;0;0;0;0;0;0;0;0;0;89;0;0;
13680;4064100;594882560;15060992;519584013;2779;0;0;0;0;0;0;0;0;0;89;0;0;
13681;4766800;594882560;15060992;519584013;2779;0;0;0;0;0;0;0;0;0;89;0;0;
13682;3703300;594882560;15060992;519584013;2779;0;0;0;0;0;0;0;0;0;89;0;0;
13683;1332300;594882560;15060992;519584013;2779;0;0;0;0;0;0;0;0;0;89;0;0;
13684;4502900;594882560;15060992;519584013;2779;0;0;0;0;0;0;0;0;0;89;0;0;
13685;2197300;594882560;15060992;519584013;2780;0;0;0;0;0;0;0;0;0;89;0;0;
13686;4758600;594882560;15060992;519584013;2780;0;0;0;0;0;0;0;0;0;89;0;0;
13687;1663200;594882560;15060992;519584013;2780;0;0;0;0;0;0;0;0;0;89;0;0;
13688;4324200;594882560;15060992;519584013;2780;0;0;0;0;0;0;0;0;0;89;0;0;
13689;1815500;594882560;15060992;519584013;2780;0;0;0;0;0;0;0;0;0;89;0;0;
13690;4059700;594882560;15060992;519584013;2781;0;0;0;0;0;0;0;0;0;89;0;0;
13691;4822400;594882560;15060992;519584013;2781;0;0;0;0;0;0;0;0;0;89;0;0;
13692;3888700;594882560;15060992;519584013;2781;0;0;0;0;0;0;0;0;0;89;0;0;
13693;1665300;594886656;15065088;519588109;2781;0;0;0;0;0;0;0;0;0;89;0;0;
13694;4894200;594886656;15065088;519588109;2781;0;0;0;0;0;0;0;0;0;89;0;0;
13695;2403000;594886656;15065088;519588109;2782;0;0;0;0;0;0;0;0;0;89;0;0;
13696;4632900;594886656;15065088;519588109;2782;0;0;0;0;0;0;0;0;0;89;0;0;
13697;1839100;594886656;15065088;519588109;2782;0;0;0;0;0;0;0;0;0;89;0;0;
13698;4204900;594886656;15065088;519588109;2782;0;0;0;0;0;0;0;0;0;89;0;0;
13699;2139700;594886656;15065088;519588109;2782;0;0;0;0;0;0;0;0;0;89;0;0;
13700;4525200;594886656;15065088;519588109;2783;0;0;0;0;0;0;0;0;0;89;0;0;
13701;4140000;594886656;15065088;519588109;2783;0;0;0;0;0;0;0;0;0;89;0;0;
13702;3691000;594886656;15065088;519588109;2783;0;0;0;0;0;0;0;0;0;89;0;0;
13703;1577700;594886656;15065088;519588109;2783;0;0;0;0;0;0;0;0;0;89;0;0;
13704;4419600;594886656;15065088;519588109;2783;0;0;0;0;0;0;0;0;0;89;0;0;
13705;4072300;594886656;15065088;519588109;2784;0;0;0;0;0;0;0;0;0;89;0;0;
13706;4923800;594886656;15065088;519588109;2784;0;0;0;0;0;0;0;0;0;89;0;0;
13707;1616600;594886656;15065088;519588109;2784;0;0;0;0;0;0;0;0;0;89;0;0;
13708;4633200;594886656;15065088;519588109;2784;0;0;0;0;0;0;0;0;0;89;0;0;
13709;2583700;594886656;15065088;519588109;2785;0;0;0;0;0;0;0;0;0;89;0;0;
13710;4686400;594886656;15065088;519588109;2785;0;0;0;0;0;0;0;0;0;89;0;0;
13711;1846900;594882560;15060992;519584013;2785;0;0;0;0;0;0;0;0;0;89;0;0;
13712;4687300;594882560;15060992;519584013;2785;0;0;0;0;0;0;0;0;0;89;0;0;
13713;1873900;594882560;15060992;519584013;2785;0;0;0;0;0;0;0;0;0;89;0;0;
13714;4232500;594882560;15060992;519584013;2786;0;0;0;0;0;0;0;0;0;89;0;0;
13715;4326000;594882560;15060992;519584013;2786;0;0;0;0;0;0;0;0;0;89;0;0;
13716;3830700;594882560;15060992;519584013;2786;0;0;0;0;0;0;0;0;0;89;0;0;
13717;2009000;594886656;15065088;519588109;2786;0;0;0;0;0;0;0;0;0;89;0;0;
13718;4826900;594886656;15065088;519588109;2786;0;0;0;0;0;0;0;0;0;89;0;0;
13719;2192200;594886656;15065088;519588109;2787;0;0;0;0;0;0;0;0;0;89;0;0;
13720;4754400;594886656;15065088;519588109;2787;0;0;0;0;0;0;0;0;0;89;0;0;
13721;1803900;594886656;15065088;519588109;2787;0;0;0;0;0;0;0;0;0;89;0;0;
13722;4617300;594886656;15065088;519588109;2787;0;0;0;0;0;0;0;0;0;89;0;0;
13723;4167000;594886656;15065088;519588109;2788;0;0;0;0;0;0;0;0;0;89;0;0;
13724;4824800;594886656;15065088;519588109;2788;0;0;0;0;0;0;0;0;0;89;0;0;
13725;1945700;594886656;15065088;519588109;2788;0;0;0;0;0;0;0;0;0;89;0;0;
13726;4476700;594886656;15065088;519588109;2788;0;0;0;0;0;0;0;0;0;89;0;0;
13727;2845900;594886656;15065088;519588109;2788;0;0;0;0;0;0;0;0;0;89;0;0;
13728;4128400;594886656;15065088;519588109;2789;0;0;0;0;0;0;0;0;0;89;0;0;
13729;4714700;594882560;15060992;519584013;2789;0;0;0;0;0;0;0;0;0;89;0;0;
13730;3881300;594882560;15060992;519584013;2789;0;0;0;0;0;0;0;0;0;89;0;0;
13731;1391300;594882560;15060992;519584013;2789;0;0;0;0;0;0;0;0;0;89;0;0;
13732;4699600;594882560;15060992;519584013;2789;0;0;0;0;0;0;0;0;0;89;0;0;
13733;2358600;594882560;15060992;519584013;2790;0;0;0;0;0;0;0;0;0;89;0;0;
13734;4755500;594882560;15060992;519584013;2790;0;0;0;0;0;0;0;0;0;89;0;0;
13735;2389900;594886656;15065088;519588109;2790;0;0;0;0;0;0;0;0;0;89;0;0;
13736;5044000;594886656;15065088;519588109;2790;0;0;0;0;0;0;0;0;0;89;0;0;
13737;3440800;594890752;15069184;519592205;2791;0;0;0;0;0;0;0;0;0;89;0;0;
13738;4871900;594890752;15069184;519592205;2791;0;0;0;0;0;0;0;0;0;89;0;0;
13739;2330800;594890752;15069184;519592205;2791;0;0;0;0;0;0;0;0;0;89;0;0;
13740;4748600;594890752;15069184;519592205;2791;0;0;0;0;0;0;0;0;0;89;0;0;
13741;2348600;594890752;15069184;519592205;2792;0;0;0;0;0;0;0;0;0;89;0;0;
13742;5218600;594890752;15069184;519592205;2792;0;0;0;0;0;0;0;0;0;89;0;0;
