Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
6488;2383900;615829504;14401536;1005463821;1084;39;0;0;0;0;0;0;0;0;88;0;1;
6489;3491500;615829504;14401536;1005463821;1084;39;0;0;0;0;0;0;0;0;88;0;1;
6490;2161500;615829504;14401536;1005463821;1084;39;0;0;0;0;0;0;0;0;88;0;1;
6491;3144000;615829504;14401536;1005463821;1085;39;0;0;0;0;0;0;0;0;88;0;1;
6492;4065000;615829504;14401536;1005463821;1085;39;0;0;0;0;0;0;0;0;88;0;1;
6493;2921000;615829504;14401536;1005463821;1085;39;0;0;0;0;0;0;0;0;88;0;1;
6494;2686100;615841792;14401536;1005463821;1085;39;0;0;0;0;0;0;0;0;88;0;1;
6495;2479900;615841792;14401536;1005463821;1085;39;0;0;0;0;0;0;0;0;88;0;1;
6496;3364200;615841792;14401536;1005463821;1086;39;0;0;0;0;0;0;0;0;88;0;1;
6497;3037300;615841792;14401536;1005463821;1086;39;0;0;0;0;0;0;0;0;88;0;1;
6498;2103000;615841792;14401536;1005463821;1086;39;0;0;0;0;0;0;0;0;88;0;1;
6499;4115500;615841792;14401536;1005463821;1086;39;0;0;0;0;0;0;0;0;88;0;1;
6500;3814900;615841792;14401536;1005463821;1086;39;0;0;0;0;0;0;0;0;88;0;1;
6501;1925800;615841792;14401536;1005463821;1087;39;0;0;0;0;0;0;0;0;88;0;1;
6502;4502900;615841792;14401536;1005463821;1087;39;0;0;0;0;0;0;0;0;88;0;1;
6503;1774400;615841792;14401536;1005463821;1087;39;0;0;0;0;0;0;0;0;88;0;1;
6504;3537300;615841792;14401536;1005463821;1087;39;0;0;0;0;0;0;0;0;88;0;1;
6505;2267900;615841792;14401536;1005463821;1087;39;0;0;0;0;0;0;0;0;88;0;1;
6506;4346800;615841792;14401536;1005463821;1087;39;0;0;0;0;0;0;0;0;88;0;1;
6507;3923200;615841792;14401536;1005463821;1088;39;0;0;0;0;0;0;0;0;88;0;1;
6508;2250600;615845888;14401536;1005463821;1088;39;0;0;0;0;0;0;0;0;88;0;1;
6509;3084700;615845888;14401536;1005463821;1088;39;0;0;0;0;0;0;0;0;88;0;1;
6510;2153600;615845888;14401536;1005463821;1088;39;0;0;0;0;0;0;0;0;88;0;1;
6511;3302400;615845888;14401536;1005463821;1088;39;0;0;0;0;0;0;0;0;88;0;1;
6512;2112300;615845888;14401536;1005463821;1088;39;0;0;0;0;0;0;0;0;88;0;1;
6513;5324400;615845888;14401536;1005463821;1089;116;0;0;0;0;0;0;0;0;88;0;1;
6514;5115200;615845888;14401536;1005463821;1089;116;0;0;0;0;0;0;0;0;88;0;1;
6515;3807600;615854080;14409728;1005472013;1089;116;0;0;0;0;0;0;0;0;88;0;1;
6516;4714700;615854080;14409728;1005472013;1089;116;0;0;0;0;0;0;0;0;88;0;1;
6517;2022700;615854080;14409728;1005472013;1090;66;0;0;0;0;0;0;0;0;88;0;1;
6518;4549300;615854080;14409728;1005472013;1090;66;0;0;0;0;0;0;0;0;88;0;1;
6519;1652000;615854080;14409728;1005472013;1090;66;0;0;0;0;0;0;0;0;88;0;1;
6520;4326900;615854080;14409728;1005472013;1090;66;0;0;0;0;0;0;0;0;88;0;1;
6521;4039500;615854080;14409728;1005472013;1091;50;0;0;0;0;0;0;0;0;88;0;1;
6522;2364900;615866368;14409728;1005472013;1091;50;0;0;0;0;0;0;0;0;88;0;1;
6523;2544500;615866368;14409728;1005472013;1091;50;0;0;0;0;0;0;0;0;88;0;1;
6524;2191900;615866368;14409728;1005472013;1091;50;0;0;0;0;0;0;0;0;88;0;1;
6525;3061300;615866368;14409728;1005472013;1091;50;0;0;0;0;0;0;0;0;88;0;1;
6526;2255800;615866368;14409728;1005472013;1091;50;0;0;0;0;0;0;0;0;88;0;1;
6527;5463500;615866368;14409728;1005472013;1092;69;0;0;0;0;0;0;0;0;88;0;1;
6528;3083600;615866368;14409728;1005472013;1092;69;0;0;0;0;0;0;0;0;88;0;1;
6529;2514300;615866368;14409728;1005472013;1092;69;0;0;0;0;0;0;0;0;88;0;1;
6530;2217600;615866368;14409728;1005472013;1092;69;0;0;0;0;0;0;0;0;88;0;1;
6531;2702900;615862272;14405632;1005467917;1092;69;0;0;0;0;0;0;0;0;88;0;1;
6532;2036000;615862272;14405632;1005467917;1092;69;0;0;0;0;0;0;0;0;88;0;1;
6533;2877000;615862272;14405632;1005467917;1093;53;0;0;0;0;0;0;0;0;88;0;1;
6534;3880400;615862272;14405632;1005467917;1093;53;0;0;0;0;0;0;0;0;88;0;1;
6535;2547200;615862272;14405632;1005467917;1093;53;0;0;0;0;0;0;0;0;88;0;1;
6536;2620300;615870464;14405632;1005467917;1093;53;0;0;0;0;0;0;0;0;88;0;1;
6537;2369600;615870464;14405632;1005467917;1093;53;0;0;0;0;0;0;0;0;88;0;1;
6538;3178800;615866368;14401536;1005463821;1093;53;0;0;0;0;0;0;0;0;88;0;1;
6539;3128000;615866368;14401536;1005463821;1094;39;0;0;0;0;0;0;0;0;88;0;1;
6540;3287400;615866368;14401536;1005463821;1094;39;0;0;0;0;0;0;0;0;88;0;1;
6541;3976900;615866368;14401536;1005463821;1094;39;0;0;0;0;0;0;0;0;88;0;1;
6542;2712700;615866368;14401536;1005463821;1094;39;0;0;0;0;0;0;0;0;88;0;1;
6543;2456900;615866368;14401536;1005463821;1094;39;0;0;0;0;0;0;0;0;88;0;1;
6544;2515500;615866368;14401536;1005463821;1095;39;0;0;0;0;0;0;0;0;88;0;1;
6545;3356100;615866368;14401536;1005463821;1095;39;0;0;0;0;0;0;0;0;88;0;1;
6546;2049700;615866368;14401536;1005463821;1095;39;0;0;0;0;0;0;0;0;88;0;1;
6547;2831000;615866368;14401536;1005463821;1095;39;0;0;0;0;0;0;0;0;88;0;1;
6548;4511600;615866368;14401536;1005463821;1095;39;0;0;0;0;0;0;0;0;88;0;1;
6549;4902300;615874560;14401536;1005463821;1096;39;0;0;0;0;0;0;0;0;88;0;1;
6550;2236400;615874560;14401536;1005463821;1096;39;0;0;0;0;0;0;0;0;88;0;1;
6551;2470400;615874560;14401536;1005463821;1096;39;0;0;0;0;0;0;0;0;88;0;1;
6552;1983200;615874560;14401536;1005463821;1096;39;0;0;0;0;0;0;0;0;88;0;1;
6553;2307700;615874560;14401536;1005463821;1096;39;0;0;0;0;0;0;0;0;88;0;1;
6554;2706700;615874560;14401536;1005463821;1096;39;0;0;0;0;0;0;0;0;88;0;1;
6555;4881900;615874560;14401536;1005463821;1097;116;0;0;0;0;0;0;0;0;88;0;1;
6556;1210100;615874560;14401536;1005463821;1097;116;0;0;0;0;0;0;0;0;88;0;1;
6557;3927700;615874560;14401536;1005463821;1097;116;0;0;0;0;0;0;0;0;88;0;1;
6558;1825000;615874560;14401536;1005463821;1097;116;0;0;0;0;0;0;0;0;88;0;1;
6559;3561600;615874560;14401536;1005463821;1097;116;0;0;0;0;0;0;0;0;88;0;1;
6560;2146400;615874560;14401536;1005463821;1097;116;0;0;0;0;0;0;0;0;88;0;1;
6561;5237900;615874560;14401536;1005463821;1098;66;0;0;0;0;0;0;0;0;88;0;1;
6562;2886900;615874560;14401536;1005463821;1098;66;0;0;0;0;0;0;0;0;88;0;1;
6563;2369000;615878656;14401536;1005463821;1098;66;0;0;0;0;0;0;0;0;88;0;1;
6564;2584800;615878656;14401536;1005463821;1098;66;0;0;0;0;0;0;0;0;88;0;1;
6565;2477700;615878656;14401536;1005463821;1098;66;0;0;0;0;0;0;0;0;88;0;1;
6566;2411600;615878656;14401536;1005463821;1098;66;0;0;0;0;0;0;0;0;88;0;1;
6567;2223300;615878656;14401536;1005463821;1099;49;0;0;0;0;0;0;0;0;88;0;1;
6568;3850200;615878656;14401536;1005463821;1099;49;0;0;0;0;0;0;0;0;88;0;1;
6569;2985800;615878656;14401536;1005463821;1099;49;0;0;0;0;0;0;0;0;88;0;1;
6570;2224700;615878656;14401536;1005463821;1099;49;0;0;0;0;0;0;0;0;88;0;1;
6571;2873900;615878656;14401536;1005463821;1099;49;0;0;0;0;0;0;0;0;88;0;1;
6572;2068300;615878656;14401536;1005463821;1099;49;0;0;0;0;0;0;0;0;88;0;1;
6573;3223400;615878656;14401536;1005463821;1100;51;0;0;0;0;0;0;0;0;88;0;1;
6574;3257700;615878656;14401536;1005463821;1100;51;0;0;0;0;0;0;0;0;88;0;1;
6575;4369200;615878656;14401536;1005463821;1100;51;0;0;0;0;0;0;0;0;88;0;1;
6576;2244600;615878656;14401536;1005463821;1100;51;0;0;0;0;0;0;0;0;88;0;1;
6577;2688600;615878656;14401536;1005463821;1100;51;0;0;0;0;0;0;0;0;88;0;1;
6578;2963400;615890944;14401536;1005463821;1101;69;0;0;0;0;0;0;0;0;88;0;1;
6579;3709600;615890944;14401536;1005463821;1101;69;0;0;0;0;0;0;0;0;88;0;1;
6580;2507000;615890944;14401536;1005463821;1101;69;0;0;0;0;0;0;0;0;88;0;1;
6581;3381700;615890944;14401536;1005463821;1101;69;0;0;0;0;0;0;0;0;88;0;1;
6582;4840400;615890944;14401536;1005463821;1101;69;0;0;0;0;0;0;0;0;88;0;1;
6583;4479600;615890944;14401536;1005463821;1102;53;0;0;0;0;0;0;0;0;88;0;1;
6584;2608000;615890944;14401536;1005463821;1102;53;0;0;0;0;0;0;0;0;88;0;1;
6585;2504100;615890944;14401536;1005463821;1102;53;0;0;0;0;0;0;0;0;88;0;1;
6586;2707300;615890944;14401536;1005463821;1102;53;0;0;0;0;0;0;0;0;88;0;1;
6587;2323800;615890944;14401536;1005463821;1102;53;0;0;0;0;0;0;0;0;88;0;1;
6588;2912800;615890944;14401536;1005463821;1103;39;0;0;0;0;0;0;0;0;88;0;1;
6589;4145900;615890944;14401536;1005463821;1103;39;0;0;0;0;0;0;0;0;88;0;1;
6590;3744400;615890944;14401536;1005463821;1103;39;0;0;0;0;0;0;0;0;88;0;1;
6591;2393400;615899136;14401536;1005463821;1103;39;0;0;0;0;0;0;0;0;88;0;1;
6592;3461700;615899136;14401536;1005463821;1103;39;0;0;0;0;0;0;0;0;88;0;1;
6593;2465300;615899136;14401536;1005463821;1103;39;0;0;0;0;0;0;0;0;88;0;1;
6594;3982100;615899136;14401536;1005463821;1104;39;0;0;0;0;0;0;0;0;88;0;1;
6595;2051400;615899136;14401536;1005463821;1104;39;0;0;0;0;0;0;0;0;88;0;1;
6596;3925200;615899136;14401536;1005463821;1104;39;0;0;0;0;0;0;0;0;88;0;1;
6597;2921700;615899136;14401536;1005463821;1104;39;0;0;0;0;0;0;0;0;88;0;1;
6598;2369100;615899136;14401536;1005463821;1104;39;0;0;0;0;0;0;0;0;88;0;1;
6599;3074700;615899136;14401536;1005463821;1105;39;0;0;0;0;0;0;0;0;88;0;1;
6600;2969900;615899136;14401536;1005463821;1105;39;0;0;0;0;0;0;0;0;88;0;1;
6601;2269400;615899136;14401536;1005463821;1105;39;0;0;0;0;0;0;0;0;88;0;1;
6602;2547500;615899136;14401536;1005463821;1105;39;0;0;0;0;0;0;0;0;88;0;1;
6603;4187900;615899136;14401536;1005463821;1105;39;0;0;0;0;0;0;0;0;88;0;1;
6604;3135300;615899136;14401536;1005463821;1105;39;0;0;0;0;0;0;0;0;88;0;1;
6605;2250200;615907328;14401536;1005463821;1106;39;0;0;0;0;0;0;0;0;88;0;1;
6606;3878600;615907328;14401536;1005463821;1106;39;0;0;0;0;0;0;0;0;88;0;1;
6607;2000800;615907328;14401536;1005463821;1106;39;0;0;0;0;0;0;0;0;88;0;1;
6608;2745700;615907328;14401536;1005463821;1106;39;0;0;0;0;0;0;0;0;88;0;1;
6609;2412900;615907328;14401536;1005463821;1106;39;0;0;0;0;0;0;0;0;88;0;1;
6610;4100600;615907328;14401536;1005463821;1106;39;0;0;0;0;0;0;0;0;88;0;1;
6611;3409700;615907328;14401536;1005463821;1107;116;0;0;0;0;0;0;0;0;88;0;1;
6612;2417500;615907328;14401536;1005463821;1107;116;0;0;0;0;0;0;0;0;88;0;1;
6613;2081500;615907328;14401536;1005463821;1107;116;0;0;0;0;0;0;0;0;88;0;1;
6614;2371200;615907328;14401536;1005463821;1107;116;0;0;0;0;0;0;0;0;88;0;1;
6615;2637100;615907328;14401536;1005463821;1107;116;0;0;0;0;0;0;0;0;88;0;1;
6616;2331400;615907328;14401536;1005463821;1107;116;0;0;0;0;0;0;0;0;88;0;1;
6617;4907500;615907328;14401536;1005463821;1108;77;0;0;0;0;0;0;0;0;88;0;1;
6618;2208600;615907328;14401536;1005463821;1108;77;0;0;0;0;0;0;0;0;88;0;1;
6619;2526800;615919616;14401536;1005463821;1108;77;0;0;0;0;0;0;0;0;88;0;1;
6620;2218100;615919616;14401536;1005463821;1108;77;0;0;0;0;0;0;0;0;88;0;1;
6621;2584800;615919616;14401536;1005463821;1108;77;0;0;0;0;0;0;0;0;88;0;1;
6622;2651300;615919616;14401536;1005463821;1108;77;0;0;0;0;0;0;0;0;88;0;1;
6623;1880000;615919616;14401536;1005463821;1109;53;0;0;0;0;0;0;0;0;88;0;1;
6624;4177700;615919616;14401536;1005463821;1109;53;0;0;0;0;0;0;0;0;88;0;1;
6625;3298700;616869888;20062208;1011124493;1109;53;0;0;0;0;0;0;0;0;88;0;1;
6626;2033600;616869888;20062208;1011124493;1109;53;0;0;0;0;0;0;0;0;88;0;1;
6627;2872600;616869888;20062208;1011124493;1109;53;0;0;0;0;0;0;0;0;88;0;1;
6628;2376800;616869888;20062208;1011124493;1110;80;0;0;0;0;0;0;0;0;88;0;1;
6629;4469900;616869888;20062208;1011124493;1110;80;0;0;0;0;0;0;0;0;88;0;1;
6630;1814000;616869888;20062208;1011124493;1110;80;0;0;0;0;0;0;0;0;88;0;1;
6631;3919100;616869888;20062208;1011124493;1110;80;0;0;0;0;0;0;0;0;88;0;1;
6632;2995000;616869888;20062208;1011124493;1110;80;0;0;0;0;0;0;0;0;88;0;1;
6633;2250700;616869888;20062208;1011124493;1110;80;0;0;0;0;0;0;0;0;88;0;1;
6634;3392700;616873984;20062208;1011124493;1111;58;0;0;0;0;0;0;0;0;88;0;1;
6635;2206900;616873984;20062208;1011124493;1111;58;0;0;0;0;0;0;0;0;88;0;1;
6636;2337800;616873984;20062208;1011124493;1111;58;0;0;0;0;0;0;0;0;88;0;1;
6637;2183700;616873984;20062208;1011124493;1111;58;0;0;0;0;0;0;0;0;88;0;1;
6638;3953500;616873984;20062208;1011124493;1111;58;0;0;0;0;0;0;0;0;88;0;1;
6639;3277400;616873984;20062208;1011124493;1111;58;0;0;0;0;0;0;0;0;88;0;1;
6640;1915400;616873984;20062208;1011124493;1112;53;0;0;0;0;0;0;0;0;88;0;1;
6641;4040000;616873984;20062208;1011124493;1112;53;0;0;0;0;0;0;0;0;88;0;1;
6642;2011000;616873984;20062208;1011124493;1112;53;0;0;0;0;0;0;0;0;88;0;1;
6643;2755700;616873984;20062208;1011124493;1112;53;0;0;0;0;0;0;0;0;88;0;1;
6644;2292000;616873984;20062208;1011124493;1112;53;0;0;0;0;0;0;0;0;88;0;1;
6645;4218700;616873984;20062208;1011124493;1112;53;0;0;0;0;0;0;0;0;88;0;1;
6646;3942800;616873984;20062208;1011124493;1113;39;0;0;0;0;0;0;0;0;88;0;1;
6647;2576800;616886272;20062208;1011124493;1113;39;0;0;0;0;0;0;0;0;88;0;1;
6648;1999700;616886272;20062208;1011124493;1113;39;0;0;0;0;0;0;0;0;88;0;1;
6649;2381400;615936000;14401536;1005463821;1113;39;0;0;0;0;0;0;0;0;88;0;1;
6650;2980500;615936000;14401536;1005463821;1113;39;0;0;0;0;0;0;0;0;88;0;1;
6651;2016200;615936000;14401536;1005463821;1114;39;0;0;0;0;0;0;0;0;88;0;1;
6652;4244600;615936000;14401536;1005463821;1114;39;0;0;0;0;0;0;0;0;88;0;1;
6653;2258800;615936000;14401536;1005463821;1114;39;0;0;0;0;0;0;0;0;88;0;1;
6654;2186500;615936000;14401536;1005463821;1114;39;0;0;0;0;0;0;0;0;88;0;1;
6655;2370300;615936000;14401536;1005463821;1114;39;0;0;0;0;0;0;0;0;88;0;1;
6656;2183000;615936000;14401536;1005463821;1114;39;0;0;0;0;0;0;0;0;88;0;1;
6657;2709700;615936000;14401536;1005463821;1114;39;0;0;0;0;0;0;0;0;88;0;1;
6658;1924800;615936000;14401536;1005463821;1115;116;0;0;0;0;0;0;0;0;88;0;1;
6659;4182200;615936000;14401536;1005463821;1115;116;0;0;0;0;0;0;0;0;88;0;1;
6660;1831000;615940096;14401536;1005463821;1115;116;0;0;0;0;0;0;0;0;88;0;1;
6661;2507200;615940096;14401536;1005463821;1115;116;0;0;0;0;0;0;0;0;88;0;1;
6662;2630000;615940096;14401536;1005463821;1115;116;0;0;0;0;0;0;0;0;88;0;1;
6663;2462800;615940096;14401536;1005463821;1115;116;0;0;0;0;0;0;0;0;88;0;1;
6664;2662100;615940096;14401536;1005463821;1116;66;0;0;0;0;0;0;0;0;88;0;1;
6665;4129700;615940096;14401536;1005463821;1116;66;0;0;0;0;0;0;0;0;88;0;1;
6666;2349700;615940096;14401536;1005463821;1116;66;0;0;0;0;0;0;0;0;88;0;1;
6667;2503400;615940096;14401536;1005463821;1116;66;0;0;0;0;0;0;0;0;88;0;1;
6668;2206600;615940096;14401536;1005463821;1116;66;0;0;0;0;0;0;0;0;88;0;1;
6669;2240500;615940096;14401536;1005463821;1116;66;0;0;0;0;0;0;0;0;88;0;1;
6670;2303700;615940096;14401536;1005463821;1116;66;0;0;0;0;0;0;0;0;88;0;1;
6671;2030700;615940096;14401536;1005463821;1117;53;0;0;0;0;0;0;0;0;88;0;1;
6672;3635400;615940096;14401536;1005463821;1117;53;0;0;0;0;0;0;0;0;88;0;1;
6673;1871300;615948288;14401536;1005463821;1117;53;0;0;0;0;0;0;0;0;88;0;1;
6674;2534200;615948288;14401536;1005463821;1117;53;0;0;0;0;0;0;0;0;88;0;1;
6675;2023600;615948288;14401536;1005463821;1117;53;0;0;0;0;0;0;0;0;88;0;1;
6676;2388000;615948288;14401536;1005463821;1117;53;0;0;0;0;0;0;0;0;88;0;1;
6677;2106700;615948288;14401536;1005463821;1117;53;0;0;0;0;0;0;0;0;88;0;1;
6678;2337700;615948288;14401536;1005463821;1118;80;0;0;0;0;0;0;0;0;88;0;1;
6679;3629200;615948288;14401536;1005463821;1118;80;0;0;0;0;0;0;0;0;88;0;1;
6680;2221400;616906752;20062208;1011124493;1118;80;0;0;0;0;0;0;0;0;88;0;1;
6681;2858200;616906752;20062208;1011124493;1118;80;0;0;0;0;0;0;0;0;88;0;1;
6682;2005000;616906752;20062208;1011124493;1118;80;0;0;0;0;0;0;0;0;88;0;1;
6683;2450600;616906752;20062208;1011124493;1118;80;0;0;0;0;0;0;0;0;88;0;1;
6684;2309900;616914944;20062208;1011124493;1119;53;0;0;0;0;0;0;0;0;88;0;1;
6685;3281900;616914944;20062208;1011124493;1119;53;0;0;0;0;0;0;0;0;88;0;1;
6686;3701700;616914944;20062208;1011124493;1119;53;0;0;0;0;0;0;0;0;88;0;1;
6687;1967800;616914944;20062208;1011124493;1119;53;0;0;0;0;0;0;0;0;88;0;1;
6688;2515400;616914944;20062208;1011124493;1119;53;0;0;0;0;0;0;0;0;88;0;1;
6689;2099900;616914944;20062208;1011124493;1119;53;0;0;0;0;0;0;0;0;88;0;1;
6690;2105500;616914944;20062208;1011124493;1120;39;0;0;0;0;0;0;0;0;88;0;1;
6691;3536000;616914944;20062208;1011124493;1120;39;0;0;0;0;0;0;0;0;88;0;1;
6692;1932000;616914944;20062208;1011124493;1120;39;0;0;0;0;0;0;0;0;88;0;1;
6693;3743300;616914944;20062208;1011124493;1120;39;0;0;0;0;0;0;0;0;88;0;1;
6694;1939500;616914944;20062208;1011124493;1120;39;0;0;0;0;0;0;0;0;88;0;1;
6695;2686400;616914944;20062208;1011124493;1120;39;0;0;0;0;0;0;0;0;88;0;1;
6696;1939200;616914944;20062208;1011124493;1120;39;0;0;0;0;0;0;0;0;88;0;1;
6697;2159600;616914944;20062208;1011124493;1121;39;0;0;0;0;0;0;0;0;88;0;1;
6698;3170700;616914944;20062208;1011124493;1121;39;0;0;0;0;0;0;0;0;88;0;1;
6699;2043400;616914944;20062208;1011124493;1121;39;0;0;0;0;0;0;0;0;88;0;1;
6700;3657600;616914944;20062208;1011124493;1121;39;0;0;0;0;0;0;0;0;88;0;1;
6701;1846900;616919040;20062208;1011124493;1121;39;0;0;0;0;0;0;0;0;88;0;1;
6702;2791600;616919040;20062208;1011124493;1121;39;0;0;0;0;0;0;0;0;88;0;1;
6703;2314500;616919040;20062208;1011124493;1122;39;0;0;0;0;0;0;0;0;88;0;1;
6704;3333300;616919040;20062208;1011124493;1122;39;0;0;0;0;0;0;0;0;88;0;1;
6705;1957900;616919040;20062208;1011124493;1122;39;0;0;0;0;0;0;0;0;88;0;1;
6706;2373600;616919040;20062208;1011124493;1122;39;0;0;0;0;0;0;0;0;88;0;1;
6707;3790000;616919040;20062208;1011124493;1122;39;0;0;0;0;0;0;0;0;88;0;1;
6708;1842700;616935424;20062208;1011124493;1122;39;0;0;0;0;0;0;0;0;88;0;1;
6709;2851900;616935424;20062208;1011124493;1122;39;0;0;0;0;0;0;0;0;88;0;1;
6710;2653300;616935424;20062208;1011124493;1123;116;0;0;0;0;0;0;0;0;88;0;1;
6711;3420000;616935424;20062208;1011124493;1123;116;0;0;0;0;0;0;0;0;88;0;1;
6712;1785100;616935424;20062208;1011124493;1123;116;0;0;0;0;0;0;0;0;88;0;1;
6713;2638500;616935424;20062208;1011124493;1123;116;0;0;0;0;0;0;0;0;88;0;1;
6714;3604800;616935424;20062208;1011124493;1123;116;0;0;0;0;0;0;0;0;88;0;1;
6715;2228500;616935424;20062208;1011124493;1123;116;0;0;0;0;0;0;0;0;88;0;1;
6716;2512500;616935424;20062208;1011124493;1124;67;0;0;0;0;0;0;0;0;88;0;1;
6717;2825000;616935424;20062208;1011124493;1124;67;0;0;0;0;0;0;0;0;88;0;1;
6718;2172300;616935424;20062208;1011124493;1124;67;0;0;0;0;0;0;0;0;88;0;1;
6719;2293900;616935424;20062208;1011124493;1124;67;0;0;0;0;0;0;0;0;88;0;1;
6720;2100000;616935424;20062208;1011124493;1124;67;0;0;0;0;0;0;0;0;88;0;1;
6721;3712600;616935424;20062208;1011124493;1124;67;0;0;0;0;0;0;0;0;88;0;1;
6722;3469400;616935424;20062208;1011124493;1125;50;0;0;0;0;0;0;0;0;88;0;1;
6723;2494300;616935424;20062208;1011124493;1125;50;0;0;0;0;0;0;0;0;88;0;1;
6724;2190900;616935424;20062208;1011124493;1125;50;0;0;0;0;0;0;0;0;88;0;1;
6725;1941800;615972864;14401536;1005463821;1125;50;0;0;0;0;0;0;0;0;88;0;1;
6726;2263500;615972864;14401536;1005463821;1125;50;0;0;0;0;0;0;0;0;88;0;1;
6727;2502200;615972864;14401536;1005463821;1125;50;0;0;0;0;0;0;0;0;88;0;1;
6728;3868100;615972864;14401536;1005463821;1125;50;0;0;0;0;0;0;0;0;88;0;1;
6729;2995900;616939520;20062208;1011124493;1126;69;0;0;0;0;0;0;0;0;88;0;1;
6730;2832100;616939520;20062208;1011124493;1126;69;0;0;0;0;0;0;0;0;88;0;1;
6731;1922400;616939520;20062208;1011124493;1126;69;0;0;0;0;0;0;0;0;88;0;1;
6732;2216300;616939520;20062208;1011124493;1126;69;0;0;0;0;0;0;0;0;88;0;1;
6733;2605400;616939520;20062208;1011124493;1126;69;0;0;0;0;0;0;0;0;88;0;1;
6734;2044500;616939520;20062208;1011124493;1126;69;0;0;0;0;0;0;0;0;88;0;1;
6735;4605500;616939520;20062208;1011124493;1127;53;0;0;0;0;0;0;0;0;88;0;1;
6736;854200;616939520;20062208;1011124493;1127;53;0;0;0;0;0;0;0;0;88;0;1;
6737;3748900;616939520;20062208;1011124493;1127;53;0;0;0;0;0;0;0;0;88;0;1;
6738;1979300;616939520;20062208;1011124493;1127;53;0;0;0;0;0;0;0;0;88;0;1;
6739;2484100;616955904;20062208;1011124493;1127;53;0;0;0;0;0;0;0;0;88;0;1;
6740;2261500;616955904;20062208;1011124493;1127;53;0;0;0;0;0;0;0;0;88;0;1;
6741;4728900;616955904;20062208;1011124493;1128;39;0;0;0;0;0;0;0;0;88;0;1;
6742;745700;616955904;20062208;1011124493;1128;39;0;0;0;0;0;0;0;0;88;0;1;
6743;4760600;616955904;20062208;1011124493;1128;39;0;0;0;0;0;0;0;0;88;0;1;
6744;1505700;616951808;20058112;1011120397;1128;39;0;0;0;0;0;0;0;0;88;0;1;
6745;4092600;616951808;20058112;1011120397;1128;39;0;0;0;0;0;0;0;0;88;0;1;
6746;1848900;616951808;20058112;1011120397;1128;39;0;0;0;0;0;0;0;0;88;0;1;
6747;5071400;616951808;20058112;1011120397;1129;39;0;0;0;0;0;0;0;0;88;0;1;
6748;2023700;616955904;20062208;1011124493;1129;39;0;0;0;0;0;0;0;0;88;0;1;
6749;2697000;616955904;20062208;1011124493;1129;39;0;0;0;0;0;0;0;0;88;0;1;
6750;2871400;616955904;20062208;1011124493;1129;39;0;0;0;0;0;0;0;0;88;0;1;
6751;1910700;615989248;14401536;1005463821;1129;39;0;0;0;0;0;0;0;0;88;0;1;
6752;3146400;615989248;14401536;1005463821;1129;39;0;0;0;0;0;0;0;0;88;0;1;
6753;1899600;615989248;14401536;1005463821;1130;39;0;0;0;0;0;0;0;0;88;0;1;
6754;4126700;615989248;14401536;1005463821;1130;39;0;0;0;0;0;0;0;0;88;0;1;
6755;2107700;615989248;14401536;1005463821;1130;39;0;0;0;0;0;0;0;0;88;0;1;
6756;2602300;615989248;14401536;1005463821;1130;39;0;0;0;0;0;0;0;0;88;0;1;
6757;2231700;615989248;14401536;1005463821;1130;39;0;0;0;0;0;0;0;0;88;0;1;
6758;2235400;615989248;14401536;1005463821;1130;39;0;0;0;0;0;0;0;0;88;0;1;
6759;2701000;615989248;14401536;1005463821;1131;39;0;0;0;0;0;0;0;0;88;0;1;
6760;3388900;615989248;14401536;1005463821;1131;39;0;0;0;0;0;0;0;0;88;0;1;
6761;3998400;616005632;14401536;1005463821;1131;39;0;0;0;0;0;0;0;0;88;0;1;
6762;6015000;616976384;20062208;1011124493;1131;39;0;0;0;0;0;0;0;0;88;0;1;
6763;2706200;616976384;20062208;1011124493;1132;110;0;0;0;0;0;0;0;0;88;0;1;
6764;4749100;616976384;20062208;1011124493;1132;110;0;0;0;0;0;0;0;0;88;0;1;
6765;1763200;616976384;20062208;1011124493;1132;110;0;0;0;0;0;0;0;0;88;0;1;
6766;4090700;616976384;20062208;1011124493;1132;110;0;0;0;0;0;0;0;0;88;0;1;
6767;1926500;616976384;20062208;1011124493;1132;110;0;0;0;0;0;0;0;0;88;0;1;
6768;4238900;616976384;20062208;1011124493;1132;110;0;0;0;0;0;0;0;0;88;0;1;
6769;5168100;616976384;20062208;1011124493;1133;66;0;0;0;0;0;0;0;0;88;0;1;
6770;1829800;616976384;20062208;1011124493;1133;66;0;0;0;0;0;0;0;0;88;0;1;
6771;3009300;616976384;20062208;1011124493;1133;66;0;0;0;0;0;0;0;0;88;0;1;
6772;2254600;616976384;20062208;1011124493;1133;66;0;0;0;0;0;0;0;0;88;0;1;
6773;2654400;616976384;20062208;1011124493;1133;66;0;0;0;0;0;0;0;0;88;0;1;
6774;2101700;616976384;20062208;1011124493;1134;53;0;0;0;0;0;0;0;0;88;0;1;
