Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
3492,3131700,604708864,16900096,823413005,520,71,0,0,0,0,0,0,0,0,228,0,1
3493,4863500,604708864,16900096,823413005,520,71,0,0,0,0,0,0,0,0,228,0,1
3494,2051100,604790784,16896000,823408909,520,71,0,0,0,0,0,0,0,0,228,0,1
3495,5292100,604790784,16896000,823408909,520,71,0,0,0,0,0,0,0,0,228,0,1
3496,3220300,604811264,16896000,823408909,521,79742,0,0,0,0,0,0,0,0,228,0,1
3497,4966600,604946432,16896000,823408909,521,79742,0,0,0,0,0,0,0,0,228,0,1
3498,2085900,604958720,16896000,823408909,521,79742,0,0,0,0,0,0,0,0,228,0,1
3499,4808300,604958720,16896000,823408909,521,79742,0,0,0,0,0,0,0,0,228,0,1
3500,2729500,605044736,16896000,823408909,522,79874,0,0,0,0,0,0,0,0,228,0,1
3501,5631600,605044736,16896000,823408909,522,79874,0,0,0,0,0,0,0,0,228,0,1
3502,2168500,605044736,16896000,823408909,522,79874,0,0,0,0,0,0,0,0,228,0,1
3503,5991300,605044736,16896000,823408909,522,79874,0,0,0,0,0,0,0,0,228,0,1
3504,1541600,605044736,16896000,823408909,522,79874,0,0,0,0,0,0,0,0,228,0,1
3505,6108300,605044736,16896000,823408909,523,68,0,0,0,0,0,0,0,0,228,0,1
3506,4988200,605044736,16896000,823408909,523,68,0,0,0,0,0,0,0,0,228,0,1
3507,3768900,605114368,16900096,823413005,523,68,0,0,0,0,0,0,0,0,228,0,1
3508,4915400,605114368,16900096,823413005,523,68,0,0,0,0,0,0,0,0,228,0,1
3509,2712000,605114368,16900096,823413005,524,80126,0,0,0,0,0,0,0,0,228,0,1
3510,5318200,605114368,16900096,823413005,524,80126,0,0,0,0,0,0,0,0,228,0,1
3511,2290700,605556736,16900096,840190221,524,80126,0,0,0,0,0,0,0,0,228,0,1
3512,4593700,605556736,16900096,840190221,524,80126,0,0,0,0,0,0,0,0,228,0,1
3513,3088600,605646848,16900096,840190221,525,80126,0,0,0,0,0,0,0,0,228,0,1
3514,5100500,605646848,16900096,840190221,525,80126,0,0,0,0,0,0,0,0,228,0,1
3515,1803900,602492928,13746176,837036301,525,80126,0,0,0,0,0,0,0,0,228,0,1
3516,4725500,602492928,13746176,837036301,525,80126,0,0,0,0,0,0,0,0,228,0,1
3517,2446100,602492928,13746176,837036301,526,80558,0,0,0,0,0,0,0,0,228,0,1
3518,5048200,602492928,13746176,837036301,526,80558,0,0,0,0,0,0,0,0,228,0,1
3519,1428500,602492928,13746176,837036301,526,80558,0,0,0,0,0,0,0,0,228,0,1
3520,4966800,602492928,13746176,837036301,526,80558,0,0,0,0,0,0,0,0,228,0,1
3521,1647000,602492928,13746176,837036301,526,80558,0,0,0,0,0,0,0,0,228,0,1
3522,4396000,602492928,13746176,837036301,527,78801,0,0,0,0,0,0,0,0,228,0,1
3523,3885500,602492928,13746176,837036301,527,78801,0,0,0,0,0,0,0,0,228,0,1
3524,2009200,602583040,13746176,837036301,527,78801,0,0,0,0,0,0,0,0,228,0,1
3525,3448000,602583040,13746176,837036301,527,78801,0,0,0,0,0,0,0,0,228,0,1
3526,4731400,602583040,13746176,837036301,527,78801,0,0,0,0,0,0,0,0,228,0,1
3527,4684300,602648576,13746176,853813517,528,94,0,0,0,0,0,0,0,0,228,0,1
3528,2198200,602681344,13746176,853813517,528,94,0,0,0,0,0,0,0,0,228,0,1
3529,2774300,602681344,13746176,853813517,528,94,0,0,0,0,0,0,0,0,228,0,1
3530,2697100,602681344,13746176,853813517,528,94,0,0,0,0,0,0,0,0,228,0,1
3531,2923400,602681344,13746176,853813517,528,94,0,0,0,0,0,0,0,0,228,0,1
3532,2813600,602681344,13746176,853813517,529,79985,0,0,0,0,0,0,0,0,228,0,1
3533,4214700,602681344,13746176,853813517,529,79985,0,0,0,0,0,0,0,0,228,0,1
3534,1668200,602771456,13746176,853813517,529,79985,0,0,0,0,0,0,0,0,228,0,1
3535,5375200,602771456,13746176,853813517,529,79985,0,0,0,0,0,0,0,0,228,0,1
3536,2011200,602767360,13742080,853809421,529,79985,0,0,0,0,0,0,0,0,228,0,1
3537,4861100,602767360,13742080,853809421,530,79512,0,0,0,0,0,0,0,0,228,0,1
3538,1649500,602853376,13742080,853809421,530,79512,0,0,0,0,0,0,0,0,228,0,1
3539,4049500,602853376,13742080,853809421,530,79512,0,0,0,0,0,0,0,0,228,0,1
3540,2249000,602853376,13742080,853809421,530,79512,0,0,0,0,0,0,0,0,228,0,1
3541,4792400,602853376,13742080,853809421,530,79512,0,0,0,0,0,0,0,0,228,0,1
3542,3323100,602935296,13742080,870586637,531,80939,0,0,0,0,0,0,0,0,228,0,1
3543,4465000,602947584,13742080,870586637,531,80939,0,0,0,0,0,0,0,0,228,0,1
3544,1834700,602947584,13742080,870586637,531,80939,0,0,0,0,0,0,0,0,228,0,1
3545,4558600,602947584,13742080,870586637,531,80939,0,0,0,0,0,0,0,0,228,0,1
3546,2434700,602947584,13742080,870586637,531,80939,0,0,0,0,0,0,0,0,228,0,1
3547,5829500,603033600,13742080,870586637,532,70633,0,0,0,0,0,0,0,0,228,0,1
3548,5612000,603033600,13742080,870586637,532,70633,0,0,0,0,0,0,0,0,228,0,1
3549,3262100,603123712,13746176,870590733,532,70633,0,0,0,0,0,0,0,0,228,0,1
3550,4527800,603123712,13746176,870590733,532,70633,0,0,0,0,0,0,0,0,228,0,1
3551,3099900,603123712,13746176,870590733,533,70326,0,0,0,0,0,0,0,0,228,0,1
3552,4693200,603123712,13746176,870590733,533,70326,0,0,0,0,0,0,0,0,228,0,1
3553,2946600,603217920,13746176,887367949,533,70326,0,0,0,0,0,0,0,0,228,0,1
3554,4800900,603217920,13746176,887367949,533,70326,0,0,0,0,0,0,0,0,228,0,1
3555,3752600,603217920,13746176,887367949,534,70326,0,0,0,0,0,0,0,0,228,0,1
3556,4572500,603717632,16900096,890521869,534,70326,0,0,0,0,0,0,0,0,228,0,1
3557,2611000,603717632,16900096,890521869,534,70326,0,0,0,0,0,0,0,0,228,0,1
3558,4784100,603717632,16900096,890521869,534,70326,0,0,0,0,0,0,0,0,228,0,1
3559,3025600,603717632,16900096,890521869,535,70408,0,0,0,0,0,0,0,0,228,0,1
3560,4874800,604221440,16900096,890521869,535,70408,0,0,0,0,0,0,0,0,228,0,1
3561,2475100,604221440,16900096,890521869,535,70408,0,0,0,0,0,0,0,0,228,0,1
3562,4836800,604221440,16900096,890521869,535,70408,0,0,0,0,0,0,0,0,228,0,1
3563,4458900,604725248,16900096,890521869,536,70648,0,0,0,0,0,0,0,0,228,0,1
3564,4921700,605229056,16900096,890521869,536,70648,0,0,0,0,0,0,0,0,228,0,1
3565,1472600,605319168,16900096,890521869,536,70648,0,0,0,0,0,0,0,0,228,0,1
3566,4695000,605319168,16900096,890521869,536,70648,0,0,0,0,0,0,0,0,228,0,1
3567,1627000,605319168,16900096,890521869,536,70648,0,0,0,0,0,0,0,0,228,0,1
3568,7914600,605913088,16900096,890521869,537,67,0,0,0,0,0,0,0,0,228,0,1
3569,5268700,606515200,16900096,907299085,537,67,0,0,0,0,0,0,0,0,228,0,1
3570,4634300,606515200,16900096,907299085,537,67,0,0,0,0,0,0,0,0,228,0,1
3571,2398000,606515200,16900096,907299085,538,70508,0,0,0,0,0,0,0,0,228,0,1
3572,4659000,606515200,16900096,907299085,538,70508,0,0,0,0,0,0,0,0,228,0,1
3573,1704000,606605312,16900096,907299085,538,70508,0,0,0,0,0,0,0,0,228,0,1
3574,4252600,606605312,16900096,907299085,538,70508,0,0,0,0,0,0,0,0,228,0,1
3575,1463200,606605312,16900096,907299085,538,70508,0,0,0,0,0,0,0,0,228,0,1
3576,4000400,606605312,16900096,907299085,538,70508,0,0,0,0,0,0,0,0,228,0,1
3577,2758300,606601216,16896000,907294989,539,70508,0,0,0,0,0,0,0,0,228,0,1
3578,4120700,606601216,16896000,907294989,539,70508,0,0,0,0,0,0,0,0,228,0,1
3579,3287900,606691328,16896000,907294989,539,70508,0,0,0,0,0,0,0,0,228,0,1
3580,2401800,606691328,16896000,907294989,539,70508,0,0,0,0,0,0,0,0,228,0,1
3581,3070000,606691328,16896000,907294989,539,70508,0,0,0,0,0,0,0,0,228,0,1
3582,2743100,606777344,16896000,907294989,540,70326,0,0,0,0,0,0,0,0,228,0,1
3583,4805600,606777344,16896000,907294989,540,70326,0,0,0,0,0,0,0,0,228,0,1
3584,2742700,606777344,16896000,907294989,540,70326,0,0,0,0,0,0,0,0,228,0,1
3585,3515300,606777344,16896000,907294989,540,70326,0,0,0,0,0,0,0,0,228,0,1
3586,2622700,606777344,16896000,907294989,541,70648,0,0,0,0,0,0,0,0,228,0,1
3587,4848800,606777344,16896000,907294989,541,70648,0,0,0,0,0,0,0,0,228,0,1
3588,4129200,606777344,16896000,907294989,541,70648,0,0,0,0,0,0,0,0,228,0,1
3589,4792800,606777344,16896000,907294989,541,70648,0,0,0,0,0,0,0,0,228,0,1
3590,2012100,606777344,16896000,907294989,541,70648,0,0,0,0,0,0,0,0,228,0,1
3591,4520200,606867456,16896000,907294989,542,65,0,0,0,0,0,0,0,0,228,0,1
3592,2133200,606867456,16896000,907294989,542,65,0,0,0,0,0,0,0,0,228,0,1
3593,3392700,606867456,16896000,907294989,542,65,0,0,0,0,0,0,0,0,228,0,1
3594,2300300,606867456,16896000,907294989,542,65,0,0,0,0,0,0,0,0,228,0,1
3595,3530600,606867456,16896000,907294989,542,65,0,0,0,0,0,0,0,0,228,0,1
3596,2654600,606867456,16896000,907294989,543,70508,0,0,0,0,0,0,0,0,228,0,1
3597,4563700,606867456,16896000,907294989,543,70508,0,0,0,0,0,0,0,0,228,0,1
3598,2059600,607313920,16896000,924072205,543,70508,0,0,0,0,0,0,0,0,228,0,1
3599,4088800,607318016,16896000,924072205,543,70508,0,0,0,0,0,0,0,0,228,0,1
3600,1923300,607318016,16896000,924072205,543,70508,0,0,0,0,0,0,0,0,228,0,1
3601,4268700,607318016,16896000,924072205,543,70508,0,0,0,0,0,0,0,0,228,0,1
3602,2954700,607318016,16896000,924072205,544,64,0,0,0,0,0,0,0,0,228,0,1
3603,4208800,607322112,16896000,924072205,544,64,0,0,0,0,0,0,0,0,228,0,1
3604,2495800,607326208,16896000,924072205,544,64,0,0,0,0,0,0,0,0,228,0,1
3605,3736100,607330304,16896000,924072205,544,64,0,0,0,0,0,0,0,0,228,0,1
3606,2342800,607424512,16896000,924072205,545,70920,0,0,0,0,0,0,0,0,228,0,1
3607,4669600,607428608,16896000,924072205,545,70920,0,0,0,0,0,0,0,0,228,0,1
3608,1676700,607518720,16896000,924072205,545,70920,0,0,0,0,0,0,0,0,228,0,1
3609,5031100,607518720,16896000,924072205,545,70920,0,0,0,0,0,0,0,0,228,0,1
3610,4920500,607551488,16896000,924072205,545,70920,0,0,0,0,0,0,0,0,228,0,1
3611,4248000,607682560,16900096,940853517,546,53,0,0,0,0,0,0,0,0,228,0,1
3612,5522700,607752192,16900096,940853517,546,53,0,0,0,0,0,0,0,0,228,0,1
3613,1743400,607756288,16900096,940853517,546,53,0,0,0,0,0,0,0,0,228,0,1
3614,4886500,607760384,16900096,940853517,546,53,0,0,0,0,0,0,0,0,228,0,1
3615,2298800,607854592,16900096,940853517,547,70309,0,0,0,0,0,0,0,0,228,0,1
3616,4654000,607858688,16900096,940853517,547,70309,0,0,0,0,0,0,0,0,228,0,1
3617,1731000,607862784,16900096,940853517,547,70309,0,0,0,0,0,0,0,0,228,0,1
3618,4707000,607866880,16900096,940853517,547,70309,0,0,0,0,0,0,0,0,228,0,1
3619,1521900,607870976,16900096,940853517,547,70309,0,0,0,0,0,0,0,0,228,0,1
3620,4141800,608034816,16900096,940853517,548,68,0,0,0,0,0,0,0,0,228,0,1
3621,1908500,608055296,16900096,940853517,548,68,0,0,0,0,0,0,0,0,228,0,1
3622,2829000,608059392,16900096,940853517,548,68,0,0,0,0,0,0,0,0,228,0,1
3623,2274700,608063488,16900096,940853517,548,68,0,0,0,0,0,0,0,0,228,0,1
3624,3388000,608063488,16900096,940853517,548,68,0,0,0,0,0,0,0,0,228,0,1
3625,1732300,608067584,16900096,940853517,548,68,0,0,0,0,0,0,0,0,228,0,1
3626,5163100,608075776,16900096,940853517,549,77883,0,0,0,0,0,0,0,0,228,0,1
3627,2790000,608079872,16900096,940853517,549,77883,0,0,0,0,0,0,0,0,228,0,1
3628,2697100,608079872,16900096,940853517,549,77883,0,0,0,0,0,0,0,0,228,0,1
3629,1742500,608083968,16900096,940853517,549,77883,0,0,0,0,0,0,0,0,228,0,1
3630,4824200,608088064,16900096,940853517,549,77883,0,0,0,0,0,0,0,0,228,0,1
3631,7123400,608096256,16900096,940853517,550,68,0,0,0,0,0,0,0,0,228,0,1
3632,3352400,608100352,16904192,940857613,550,68,0,0,0,0,0,0,0,0,228,0,1
3633,4798600,608104448,16904192,940857613,550,68,0,0,0,0,0,0,0,0,228,0,1
3634,4292100,608194560,16904192,940857613,551,79472,0,0,0,0,0,0,0,0,228,0,1
3635,6343900,608198656,16904192,940857613,551,79472,0,0,0,0,0,0,0,0,228,0,1
3636,1579400,608202752,16904192,940857613,551,79472,0,0,0,0,0,0,0,0,228,0,1
3637,4978500,608202752,16904192,940857613,551,79472,0,0,0,0,0,0,0,0,228,0,1
3638,3428900,608206848,16904192,940857613,552,79808,0,0,0,0,0,0,0,0,228,0,1
3639,5132700,608206848,16904192,940857613,552,79808,0,0,0,0,0,0,0,0,228,0,1
3640,20477200,608206848,16904192,940857613,552,79808,0,0,0,0,0,0,0,0,228,0,1
3641,5396800,608292864,16904192,940857613,553,68,0,0,0,0,0,0,0,0,228,0,1
3642,4036800,608301056,16904192,940857613,554,80963,0,0,0,0,0,0,0,0,228,0,1
3643,4609100,608301056,16904192,940857613,554,80963,0,0,0,0,0,0,0,0,228,0,1
3644,3070100,608301056,16904192,940857613,554,80963,0,0,0,0,0,0,0,0,228,0,1
3645,4573100,608301056,16904192,940857613,554,80963,0,0,0,0,0,0,0,0,228,0,1
3646,4199500,608391168,16904192,940857613,555,70,0,0,0,0,0,0,0,0,228,0,1
3647,5006000,608391168,16904192,940857613,555,70,0,0,0,0,0,0,0,0,228,0,1
3648,2152100,608391168,16904192,940857613,555,70,0,0,0,0,0,0,0,0,228,0,1
3649,5932100,608391168,16904192,940857613,555,70,0,0,0,0,0,0,0,0,228,0,1
3650,3495800,608395264,16904192,940857613,556,83,0,0,0,0,0,0,0,0,228,0,1
3651,5428200,608395264,16904192,940857613,556,83,0,0,0,0,0,0,0,0,228,0,1
3652,5480700,608575488,16904192,957634829,556,83,0,0,0,0,0,0,0,0,228,0,1
3653,2558600,608661504,16904192,957634829,557,70,0,0,0,0,0,0,0,0,228,0,1
3654,4964200,608661504,16904192,957634829,557,70,0,0,0,0,0,0,0,0,228,0,1
3655,2028400,608747520,16904192,957634829,557,70,0,0,0,0,0,0,0,0,228,0,1
3656,5488500,608747520,16904192,957634829,557,70,0,0,0,0,0,0,0,0,228,0,1
3657,4208800,608747520,16904192,957634829,557,70,0,0,0,0,0,0,0,0,228,0,1
3658,5015200,608927744,16904192,974412045,558,79056,0,0,0,0,0,0,0,0,228,0,1
3659,5861200,608927744,16904192,974412045,558,79056,0,0,0,0,0,0,0,0,228,0,1
3660,7028000,608927744,16904192,974412045,558,79056,0,0,0,0,0,0,0,0,228,0,1
3661,6274600,609001472,16891904,974399757,559,70293,0,0,0,0,0,0,0,0,228,0,1
3662,5458800,609091584,16891904,974399757,559,70293,0,0,0,0,0,0,0,0,228,0,1
3663,2798200,609091584,16891904,974399757,559,70293,0,0,0,0,0,0,0,0,228,0,1
3664,5283500,609185792,16891904,991176973,560,67,0,0,0,0,0,0,0,0,228,0,1
3665,3551600,609255424,16891904,991176973,560,67,0,0,0,0,0,0,0,0,228,0,1
3666,3763100,609320960,16891904,991176973,560,67,0,0,0,0,0,0,0,0,228,0,1
3667,3206500,609320960,16891904,991176973,560,67,0,0,0,0,0,0,0,0,228,0,1
3668,5110000,609406976,16891904,991176973,561,81506,0,0,0,0,0,0,0,0,228,0,1
3669,5251500,609415168,16891904,991176973,561,81506,0,0,0,0,0,0,0,0,228,0,1
3670,2085800,609415168,16891904,991176973,561,81506,0,0,0,0,0,0,0,0,228,0,1
3671,4973500,609415168,16891904,991176973,561,81506,0,0,0,0,0,0,0,0,228,0,1
3672,6530700,609415168,16891904,991176973,562,79424,0,0,0,0,0,0,0,0,228,0,1
3673,4408800,609415168,16891904,991176973,562,79424,0,0,0,0,0,0,0,0,228,0,1
3674,2748200,609419264,16896000,991181069,562,79424,0,0,0,0,0,0,0,0,228,0,1
3675,4984800,609419264,16896000,991181069,562,79424,0,0,0,0,0,0,0,0,228,0,1
3676,3062000,609509376,16896000,991181069,563,79776,0,0,0,0,0,0,0,0,228,0,1
3677,4658900,609513472,16896000,991181069,563,79776,0,0,0,0,0,0,0,0,228,0,1
3678,1982100,609513472,16896000,991181069,563,79776,0,0,0,0,0,0,0,0,228,0,1
3679,3956800,609513472,16896000,991181069,563,79776,0,0,0,0,0,0,0,0,228,0,1
3680,2839400,609513472,16896000,991181069,564,81506,0,0,0,0,0,0,0,0,228,0,1
3681,4846700,609513472,16896000,991181069,564,81506,0,0,0,0,0,0,0,0,228,0,1
3682,2521700,609513472,16896000,991181069,564,81506,0,0,0,0,0,0,0,0,228,0,1
3683,5388900,609513472,16896000,991181069,564,81506,0,0,0,0,0,0,0,0,228,0,1
3684,3932600,609599488,16896000,991181069,565,70,0,0,0,0,0,0,0,0,228,0,1
3685,5491000,609599488,16896000,991181069,565,70,0,0,0,0,0,0,0,0,228,0,1
3686,2723000,609599488,16896000,991181069,565,70,0,0,0,0,0,0,0,0,228,0,1
3687,4979000,609599488,16896000,991181069,565,70,0,0,0,0,0,0,0,0,228,0,1
3688,5249000,609603584,16896000,991181069,566,81692,0,0,0,0,0,0,0,0,228,0,1
3689,4861600,609603584,16896000,991181069,566,81692,0,0,0,0,0,0,0,0,228,0,1
3690,2723500,609603584,16896000,991181069,566,81692,0,0,0,0,0,0,0,0,228,0,1
3691,5423600,609603584,16896000,991181069,566,81692,0,0,0,0,0,0,0,0,228,0,1
3692,3930900,609689600,16896000,991181069,567,142,0,0,0,0,0,0,0,0,228,0,1
3693,4998100,609689600,16896000,991181069,567,142,0,0,0,0,0,0,0,0,228,0,1
3694,7742100,609689600,16896000,991181069,567,142,0,0,0,0,0,0,0,0,228,0,1
3695,4591800,609701888,16900096,991185165,568,79776,0,0,0,0,0,0,0,0,228,0,1
3696,5321800,609705984,16900096,991185165,568,79776,0,0,0,0,0,0,0,0,228,0,1
3697,2090800,609710080,16900096,991185165,568,79776,0,0,0,0,0,0,0,0,228,0,1
3698,5093900,609714176,16900096,991185165,568,79776,0,0,0,0,0,0,0,0,228,0,1
3699,3404000,609804288,16900096,991185165,569,70,0,0,0,0,0,0,0,0,228,0,1
3700,4449000,609804288,16900096,991185165,569,70,0,0,0,0,0,0,0,0,228,0,1
3701,2067500,609804288,16900096,991185165,569,70,0,0,0,0,0,0,0,0,228,0,1
3702,4649700,609804288,16900096,991185165,569,70,0,0,0,0,0,0,0,0,228,0,1
3703,2485400,609804288,16900096,991185165,570,79424,0,0,0,0,0,0,0,0,228,0,1
3704,4360500,609804288,16900096,991185165,570,79424,0,0,0,0,0,0,0,0,228,0,1
3705,2027000,609898496,16900096,1007962381,570,79424,0,0,0,0,0,0,0,0,228,0,1
3706,3812400,609898496,16900096,1007962381,570,79424,0,0,0,0,0,0,0,0,228,0,1
3707,1377700,609898496,16900096,1007962381,570,79424,0,0,0,0,0,0,0,0,228,0,1
3708,4063800,609898496,16900096,1007962381,570,79424,0,0,0,0,0,0,0,0,228,0,1
3709,2358100,610070528,16900096,1007962381,571,70,0,0,0,0,0,0,0,0,228,0,1
3710,4746000,610070528,16900096,1007962381,571,70,0,0,0,0,0,0,0,0,228,0,1
3711,1505900,610070528,16900096,1007962381,571,70,0,0,0,0,0,0,0,0,228,0,1
3712,4579700,610115584,16900096,1007962381,571,70,0,0,0,0,0,0,0,0,228,0,1
3713,1696800,610115584,16900096,1007962381,571,70,0,0,0,0,0,0,0,0,228,0,1
3714,5689000,610201600,16900096,1007962381,572,70293,0,0,0,0,0,0,0,0,228,0,1
3715,4072500,610201600,16900096,1007962381,572,70293,0,0,0,0,0,0,0,0,228,0,1
3716,2319600,610295808,16900096,1024739597,572,70293,0,0,0,0,0,0,0,0,228,0,1
3717,4970900,610295808,16900096,1024739597,572,70293,0,0,0,0,0,0,0,0,228,0,1
3718,2356000,610385920,16900096,1024739597,573,70,0,0,0,0,0,0,0,0,228,0,1
3719,4591600,610385920,16900096,1024739597,573,70,0,0,0,0,0,0,0,0,228,0,1
3720,2035700,610385920,16900096,1024739597,573,70,0,0,0,0,0,0,0,0,228,0,1
3721,3596400,610385920,16900096,1024739597,573,70,0,0,0,0,0,0,0,0,228,0,1
3722,2095700,610385920,16900096,1024739597,573,70,0,0,0,0,0,0,0,0,228,0,1
3723,3976500,610385920,16900096,1024739597,573,70,0,0,0,0,0,0,0,0,228,0,1
3724,1972500,610381824,16891904,1024731405,574,79366,0,0,0,0,0,0,0,0,228,0,1
3725,4274600,610381824,16891904,1024731405,574,79366,0,0,0,0,0,0,0,0,228,0,1
3726,2553200,610467840,16891904,1024731405,574,79366,0,0,0,0,0,0,0,0,228,0,1
3727,3466900,610467840,16891904,1024731405,574,79366,0,0,0,0,0,0,0,0,228,0,1
3728,1626200,610467840,16891904,1024731405,574,79366,0,0,0,0,0,0,0,0,228,0,1
3729,3754500,610471936,16891904,1024731405,575,70,0,0,0,0,0,0,0,0,228,0,1
3730,1888500,610471936,16891904,1024731405,575,70,0,0,0,0,0,0,0,0,228,0,1
3731,3161000,610471936,16891904,1024731405,575,70,0,0,0,0,0,0,0,0,228,0,1
3732,1941600,610476032,16891904,1024731405,575,70,0,0,0,0,0,0,0,0,228,0,1
3733,3291200,610476032,16891904,1024731405,575,70,0,0,0,0,0,0,0,0,228,0,1
3734,2196400,610476032,16891904,1024731405,575,70,0,0,0,0,0,0,0,0,228,0,1
3735,6001700,610476032,16891904,1024731405,576,81284,0,0,0,0,0,0,0,0,228,0,1
3736,3394600,610476032,16891904,1024731405,576,81284,0,0,0,0,0,0,0,0,228,0,1
3737,2999000,610476032,16891904,1024731405,576,81284,0,0,0,0,0,0,0,0,228,0,1
3738,2875400,610480128,16891904,1024731405,576,81284,0,0,0,0,0,0,0,0,228,0,1
3739,3283400,610480128,16891904,1024731405,576,81284,0,0,0,0,0,0,0,0,228,0,1
3740,3680900,610480128,16891904,1024731405,577,81695,0,0,0,0,0,0,0,0,228,0,1
3741,3183600,610480128,16891904,1024731405,577,81695,0,0,0,0,0,0,0,0,228,0,1
3742,1896100,610480128,16891904,1024731405,577,81695,0,0,0,0,0,0,0,0,228,0,1
3743,3507000,610480128,16891904,1024731405,577,81695,0,0,0,0,0,0,0,0,228,0,1
3744,2334400,610480128,16891904,1024731405,577,81695,0,0,0,0,0,0,0,0,228,0,1
3745,3038000,610471936,16883712,1024723213,578,78798,0,0,0,0,0,0,0,0,228,0,1
3746,3786000,610471936,16883712,1024723213,578,78798,0,0,0,0,0,0,0,0,228,0,1
3747,2153300,610557952,16883712,1024723213,578,78798,0,0,0,0,0,0,0,0,228,0,1
3748,4375300,610557952,16883712,1024723213,578,78798,0,0,0,0,0,0,0,0,228,0,1
3749,1872600,610562048,16883712,1024723213,578,78798,0,0,0,0,0,0,0,0,228,0,1
3750,3926700,610566144,16883712,1024723213,578,78798,0,0,0,0,0,0,0,0,228,0,1
3751,2683300,610660352,16883712,1041500429,579,80,0,0,0,0,0,0,0,0,228,0,1
3752,4317400,610750464,16883712,1041500429,579,80,0,0,0,0,0,0,0,0,228,0,1
3753,2445300,610754560,16883712,1041500429,579,80,0,0,0,0,0,0,0,0,228,0,1
3754,3201300,610762752,16883712,1041500429,579,80,0,0,0,0,0,0,0,0,228,0,1
3755,2147700,610766848,16883712,1041500429,579,80,0,0,0,0,0,0,0,0,228,0,1
3756,5582300,610861056,16883712,1041500429,580,78798,0,0,0,0,0,0,0,0,228,0,1
3757,2626900,610865152,16883712,1041500429,580,78798,0,0,0,0,0,0,0,0,228,0,1
3758,2853900,610869248,16883712,1041500429,580,78798,0,0,0,0,0,0,0,0,228,0,1
3759,2255600,610873344,16883712,1041500429,580,78798,0,0,0,0,0,0,0,0,228,0,1
3760,3217500,610877440,16883712,1041500429,580,78798,0,0,0,0,0,0,0,0,228,0,1
3761,3900200,610881536,16883712,1058277645,581,79366,0,0,0,0,0,0,0,0,228,0,1
3762,3012200,610971648,16883712,1058277645,581,79366,0,0,0,0,0,0,0,0,228,0,1
3763,1942500,610971648,16883712,1058277645,581,79366,0,0,0,0,0,0,0,0,228,0,1
3764,3251500,610971648,16883712,1058277645,581,79366,0,0,0,0,0,0,0,0,228,0,1
3765,2444700,610971648,16883712,1058277645,581,79366,0,0,0,0,0,0,0,0,228,0,1
3766,2763800,610971648,16883712,1058277645,581,79366,0,0,0,0,0,0,0,0,228,0,1
3767,2371600,610971648,16883712,1058277645,582,81236,0,0,0,0,0,0,0,0,228,0,1
3768,4406400,610971648,16883712,1058277645,582,81236,0,0,0,0,0,0,0,0,228,0,1
3769,2717300,610971648,16883712,1058277645,582,81236,0,0,0,0,0,0,0,0,228,0,1
3770,3478700,610971648,16883712,1058277645,582,81236,0,0,0,0,0,0,0,0,228,0,1
3771,2069600,610971648,16883712,1058277645,582,81236,0,0,0,0,0,0,0,0,228,0,1
3772,3980800,610975744,16883712,1058277645,583,79366,0,0,0,0,0,0,0,0,228,0,1
3773,1991500,611061760,16883712,1058277645,583,79366,0,0,0,0,0,0,0,0,228,0,1
3774,2559300,611061760,16883712,1058277645,583,79366,0,0,0,0,0,0,0,0,228,0,1
3775,2225800,611061760,16883712,1058277645,583,79366,0,0,0,0,0,0,0,0,228,0,1
3776,2770600,611061760,16883712,1058277645,583,79366,0,0,0,0,0,0,0,0,228,0,1
3777,4334400,611061760,16883712,1058277645,583,79366,0,0,0,0,0,0,0,0,228,0,1
3778,3960700,611061760,16883712,1058277645,584,78798,0,0,0,0,0,0,0,0,228,0,1
3779,2230200,611147776,16883712,1058277645,584,78798,0,0,0,0,0,0,0,0,228,0,1
3780,2802500,611147776,16883712,1058277645,584,78798,0,0,0,0,0,0,0,0,228,0,1
3781,2782000,611147776,16883712,1058277645,584,78798,0,0,0,0,0,0,0,0,228,0,1
3782,2663500,611147776,16883712,1058277645,584,78798,0,0,0,0,0,0,0,0,228,0,1
3783,2751200,611147776,16883712,1058277645,584,78798,0,0,0,0,0,0,0,0,228,0,1
3784,3479000,611246080,16883712,1075054861,585,81291,0,0,0,0,0,0,0,0,228,0,1
