Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
5636;1949900;668082176;19517440;1882994957;874;41;0;0;0;0;0;0;0;0;246;0;1;
5637;2476200;668901376;19517440;1882994957;874;41;0;0;0;0;0;0;0;0;246;0;1;
5638;2010900;668901376;19517440;1882994957;874;41;0;0;0;0;0;0;0;0;246;0;1;
5639;2505900;668905472;19517440;1882994957;875;120;0;0;0;0;0;0;0;0;246;0;1;
5640;3379700;669724672;19517440;1882994957;875;120;0;0;0;0;0;0;0;0;246;0;1;
5641;1989500;669724672;19517440;1882994957;875;120;0;0;0;0;0;0;0;0;246;0;1;
5642;2487900;669724672;19517440;1882994957;875;120;0;0;0;0;0;0;0;0;246;0;1;
5643;2468300;670543872;19517440;1882994957;875;120;0;0;0;0;0;0;0;0;246;0;1;
5644;2383000;670543872;19517440;1882994957;875;120;0;0;0;0;0;0;0;0;246;0;1;
5645;2188500;670543872;19517440;1882994957;876;69;0;0;0;0;0;0;0;0;246;0;1;
5646;3866000;670543872;19517440;1882994957;876;69;0;0;0;0;0;0;0;0;246;0;1;
5647;2747700;670543872;19517440;1882994957;876;69;0;0;0;0;0;0;0;0;246;0;1;
5648;2044000;670543872;19517440;1882994957;876;69;0;0;0;0;0;0;0;0;246;0;1;
5649;2388300;670543872;19517440;1882994957;876;69;0;0;0;0;0;0;0;0;246;0;1;
5650;2258900;670543872;19517440;1882994957;876;69;0;0;0;0;0;0;0;0;246;0;1;
5651;2634000;670543872;19517440;1882994957;876;69;0;0;0;0;0;0;0;0;246;0;1;
5652;2067700;670547968;19517440;1882994957;877;52;0;0;0;0;0;0;0;0;246;0;1;
5653;4018800;670547968;19517440;1882994957;877;52;0;0;0;0;0;0;0;0;246;0;1;
5654;1856900;670547968;19517440;1882994957;877;52;0;0;0;0;0;0;0;0;246;0;1;
5655;2780900;670547968;19517440;1882994957;877;52;0;0;0;0;0;0;0;0;246;0;1;
5656;2159300;670547968;19517440;1882994957;877;52;0;0;0;0;0;0;0;0;246;0;1;
5657;2217600;670547968;19517440;1882994957;877;52;0;0;0;0;0;0;0;0;246;0;1;
5658;2286200;670564352;19517440;1882994957;878;71;0;0;0;0;0;0;0;0;246;0;1;
5659;3854300;670564352;19517440;1882994957;878;71;0;0;0;0;0;0;0;0;246;0;1;
5660;2867400;670564352;19517440;1882994957;878;71;0;0;0;0;0;0;0;0;246;0;1;
5661;2300800;670564352;19517440;1882994957;878;71;0;0;0;0;0;0;0;0;246;0;1;
5662;2084100;670564352;19517440;1882994957;878;71;0;0;0;0;0;0;0;0;246;0;1;
5663;2249900;670564352;19517440;1882994957;878;71;0;0;0;0;0;0;0;0;246;0;1;
5664;2425100;670564352;19517440;1882994957;878;71;0;0;0;0;0;0;0;0;246;0;1;
5665;1954300;670564352;19517440;1882994957;879;55;0;0;0;0;0;0;0;0;246;0;1;
5666;3986000;670564352;19517440;1882994957;879;55;0;0;0;0;0;0;0;0;246;0;1;
5667;1978200;670564352;19517440;1882994957;879;55;0;0;0;0;0;0;0;0;246;0;1;
5668;2521600;670564352;19517440;1882994957;879;55;0;0;0;0;0;0;0;0;246;0;1;
5669;2337600;670564352;19517440;1882994957;879;55;0;0;0;0;0;0;0;0;246;0;1;
5670;2077800;670564352;19517440;1882994957;879;55;0;0;0;0;0;0;0;0;246;0;1;
5671;2901500;670564352;19517440;1882994957;879;55;0;0;0;0;0;0;0;0;246;0;1;
5672;5875700;670564352;19517440;1882994957;880;41;0;0;0;0;0;0;0;0;246;0;1;
5673;1826500;670564352;19517440;1882994957;880;41;0;0;0;0;0;0;0;0;246;0;1;
5674;3230700;670564352;19517440;1882994957;880;41;0;0;0;0;0;0;0;0;246;0;1;
5675;2142700;670564352;19517440;1882994957;880;41;0;0;0;0;0;0;0;0;246;0;1;
5676;2480600;670564352;19517440;1882994957;880;41;0;0;0;0;0;0;0;0;246;0;1;
5677;1938300;670564352;19517440;1882994957;881;41;0;0;0;0;0;0;0;0;246;0;1;
5678;3986300;670564352;19517440;1882994957;881;41;0;0;0;0;0;0;0;0;246;0;1;
5679;2148700;670564352;19517440;1882994957;881;41;0;0;0;0;0;0;0;0;246;0;1;
5680;2830600;670564352;19517440;1882994957;881;41;0;0;0;0;0;0;0;0;246;0;1;
5681;2359500;670576640;19517440;1882994957;881;41;0;0;0;0;0;0;0;0;246;0;1;
5682;2451400;670576640;19517440;1882994957;881;41;0;0;0;0;0;0;0;0;246;0;1;
5683;2336500;670576640;19517440;1882994957;882;41;0;0;0;0;0;0;0;0;246;0;1;
5684;3771700;670576640;19517440;1882994957;882;41;0;0;0;0;0;0;0;0;246;0;1;
5685;4103000;670576640;19517440;1882994957;882;41;0;0;0;0;0;0;0;0;246;0;1;
5686;2322700;670576640;19517440;1882994957;882;41;0;0;0;0;0;0;0;0;246;0;1;
5687;2626700;670576640;19517440;1882994957;882;41;0;0;0;0;0;0;0;0;246;0;1;
5688;2040500;670576640;19517440;1882994957;882;41;0;0;0;0;0;0;0;0;246;0;1;
5689;3169000;670576640;19517440;1882994957;883;43;0;0;0;0;0;0;0;0;246;0;1;
5690;3013700;670576640;19517440;1882994957;883;43;0;0;0;0;0;0;0;0;246;0;1;
5691;1906600;670576640;19517440;1882994957;883;43;0;0;0;0;0;0;0;0;246;0;1;
5692;2374800;670576640;19517440;1882994957;883;43;0;0;0;0;0;0;0;0;246;0;1;
5693;2167100;670576640;19517440;1882994957;883;43;0;0;0;0;0;0;0;0;246;0;1;
5694;2342300;670576640;19517440;1882994957;883;43;0;0;0;0;0;0;0;0;246;0;1;
5695;2101200;670576640;19517440;1882994957;883;43;0;0;0;0;0;0;0;0;246;0;1;
5696;2289900;670576640;19517440;1882994957;884;41;0;0;0;0;0;0;0;0;246;0;1;
5697;3593600;670576640;19517440;1882994957;884;41;0;0;0;0;0;0;0;0;246;0;1;
5698;3716900;670576640;19517440;1882994957;884;41;0;0;0;0;0;0;0;0;246;0;1;
5699;2014800;670576640;19517440;1882994957;884;41;0;0;0;0;0;0;0;0;246;0;1;
5700;2524900;670576640;19517440;1882994957;884;41;0;0;0;0;0;0;0;0;246;0;1;
5701;1861700;670576640;19517440;1882994957;884;41;0;0;0;0;0;0;0;0;246;0;1;
5702;2701600;670580736;19517440;1882994957;885;41;0;0;0;0;0;0;0;0;246;0;1;
5703;2953900;670580736;19517440;1882994957;885;41;0;0;0;0;0;0;0;0;246;0;1;
5704;2035000;670580736;19517440;1882994957;885;41;0;0;0;0;0;0;0;0;246;0;1;
5705;2276400;670580736;19517440;1882994957;885;41;0;0;0;0;0;0;0;0;246;0;1;
5706;2146600;670580736;19517440;1882994957;885;41;0;0;0;0;0;0;0;0;246;0;1;
5707;2289400;670593024;19517440;1882994957;885;41;0;0;0;0;0;0;0;0;246;0;1;
5708;2516800;670593024;19517440;1882994957;885;41;0;0;0;0;0;0;0;0;246;0;1;
5709;2276600;670597120;19517440;1882994957;886;41;0;0;0;0;0;0;0;0;246;0;1;
5710;4122500;670597120;19517440;1882994957;886;41;0;0;0;0;0;0;0;0;246;0;1;
5711;3850300;670597120;19517440;1882994957;886;41;0;0;0;0;0;0;0;0;246;0;1;
5712;2056700;670597120;19517440;1882994957;886;41;0;0;0;0;0;0;0;0;246;0;1;
5713;2414400;670597120;19517440;1882994957;886;41;0;0;0;0;0;0;0;0;246;0;1;
5714;1929500;670597120;19517440;1882994957;886;41;0;0;0;0;0;0;0;0;246;0;1;
5715;2542400;670597120;19517440;1882994957;887;41;0;0;0;0;0;0;0;0;246;0;1;
5716;3052700;670597120;19517440;1882994957;887;41;0;0;0;0;0;0;0;0;246;0;1;
5717;1936400;670597120;19517440;1882994957;887;41;0;0;0;0;0;0;0;0;246;0;1;
5718;2269300;670597120;19517440;1882994957;887;41;0;0;0;0;0;0;0;0;246;0;1;
5719;2242800;670597120;19517440;1882994957;887;41;0;0;0;0;0;0;0;0;246;0;1;
5720;2479900;670597120;19517440;1882994957;887;41;0;0;0;0;0;0;0;0;246;0;1;
5721;2030500;670597120;19517440;1882994957;887;41;0;0;0;0;0;0;0;0;246;0;1;
5722;2325500;670597120;19517440;1882994957;888;41;0;0;0;0;0;0;0;0;246;0;1;
5723;3407100;670597120;19517440;1882994957;888;41;0;0;0;0;0;0;0;0;246;0;1;
5724;3916900;670597120;19517440;1882994957;888;41;0;0;0;0;0;0;0;0;246;0;1;
5725;2466500;670597120;19517440;1882994957;888;41;0;0;0;0;0;0;0;0;246;0;1;
5726;2613500;670597120;19517440;1882994957;888;41;0;0;0;0;0;0;0;0;246;0;1;
5727;1947200;670597120;19517440;1882994957;888;41;0;0;0;0;0;0;0;0;246;0;1;
5728;3172400;670597120;19517440;1882994957;889;41;0;0;0;0;0;0;0;0;246;0;1;
5729;3411100;670597120;19517440;1882994957;889;41;0;0;0;0;0;0;0;0;246;0;1;
5730;1945700;670597120;19517440;1882994957;889;41;0;0;0;0;0;0;0;0;246;0;1;
5731;3858600;670597120;19517440;1882994957;889;41;0;0;0;0;0;0;0;0;246;0;1;
5732;1885700;670597120;19517440;1882994957;889;41;0;0;0;0;0;0;0;0;246;0;1;
5733;2985500;670597120;19517440;1882994957;889;41;0;0;0;0;0;0;0;0;246;0;1;
5734;3366300;670597120;19517440;1882994957;890;41;0;0;0;0;0;0;0;0;246;0;1;
5735;2844100;667279360;15601664;1879079181;890;41;0;0;0;0;0;0;0;0;246;0;1;
5736;1909200;667279360;15601664;1879079181;890;41;0;0;0;0;0;0;0;0;246;0;1;
5737;4107400;668114944;19517440;1882994957;890;41;0;0;0;0;0;0;0;0;246;0;1;
5738;2560900;668950528;19517440;1882994957;890;41;0;0;0;0;0;0;0;0;246;0;1;
5739;2936500;668950528;19517440;1882994957;891;41;0;0;0;0;0;0;0;0;246;0;1;
5740;2850200;668950528;19517440;1882994957;891;41;0;0;0;0;0;0;0;0;246;0;1;
5741;2078400;668950528;19517440;1882994957;891;41;0;0;0;0;0;0;0;0;246;0;1;
5742;2117200;668950528;19517440;1882994957;891;41;0;0;0;0;0;0;0;0;246;0;1;
5743;2283700;668950528;19517440;1882994957;891;41;0;0;0;0;0;0;0;0;246;0;1;
5744;2345300;669786112;19517440;1882994957;891;41;0;0;0;0;0;0;0;0;246;0;1;
5745;2289600;670621696;19517440;1882994957;891;41;0;0;0;0;0;0;0;0;246;0;1;
5746;2500500;670621696;19517440;1882994957;892;41;0;0;0;0;0;0;0;0;246;0;1;
5747;4246700;670621696;19517440;1882994957;892;41;0;0;0;0;0;0;0;0;246;0;1;
5748;1737300;670621696;19517440;1882994957;892;41;0;0;0;0;0;0;0;0;246;0;1;
5749;3206400;670621696;19517440;1882994957;892;41;0;0;0;0;0;0;0;0;246;0;1;
5750;3735400;670621696;19517440;1882994957;892;41;0;0;0;0;0;0;0;0;246;0;1;
5751;1953000;670621696;19517440;1882994957;892;41;0;0;0;0;0;0;0;0;246;0;1;
5752;2583400;670621696;19517440;1882994957;893;41;0;0;0;0;0;0;0;0;246;0;1;
5753;2868300;670621696;19517440;1882994957;893;41;0;0;0;0;0;0;0;0;246;0;1;
5754;2292900;670621696;19517440;1882994957;893;41;0;0;0;0;0;0;0;0;246;0;1;
5755;2053700;670621696;19517440;1882994957;893;41;0;0;0;0;0;0;0;0;246;0;1;
5756;2390100;670621696;19517440;1882994957;893;41;0;0;0;0;0;0;0;0;246;0;1;
5757;2121700;670621696;19517440;1882994957;893;41;0;0;0;0;0;0;0;0;246;0;1;
5758;2527200;670621696;19517440;1882994957;893;41;0;0;0;0;0;0;0;0;246;0;1;
5759;1877900;670621696;19517440;1882994957;894;41;0;0;0;0;0;0;0;0;246;0;1;
5760;3792300;670621696;19517440;1882994957;894;41;0;0;0;0;0;0;0;0;246;0;1;
5761;1992900;670621696;19517440;1882994957;894;41;0;0;0;0;0;0;0;0;246;0;1;
5762;2503300;670633984;19517440;1882994957;894;41;0;0;0;0;0;0;0;0;246;0;1;
5763;3702500;670633984;19517440;1882994957;894;41;0;0;0;0;0;0;0;0;246;0;1;
5764;2252500;670633984;19517440;1882994957;894;41;0;0;0;0;0;0;0;0;246;0;1;
5765;2497300;670633984;19517440;1882994957;895;41;0;0;0;0;0;0;0;0;246;0;1;
5766;3101700;670633984;19517440;1882994957;895;41;0;0;0;0;0;0;0;0;246;0;1;
5767;2104300;670633984;19517440;1882994957;895;41;0;0;0;0;0;0;0;0;246;0;1;
5768;2285400;670633984;19517440;1882994957;895;41;0;0;0;0;0;0;0;0;246;0;1;
5769;2232900;670633984;19517440;1882994957;895;41;0;0;0;0;0;0;0;0;246;0;1;
5770;2188900;670633984;19517440;1882994957;895;41;0;0;0;0;0;0;0;0;246;0;1;
5771;2478900;670633984;19517440;1882994957;895;41;0;0;0;0;0;0;0;0;246;0;1;
5772;2052700;670633984;19517440;1882994957;896;41;0;0;0;0;0;0;0;0;246;0;1;
5773;3513100;670633984;19517440;1882994957;896;41;0;0;0;0;0;0;0;0;246;0;1;
5774;2016500;670633984;19517440;1882994957;896;41;0;0;0;0;0;0;0;0;246;0;1;
5775;2366300;670633984;19517440;1882994957;896;41;0;0;0;0;0;0;0;0;246;0;1;
5776;3722300;670633984;19517440;1882994957;896;41;0;0;0;0;0;0;0;0;246;0;1;
5777;2466100;670633984;19517440;1882994957;896;41;0;0;0;0;0;0;0;0;246;0;1;
5778;2660700;670633984;19517440;1882994957;897;41;0;0;0;0;0;0;0;0;246;0;1;
5779;2863100;670633984;19517440;1882994957;897;41;0;0;0;0;0;0;0;0;246;0;1;
5780;2053900;670633984;19517440;1882994957;897;41;0;0;0;0;0;0;0;0;246;0;1;
5781;2375600;670633984;19517440;1882994957;897;41;0;0;0;0;0;0;0;0;246;0;1;
5782;2165000;670633984;19517440;1882994957;897;41;0;0;0;0;0;0;0;0;246;0;1;
5783;2145200;670633984;19517440;1882994957;897;41;0;0;0;0;0;0;0;0;246;0;1;
5784;2337000;670633984;19517440;1882994957;897;41;0;0;0;0;0;0;0;0;246;0;1;
5785;2222300;670633984;19517440;1882994957;898;41;0;0;0;0;0;0;0;0;246;0;1;
5786;3633100;670633984;19517440;1882994957;898;41;0;0;0;0;0;0;0;0;246;0;1;
5787;1971300;670646272;19517440;1882994957;898;41;0;0;0;0;0;0;0;0;246;0;1;
5788;2448600;670646272;19517440;1882994957;898;41;0;0;0;0;0;0;0;0;246;0;1;
5789;3658500;670646272;19517440;1882994957;898;41;0;0;0;0;0;0;0;0;246;0;1;
5790;2370400;670646272;19517440;1882994957;898;41;0;0;0;0;0;0;0;0;246;0;1;
5791;2539000;670646272;19517440;1882994957;899;41;0;0;0;0;0;0;0;0;246;0;1;
5792;3057100;670646272;19517440;1882994957;899;41;0;0;0;0;0;0;0;0;246;0;1;
5793;2057800;670646272;19517440;1882994957;899;41;0;0;0;0;0;0;0;0;246;0;1;
5794;2190900;670646272;19517440;1882994957;899;41;0;0;0;0;0;0;0;0;246;0;1;
5795;2298000;670646272;19517440;1882994957;899;41;0;0;0;0;0;0;0;0;246;0;1;
5796;2202100;670646272;19517440;1882994957;899;41;0;0;0;0;0;0;0;0;246;0;1;
5797;2327400;670646272;19517440;1882994957;899;41;0;0;0;0;0;0;0;0;246;0;1;
5798;2202800;670646272;19517440;1882994957;900;41;0;0;0;0;0;0;0;0;246;0;1;
5799;3619300;670646272;19517440;1882994957;900;41;0;0;0;0;0;0;0;0;246;0;1;
5800;2108500;670646272;19517440;1882994957;900;41;0;0;0;0;0;0;0;0;246;0;1;
5801;2305600;670646272;19517440;1882994957;900;41;0;0;0;0;0;0;0;0;246;0;1;
5802;3681800;670646272;19517440;1882994957;900;41;0;0;0;0;0;0;0;0;246;0;1;
5803;2265700;670646272;19517440;1882994957;900;41;0;0;0;0;0;0;0;0;246;0;1;
5804;2589300;670646272;19517440;1882994957;900;41;0;0;0;0;0;0;0;0;246;0;1;
5805;1889800;670646272;19517440;1882994957;901;41;0;0;0;0;0;0;0;0;246;0;1;
5806;3926100;670646272;19517440;1882994957;901;41;0;0;0;0;0;0;0;0;246;0;1;
5807;1971100;670646272;19517440;1882994957;901;41;0;0;0;0;0;0;0;0;246;0;1;
5808;2297900;670646272;19517440;1882994957;901;41;0;0;0;0;0;0;0;0;246;0;1;
5809;2341700;670646272;19517440;1882994957;901;41;0;0;0;0;0;0;0;0;246;0;1;
5810;2168100;670646272;19517440;1882994957;901;41;0;0;0;0;0;0;0;0;246;0;1;
5811;2210500;670646272;19517440;1882994957;902;41;0;0;0;0;0;0;0;0;246;0;1;
5812;3379200;670654464;19517440;1882994957;902;41;0;0;0;0;0;0;0;0;246;0;1;
5813;2058800;670654464;19517440;1882994957;902;41;0;0;0;0;0;0;0;0;246;0;1;
5814;2364000;670654464;19517440;1882994957;902;41;0;0;0;0;0;0;0;0;246;0;1;
5815;3721500;670654464;19517440;1882994957;902;41;0;0;0;0;0;0;0;0;246;0;1;
5816;1969700;670654464;19517440;1882994957;902;41;0;0;0;0;0;0;0;0;246;0;1;
5817;2554700;670654464;19517440;1882994957;902;41;0;0;0;0;0;0;0;0;246;0;1;
5818;2005100;670654464;19517440;1882994957;903;41;0;0;0;0;0;0;0;0;246;0;1;
5819;4003400;670654464;19517440;1882994957;903;41;0;0;0;0;0;0;0;0;246;0;1;
5820;1947100;670654464;19517440;1882994957;903;41;0;0;0;0;0;0;0;0;246;0;1;
5821;2146600;670654464;19517440;1882994957;903;41;0;0;0;0;0;0;0;0;246;0;1;
5822;2599400;670654464;19517440;1882994957;903;41;0;0;0;0;0;0;0;0;246;0;1;
5823;2117700;670654464;19517440;1882994957;903;41;0;0;0;0;0;0;0;0;246;0;1;
5824;2464600;670654464;19517440;1882994957;904;41;0;0;0;0;0;0;0;0;246;0;1;
5825;3421100;670654464;19517440;1882994957;904;41;0;0;0;0;0;0;0;0;246;0;1;
5826;1819000;670654464;19517440;1882994957;904;41;0;0;0;0;0;0;0;0;246;0;1;
5827;2570200;670654464;19517440;1882994957;904;41;0;0;0;0;0;0;0;0;246;0;1;
5828;3792900;670654464;19517440;1882994957;904;41;0;0;0;0;0;0;0;0;246;0;1;
5829;2020400;670654464;19517440;1882994957;904;41;0;0;0;0;0;0;0;0;246;0;1;
5830;2616900;670654464;19517440;1882994957;904;41;0;0;0;0;0;0;0;0;246;0;1;
5831;1859900;670654464;19517440;1882994957;905;41;0;0;0;0;0;0;0;0;246;0;1;
5832;3878000;670654464;19517440;1882994957;905;41;0;0;0;0;0;0;0;0;246;0;1;
5833;1988800;670654464;19517440;1882994957;905;41;0;0;0;0;0;0;0;0;246;0;1;
5834;2434700;670654464;19517440;1882994957;905;41;0;0;0;0;0;0;0;0;246;0;1;
5835;2063700;670654464;19517440;1882994957;905;41;0;0;0;0;0;0;0;0;246;0;1;
5836;2416500;670654464;19517440;1882994957;905;41;0;0;0;0;0;0;0;0;246;0;1;
5837;2080100;670654464;19517440;1882994957;906;41;0;0;0;0;0;0;0;0;246;0;1;
5838;3811000;670654464;19517440;1882994957;906;41;0;0;0;0;0;0;0;0;246;0;1;
5839;1975000;667279360;15601664;1879079181;906;41;0;0;0;0;0;0;0;0;246;0;1;
5840;2529200;667279360;15601664;1879079181;906;41;0;0;0;0;0;0;0;0;246;0;1;
5841;3738500;667279360;15601664;1879079181;906;41;0;0;0;0;0;0;0;0;246;0;1;
5842;2354500;668131328;19517440;1882994957;906;41;0;0;0;0;0;0;0;0;246;0;1;
5843;2689600;668131328;19517440;1882994957;907;41;0;0;0;0;0;0;0;0;246;0;1;
5844;2892200;668131328;19517440;1882994957;907;41;0;0;0;0;0;0;0;0;246;0;1;
5845;1978100;668131328;19517440;1882994957;907;41;0;0;0;0;0;0;0;0;246;0;1;
5846;2462200;668131328;19517440;1882994957;907;41;0;0;0;0;0;0;0;0;246;0;1;
5847;1942800;668131328;19517440;1882994957;907;41;0;0;0;0;0;0;0;0;246;0;1;
5848;2547000;668131328;19517440;1882994957;907;41;0;0;0;0;0;0;0;0;246;0;1;
5849;2092200;668131328;19517440;1882994957;907;41;0;0;0;0;0;0;0;0;246;0;1;
5850;2446700;668131328;19517440;1882994957;908;41;0;0;0;0;0;0;0;0;246;0;1;
5851;3364900;668983296;19517440;1882994957;908;41;0;0;0;0;0;0;0;0;246;0;1;
5852;2015600;668983296;19517440;1882994957;908;41;0;0;0;0;0;0;0;0;246;0;1;
5853;2228200;668983296;19517440;1882994957;908;41;0;0;0;0;0;0;0;0;246;0;1;
5854;4040000;669835264;19517440;1882994957;908;41;0;0;0;0;0;0;0;0;246;0;1;
5855;2485600;670687232;19517440;1882994957;908;41;0;0;0;0;0;0;0;0;246;0;1;
5856;2490000;670687232;19517440;1882994957;909;41;0;0;0;0;0;0;0;0;246;0;1;
5857;3173000;670687232;19517440;1882994957;909;41;0;0;0;0;0;0;0;0;246;0;1;
5858;2035100;670687232;19517440;1882994957;909;41;0;0;0;0;0;0;0;0;246;0;1;
5859;2055300;670687232;19517440;1882994957;909;41;0;0;0;0;0;0;0;0;246;0;1;
5860;2325900;670687232;19517440;1882994957;909;41;0;0;0;0;0;0;0;0;246;0;1;
5861;2205200;670687232;19517440;1882994957;909;41;0;0;0;0;0;0;0;0;246;0;1;
5862;2317700;670687232;19517440;1882994957;909;41;0;0;0;0;0;0;0;0;246;0;1;
5863;2221100;670687232;19517440;1882994957;910;41;0;0;0;0;0;0;0;0;246;0;1;
5864;3323500;670687232;19517440;1882994957;910;41;0;0;0;0;0;0;0;0;246;0;1;
5865;2108000;670687232;19517440;1882994957;910;41;0;0;0;0;0;0;0;0;246;0;1;
5866;2716400;670687232;19517440;1882994957;910;41;0;0;0;0;0;0;0;0;246;0;1;
5867;4057700;670687232;19517440;1882994957;910;41;0;0;0;0;0;0;0;0;246;0;1;
5868;2295300;670687232;19517440;1882994957;910;41;0;0;0;0;0;0;0;0;246;0;1;
5869;2327800;670687232;19517440;1882994957;911;41;0;0;0;0;0;0;0;0;246;0;1;
5870;3479800;670687232;19517440;1882994957;911;41;0;0;0;0;0;0;0;0;246;0;1;
5871;2249300;670687232;19517440;1882994957;911;41;0;0;0;0;0;0;0;0;246;0;1;
5872;2021900;670687232;19517440;1882994957;911;41;0;0;0;0;0;0;0;0;246;0;1;
5873;2451900;670687232;19517440;1882994957;911;41;0;0;0;0;0;0;0;0;246;0;1;
5874;2108300;670687232;19517440;1882994957;911;41;0;0;0;0;0;0;0;0;246;0;1;
5875;2171500;670687232;19517440;1882994957;911;41;0;0;0;0;0;0;0;0;246;0;1;
5876;2260600;670687232;19517440;1882994957;912;41;0;0;0;0;0;0;0;0;246;0;1;
5877;3460200;670687232;19517440;1882994957;912;41;0;0;0;0;0;0;0;0;246;0;1;
5878;1879700;670687232;19517440;1882994957;912;41;0;0;0;0;0;0;0;0;246;0;1;
5879;2356700;670687232;19517440;1882994957;912;41;0;0;0;0;0;0;0;0;246;0;1;
5880;3649600;670687232;19517440;1882994957;912;41;0;0;0;0;0;0;0;0;246;0;1;
5881;2035000;670703616;19517440;1882994957;912;41;0;0;0;0;0;0;0;0;246;0;1;
5882;2469100;670703616;19517440;1882994957;912;41;0;0;0;0;0;0;0;0;246;0;1;
5883;1963100;670703616;19517440;1882994957;913;41;0;0;0;0;0;0;0;0;246;0;1;
5884;3667200;670703616;19517440;1882994957;913;41;0;0;0;0;0;0;0;0;246;0;1;
5885;2008600;670703616;19517440;1882994957;913;41;0;0;0;0;0;0;0;0;246;0;1;
5886;2248600;670703616;19517440;1882994957;913;41;0;0;0;0;0;0;0;0;246;0;1;
5887;2236700;670703616;19517440;1882994957;913;41;0;0;0;0;0;0;0;0;246;0;1;
5888;2319300;670703616;19517440;1882994957;913;41;0;0;0;0;0;0;0;0;246;0;1;
5889;2200200;670703616;19517440;1882994957;913;41;0;0;0;0;0;0;0;0;246;0;1;
5890;2688500;670703616;19517440;1882994957;914;118;0;0;0;0;0;0;0;0;246;0;1;
5891;2817600;670703616;19517440;1882994957;914;118;0;0;0;0;0;0;0;0;246;0;1;
5892;1983000;670703616;19517440;1882994957;914;118;0;0;0;0;0;0;0;0;246;0;1;
5893;3651300;670703616;19517440;1882994957;914;118;0;0;0;0;0;0;0;0;246;0;1;
5894;1816500;670703616;19517440;1882994957;914;118;0;0;0;0;0;0;0;0;246;0;1;
5895;2833800;670703616;19517440;1882994957;914;118;0;0;0;0;0;0;0;0;246;0;1;
5896;2121800;670703616;19517440;1882994957;915;79;0;0;0;0;0;0;0;0;246;0;1;
5897;3802400;670703616;19517440;1882994957;915;79;0;0;0;0;0;0;0;0;246;0;1;
5898;2051900;670703616;19517440;1882994957;915;79;0;0;0;0;0;0;0;0;246;0;1;
5899;2296800;670703616;19517440;1882994957;915;79;0;0;0;0;0;0;0;0;246;0;1;
5900;2299900;670703616;19517440;1882994957;915;79;0;0;0;0;0;0;0;0;246;0;1;
5901;2170100;670703616;19517440;1882994957;915;79;0;0;0;0;0;0;0;0;246;0;1;
5902;2369400;670703616;19517440;1882994957;915;79;0;0;0;0;0;0;0;0;246;0;1;
5903;3060300;670703616;19517440;1882994957;916;55;0;0;0;0;0;0;0;0;246;0;1;
5904;3088700;670703616;19517440;1882994957;916;55;0;0;0;0;0;0;0;0;246;0;1;
5905;2238500;670703616;19517440;1882994957;916;55;0;0;0;0;0;0;0;0;246;0;1;
5906;3837800;670703616;19517440;1882994957;916;55;0;0;0;0;0;0;0;0;246;0;1;
5907;2376500;670720000;19517440;1882994957;916;55;0;0;0;0;0;0;0;0;246;0;1;
5908;2506300;670720000;19517440;1882994957;916;55;0;0;0;0;0;0;0;0;246;0;1;
5909;1902400;670720000;19517440;1882994957;917;41;0;0;0;0;0;0;0;0;246;0;1;
5910;3901400;670720000;19517440;1882994957;917;41;0;0;0;0;0;0;0;0;246;0;1;
5911;2005200;670720000;19517440;1882994957;917;41;0;0;0;0;0;0;0;0;246;0;1;
5912;2141200;670720000;19517440;1882994957;917;41;0;0;0;0;0;0;0;0;246;0;1;
5913;2365800;670720000;19517440;1882994957;917;41;0;0;0;0;0;0;0;0;246;0;1;
5914;2513700;670720000;19517440;1882994957;917;41;0;0;0;0;0;0;0;0;246;0;1;
5915;2087300;670720000;19517440;1882994957;918;41;0;0;0;0;0;0;0;0;246;0;1;
5916;3786300;670720000;19517440;1882994957;918;41;0;0;0;0;0;0;0;0;246;0;1;
5917;2029800;670720000;19517440;1882994957;918;41;0;0;0;0;0;0;0;0;246;0;1;
5918;2190100;670720000;19517440;1882994957;918;41;0;0;0;0;0;0;0;0;246;0;1;
5919;3759100;670720000;19517440;1882994957;918;41;0;0;0;0;0;0;0;0;246;0;1;
5920;2185300;670720000;19517440;1882994957;918;41;0;0;0;0;0;0;0;0;246;0;1;
5921;2357600;670720000;19517440;1882994957;918;41;0;0;0;0;0;0;0;0;246;0;1;
5922;1932900;670720000;19517440;1882994957;919;41;0;0;0;0;0;0;0;0;246;0;1;
5923;3845500;670720000;19517440;1882994957;919;41;0;0;0;0;0;0;0;0;246;0;1;
5924;1829700;670720000;19517440;1882994957;919;41;0;0;0;0;0;0;0;0;246;0;1;
5925;2332800;670720000;19517440;1882994957;919;41;0;0;0;0;0;0;0;0;246;0;1;
5926;2353800;670720000;19517440;1882994957;919;41;0;0;0;0;0;0;0;0;246;0;1;
5927;2588900;670720000;19517440;1882994957;919;41;0;0;0;0;0;0;0;0;246;0;1;
5928;2041800;670720000;19517440;1882994957;920;41;0;0;0;0;0;0;0;0;246;0;1;
